key,0,1,2,3,4,5,6,7,8,9,10,11
20239,"深緑から銅褐色へと揺らぐ体色が特徴的なトラウト。身は鮮やかな紅色で、体色が濃いほど魚味も豊かであるとして漁師たちの人気が高い","ブロンズトラウト","GatheringItemLevelConvertTable#547",False,False,"ビッグキャッチ",,52,0,True,False,False
20240,"大型の捕食動物でありながら生態系を乱さず、「想定外の捕食者」との学名を持つ。高い知能で周囲の環境との共栄関係を築いているとされる","ラノシアンサウルス","GatheringItemLevelConvertTable#600",False,True,"ビッグキャッチ",,52,0,True,False,False
20241,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20242,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20243,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20244,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20245,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20246,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20247,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20248,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20249,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20250,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20251,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20252,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20253,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20254,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20255,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20256,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20257,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20258,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20259,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20260,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20261,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20262,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20263,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20264,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20265,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20266,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20267,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20268,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20269,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20270,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20271,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
20272,"","","GatheringItemLevelConvertTable#0",False,False,"沿岸",,0,0,False,False,False
30000,"","古ぼけた地図G9","GatheringItemLevelConvertTable#290",False,False,"",,10000,0,False,False,False
30001,"","古ぼけた地図G10","GatheringItemLevelConvertTable#290",False,False,"",,10000,0,False,False,False
30002,"","大方士","GatheringItemLevelConvertTable#260",False,False,"",,10000,0,False,False,False
30003,"","古ぼけた地図G11","GatheringItemLevelConvertTable#425",False,False,"",,10000,0,False,False,False
30004,"","古ぼけた地図G12","GatheringItemLevelConvertTable#425",False,False,"",,10000,0,False,False,False
30005,"","発掘隊向けのピラニア","GatheringItemLevelConvertTable#290",False,False,"",,10000,0,False,False,False
30006,"","発掘隊向けのピラルク","GatheringItemLevelConvertTable#290",False,False,"",,10000,0,False,False,False
30007,"","発掘隊向けの淡水海綿","GatheringItemLevelConvertTable#290",False,False,"",,10000,0,False,False,False
30008,"","発掘隊向けの二枚貝","GatheringItemLevelConvertTable#290",False,False,"",,10000,0,False,False,False
30009,"","発掘隊向けのナイツバス","GatheringItemLevelConvertTable#290",False,False,"",,10000,0,False,False,False
30010,"","発掘隊向けの大巻貝","GatheringItemLevelConvertTable#290",False,False,"",,10000,0,False,False,False
30011,"","古ぼけた地図G13","GatheringItemLevelConvertTable#560",False,False,"",,10000,0,False,False,False
30012,"","古ぼけた地図G14","GatheringItemLevelConvertTable#560",False,False,"",,10000,0,False,False,False
