key,0,1,2,3,4
5395,57,33,0,False,"べスリクは<Highlight>ObjectParameter(1)</Highlight>のことを<Switch(IntegerParameter(1))><Case(1)>「アマロの命を救う者」</Case><Case(2)>「アマロの回復を担う者」</Case><Case(3)>「アマロと心を通わす者」</Case><Case(4)>「アマロの願いを叶えし者」</Case></Switch>と感じ始めた！"
5396,57,33,0,False,"ケシ・レイは<Highlight>ObjectParameter(1)</Highlight>のことを<Switch(IntegerParameter(1))><Case(1)>「シムーン捜索隊の新任隊長」</Case><Case(2)>「シムーン捜索隊の頼れる隊長」</Case><Case(3)>「シムーン捜索隊の腕きき隊長」</Case><Case(4)>「シムーン捜索隊の有能隊長」</Case></Switch>と感じ始めた！"
5397,57,33,0,False,"フリスリックは<Highlight>ObjectParameter(1)</Highlight>のことを<Switch(IntegerParameter(1))><Case(1)>「漁業科改善の理解者」</Case><Case(2)>「漁業科改善の支持者」</Case><Case(3)>「漁業科改善の支援者」</Case><Case(4)>「漁業科改善の牽引者」</Case></Switch>と感じ始めた！"
5398,57,33,0,False,"すべての依頼を達成し、イオラは<Highlight>ObjectParameter(1)</Highlight>のことを「黒鉄工房の救世主」と感じているようだ！"
5399,57,33,0,False,"すべての依頼を達成し、トゥナは<Highlight>ObjectParameter(1)</Highlight>のことを「絆の修復師」と感じているようだ！"
5400,57,33,0,False,"すべての依頼を達成し、べスリクは<Highlight>ObjectParameter(1)</Highlight>のことを「アマロの心を救う者」と感じているようだ！"
5401,57,33,0,False,"すべての依頼を達成し、ケシ・レイは<Highlight>ObjectParameter(1)</Highlight>のことを「シムーン捜索隊の名誉隊長」と感じているようだ！"
5402,57,33,0,False,"すべての依頼を達成し、フリスリックは<Highlight>ObjectParameter(1)</Highlight>のことを「漁業科改善の立役者」と感じているようだ！"
5403,57,33,0,False,"依頼されていたアイテムをすべて納品した！"
5404,57,32,0,False,"強敵との激戦を乗り越え、新たな技を習得した！"
5405,57,32,0,False,"観客の「心の闇」を打ち砕き、新たな踊りを修得した！"
5406,57,33,0,False,"<Gui(63)/>アルフィノとはぐれました。再度同行させてください。"
5407,57,33,0,False,"<Gui(63)/>アリゼーとはぐれました。再度同行させてください。"
5408,58,17,0,False,"さらに敵が出現した！！"
5409,60,9,0,False,"クエスト『<Sheet(Quest,IntegerParameter(1),0)/>』をコンプリートしていないため、移動を開始できません。"
5410,60,9,0,False,"対象が行動中のためアクセスできません。"
5411,57,32,0,False,"仲間の生を願う想いが、生命の進歩へと導く……！"
5412,57,32,0,False,"レムレースとの契りが、己とアヴァターの魂を燃え上がらせた！"
5413,57,33,0,False,"ルルシャは<Highlight>ObjectParameter(1)</Highlight>のことを<Switch(IntegerParameter(1))><Case(1)>「遺物修復のお手伝いさん」</Case><Case(2)>「遺物修復の客員工匠」</Case><Case(3)>「遺物修復の大黒柱」</Case><Case(4)>「遺物修復の功労者」</Case></Switch>と感じ始めた！"
5414,57,33,0,False,"ジュードは<Highlight>ObjectParameter(1)</Highlight>のことを<Switch(IntegerParameter(1))><Case(1)>「怖くない人」</Case><Case(2)>「突然距離感を縮めたりしてこない人」</Case><Case(3)>「優しい人」</Case><Case(4)>「お母さんのように心を許せる人」</Case></Switch>と感じ始めた！"
5415,57,33,0,False,"デブロイは<Highlight>ObjectParameter(1)</Highlight>のことを<Switch(IntegerParameter(1))><Case(1)>「頼りになる職人さん」</Case><Case(2)>「不可欠な職人さん」</Case><Case(3)>「掛け替えのない職人さん」</Case><Case(4)>「最高の職人さん」</Case></Switch>と感じ始めた！"
5416,57,33,0,False,"ヒナゲシは<Highlight>ObjectParameter(1)</Highlight>のことを<Switch(IntegerParameter(1))><Case(1)>「恋愛成就の協力者」</Case><Case(2)>「恋愛成就の応援者」</Case><Case(3)>「恋愛成就の推進者」</Case><Case(4)>「恋愛成就の促進者」</Case></Switch>と感じ始めた！"
5417,57,33,0,False,"チャ・ラカ・ティアは<Highlight>ObjectParameter(1)</Highlight>のことを<Switch(IntegerParameter(1))><Case(1)>「研究室の助っ人」</Case><Case(2)>「研究室の請負人」</Case><Case(3)>「研究室の御用人」</Case><Case(4)>「研究室の後見人」</Case></Switch>と感じ始めた！"
5418,57,33,0,False,"すべての依頼を達成し、ルルシャは<Highlight>ObjectParameter(1)</Highlight>のことを「古き声を呼び覚ました者」と感じているようだ！"
5419,57,33,0,False,"すべての依頼を達成し、ジュードは<Highlight>ObjectParameter(1)</Highlight>のことを「心を許せる大切な友人」と感じているようだ！"
5420,57,33,0,False,"すべての依頼を達成し、デブロイは<Highlight>ObjectParameter(1)</Highlight>のことを「生涯の職人さん」と感じているようだ！"
5421,57,33,0,False,"すべての依頼を達成し、ヒナゲシは<Highlight>ObjectParameter(1)</Highlight>のことを「恋愛成就の立役者」と感じているようだ！"
5422,57,33,0,False,"すべての依頼を達成し、チャ・ラカは<Highlight>ObjectParameter(1)</Highlight>のことを「研究室の大恩人」と感じているようだ！"
5423,57,33,0,False,"<Gui(63)/>クルルとはぐれました。再度同行させてください。"
5424,57,33,0,False,"<Gui(63)/>グ・ラハ・ティアとはぐれました。再度同行させてください。"
5425,57,33,0,False,"<Gui(63)/>マトシャとはぐれました。再度同行させてください。"
5426,57,17,0,False,"変身の範囲から出ようとしています。これより離れると変身が解除されます。"
5427,57,17,0,False,"範囲から出たことにより、変身が解除されました。"
5428,57,33,0,False,"<Gui(63)/>エスティニアンとはぐれました。再度同行させてください。"
5429,57,17,0,False,"衣替の範囲から出ようとしています。これより離れると衣替状態が解除されます。"
5430,57,17,0,False,"範囲から出たことにより、衣替状態が解除されました。"
5431,57,33,0,False,"<Gui(63)/>カヌ・エ・センナとはぐれました。再度同行させてください。"
5432,57,33,0,False,"<Gui(63)/>グローウィングウェイとはぐれました。再度同行させてください。"
5433,57,33,0,False,"<Gui(63)/>クッキングウェイとはぐれました。再度同行させてください。"
5434,57,17,0,False,"変身の範囲から出ようとしています。これより離れると変身が解除されます。"
5435,57,17,0,False,"範囲から出たことにより、変身が解除されました。"
5436,57,17,0,False,"アリゼーが先導を開始した！"
5437,57,33,0,False,"<Gui(63)/>流れの聖人とはぐれました。再度同行させてください。"
5438,57,17,0,False,"アイルーロスが先導を開始した！"
5439,57,17,0,False,"酔いどれディーパくんが先導を開始した！"
5440,57,33,0,False,"<Gui(63)/>ラウバーンとはぐれました。再度同行させてください。"
5441,57,17,0,False,"光を帯びた犬が先導を開始した！"
5442,57,17,0,False,"後輩の研究員が先導を開始した！"
5443,57,33,0,False,"<Gui(63)/>メルウィブとはぐれました。再度同行させてください。"
5444,57,33,0,False,"<Gui(63)/>尾行に失敗しました。開始地点からやり直しになります。"
5445,57,33,0,False,"<Gui(63)/>追従に失敗しました。開始地点からやり直しになります。"
5446,57,33,0,False,"<Gui(63)/>離れすぎたため尾行に失敗しました。開始地点からやり直しになります。"
5447,57,33,0,False,"<Gui(63)/>ユウギリとはぐれました。再度同行させてください。"
5448,57,33,0,False,"<Gui(63)/>ヒエンとはぐれました。再度同行させてください。"
5449,57,33,0,False,"<Gui(63)/>アイメリクとはぐれました。再度同行させてください。"
5450,57,33,0,False,"<Gui(63)/>追従に失敗しました。開始地点からやり直しになります。"
5451,57,33,0,False,"<Gui(63)/>メーティオンとはぐれました。再度同行させてください。"
5452,57,33,0,False,"<Gui(63)/>未知なる生物とはぐれました。再度同行させてください。"
5453,57,33,0,False,"<Gui(63)/>プディングウェイとはぐれました。再度同行させてください。"
5454,57,33,0,False,"<Gui(63)/>青髪の異邦人とはぐれました。再度同行させてください。"
5455,57,33,0,False,"<Gui(63)/>赤い上着の少女とはぐれました。再度同行させてください。"
5456,57,33,0,False,"<Gui(63)/>金髪の補給隊員とはぐれました。再度同行させてください。"
5457,57,33,0,False,"<Gui(63)/>オグルとはぐれました。再度同行させてください。"
5458,57,33,0,False,"<Gui(63)/>デブロイとはぐれました。再度同行させてください。"
5459,57,33,0,False,"<Gui(63)/>尾行に失敗しました。開始地点からやり直しになります。"
5460,57,33,0,False,"<Gui(63)/>尾行に失敗しました。開始地点からやり直しになります。"
5461,57,33,0,False,"<Gui(63)/>カルミオンとはぐれました。再度同行させてください。"
5462,57,33,0,False,"<Gui(63)/>ヴェルポレーヌとはぐれました。再度同行させてください。"
5463,57,33,0,False,"<Gui(63)/>毛玉ちゃんとはぐれました。再度同行させてください。"
5464,57,33,0,False,"尾行中は、地図上に目的地が表示されません。"
5465,57,17,0,False,"アルフィノとアリゼーが先導を開始した！"
5466,57,33,0,False,"<Gui(63)/>アッピウスとはぐれました。再度同行させてください。"
5467,57,33,0,False,"<Gui(63)/>ユルスとはぐれました。再度同行させてください。"
5468,57,33,0,False,"<Gui(63)/>エメトセルクとはぐれました。再度同行させてください。"
5469,57,17,0,False,"変身の範囲から出ようとしています。これより離れると変身が解除されます。"
5470,57,17,0,False,"範囲から出たことにより、変身が解除されました。"
5471,57,17,0,False,"不思議なハヌマンラングールが先導を開始した！"
5472,57,17,0,False,"帝都から来た少女が先導を開始した！"
5473,57,33,0,False,"<Gui(63)/>ヤ・シュトラとはぐれました。再度同行させてください。"
5474,57,33,0,False,"<Gui(63)/>ナギ・ア・ジャッキヤとはぐれました。再度同行させてください。"
5475,57,33,0,False,"<Gui(63)/>アメリアンスとはぐれました。再度同行させてください。"
5476,57,33,0,False,"<Gui(63)/>ナシュ・マカラッカとはぐれました。再度同行させてください。"
5477,57,33,0,False,"<Gui(63)/>アルファとはぐれました。再度同行させてください。"
5478,57,33,0,False,"<Gui(63)/>オメガとはぐれました。再度同行させてください。"
5479,57,33,0,False,"<Gui(63)/>フルシュノとはぐれました。再度同行させてください。"
5480,57,33,0,False,"<Gui(63)/>トルナとはぐれました。再度同行させてください。"
5481,57,33,0,False,"<Gui(63)/>元気なヒッポカフとはぐれました。再度同行させてください。"
5482,57,33,0,False,"<Gui(63)/>おとなしいヒッポカフとはぐれました。再度同行させてください。"
5483,57,17,0,False,"衣替の範囲から出ようとしています。これより離れると衣替状態が解除されます。"
5484,57,17,0,False,"範囲から出たことにより、衣替状態が解除されました。"
5485,57,33,0,False,"<Gui(63)/>ゼロとはぐれました。再度同行させてください。"
5486,57,33,0,False,"<Gui(63)/>ヴァルシャンとはぐれました。再度同行させてください。"
5487,57,33,0,False,"<Gui(63)/>デリオンとはぐれました。再度同行させてください。"
5488,57,33,0,False,"<Gui(63)/>ヒルディブランドとはぐれました。再度同行させてください。"
5489,57,33,0,False,"<Gui(63)/>エミリエとはぐれました。再度同行させてください。"
5490,57,33,0,False,"<Gui(63)/>レオファードとはぐれました。再度同行させてください。"
5491,0,0,0,False,""
5492,0,0,0,False,""
5493,0,0,0,False,""
5494,0,0,0,False,""
5495,0,0,0,False,""
5496,0,0,0,False,""
5497,0,0,0,False,""
5498,0,0,0,False,""
5499,0,0,0,False,""
5500,0,0,0,False,""
5501,67,17,0,False,"クエスト『<Sheet(Quest,IntegerParameter(1),0)/>』に関係する対象の気配を感じる！"
5502,57,17,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight>の<Switch(IntegerParameter(2))><Case(1)>収集品を受け取った！</Case><Case(2)>収集品を喜んで受け取った！</Case><Case(3)>収集品を感動しつつ受け取った！</Case></Switch>"
5503,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight><Switch(IntegerParameter(2))><Case(1)>を「崖っぷち亭の協力者」と感じ始めた！</Case><Case(2)>を「崖っぷち亭の理解者」と感じ始めた！</Case><Case(3)>を「崖っぷち亭の守護者」と感じ始めた！</Case><Case(4)>を「崖っぷち亭の救世主」と感じ始めた！</Case></Switch>"
5504,59,33,0,False,"<Sheet(Item,IntegerParameter(1),0)/>の気配を強く感じる……！"
5505,59,33,0,False,"<Sheet(Item,IntegerParameter(1),0)/>の気配を強く感じる……！"
5506,59,33,0,False,"<Sheet(Item,IntegerParameter(1),0)/>の警戒心が高まり、気配が消えた……"
5507,59,33,0,False,"何もかからなかった……。"
5508,66,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>はもう一度使えそうな素材を見つけ、所持品に戻した。"
5509,57,17,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight>の<Switch(IntegerParameter(2))><Case(1)>収集品を受け取った！</Case><Case(2)>収集品を喜んで受け取った！</Case><Case(3)>収集品を感動しつつ受け取った！</Case></Switch>"
5510,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight><Switch(IntegerParameter(2))><Case(1)>を「ビーハイヴの協力者」と感じ始めた！</Case><Case(2)>を「ビーハイヴの賛同者」と感じ始めた！</Case><Case(3)>を「ビーハイヴの後援者」と感じ始めた！</Case><Case(4)>を「大切な共同事業者」と感じ始めた！</Case></Switch>"
5511,57,17,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight>の<Switch(IntegerParameter(2))><Case(1)>収集品を受け取った！</Case><Case(2)>収集品を喜んで受け取った！</Case><Case(3)>収集品を感動しつつ受け取った！</Case></Switch>"
5512,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight><Switch(IntegerParameter(2))><Case(1)>を「ものづくりもできるエイユウ」と感じ始めた！</Case><Case(2)>を「ものづくりの先生」と感じ始めた！</Case><Case(3)>を「ものづくりの監督」と感じ始めた！</Case><Case(4)>を「ものづくりの恩師」と感じ始めた！</Case></Switch>"
5513,57,9,0,False,"このアイテムを採集するためには、クエスト「職人の新たなお仕事」をコンプリートし、Lv50の収集品採集アクションを習得する必要があります。"
5514,67,17,0,False,"「慎重純化」の効果により、耐久が減少しなかった！"
5515,67,17,0,False,"「活眼」が発動！　「大胆純化」「慎重純化」使用のチャンス！！"
5516,67,17,0,False,"「収集価値」が最大になった！"
5517,67,17,0,False,"周辺の魚が警戒し始めている。そろそろ移動した方が良さそうだ……"
5518,67,17,0,False,"周辺の魚が警戒し始めている。そろそろ別の釣り場に移動した方が良さそうだ……"
5519,67,17,0,False,"純化アクションにより耐久が0になったため、収集品を採集できなかった……。"
5520,60,8,0,False,"収集価値が最大になっているため、このアクションは使えません。"
5521,60,8,0,False,"魚類図鑑に記録されていない魚は、リリース対象として選択できません。"
5522,60,8,0,False,"リリース一覧表示は、未知の釣り場では使用できません。"
5523,57,32,0,False,"変更中の設定を破棄しました。"
5524,57,17,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight>の<Switch(IntegerParameter(2))><Case(1)>収集品を受け取った！</Case><Case(2)>収集品を喜んで受け取った！</Case><Case(3)>収集品を感動しつつ受け取った！</Case></Switch>"
5525,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight><Switch(IntegerParameter(2))><Case(1)>を「奉仕職員の協力者」と感じ始めた！</Case><Case(2)>を「奉仕職員の助っ人」と感じ始めた！</Case><Case(3)>を「奉仕職員の僚友」と感じ始めた！</Case><Case(4)>を「奉仕職員の盟友」と感じ始めた！</Case></Switch>"
5526,57,32,0,False,"設定を変更しました。"
5527,60,8,0,False,"リリース一覧表示は、魚類図鑑に記録された魚がいる釣り場で使用できます。"
5528,67,17,0,False,"釣り上げた<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>をリリースした。"
5529,60,9,0,False,"このアイテムを採集するために必要な条件を満たしていません。"
5530,60,33,0,False,"所持品に空きがなくなったため、<Sheet(Item,IntegerParameter(1),0)/>を入手できませんでした。"
5531,67,17,0,False,"この辺りには、狙える魚はもう見当たらないようだ……（釣果：<Value>IntegerParameter(1)</Value>匹）"
5532,60,8,0,False,"ステータス「<Sheet(Status,2778,0)/>」が不足しているため、実行できません。"
5533,67,17,0,False,"アクション「<Sheet(Action,IntegerParameter(1),0)/>」が実行可能になった！"
5534,60,8,0,False,"アクション実行中のため、漁を終了できません。"
5535,67,17,0,False,"<Sheet(SpearfishingComboTarget,IntegerParameter(1),0)/>"
5536,67,17,0,False,"<Sheet(SpearfishingComboTarget,IntegerParameter(1),1)/>"
5537,60,8,0,False,"技術力が不足しているため、ラージサイズの魚が獲得できませんでした。"
5538,60,9,0,False,"採集中に「<Sheet(Status,IntegerParameter(1),0)/>」を切ることはできません。"
5539,60,9,0,False,"アクション実行中のため、採集を中止できません。"
5540,57,17,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight>の<Switch(IntegerParameter(2))><Case(1)>収集品を受け取った！</Case><Case(2)>収集品を喜んで受け取った！</Case><Case(3)>収集品を感動しつつ受け取った！</Case></Switch>"
5541,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>は<Highlight>ObjectParameter(1)</Highlight><Switch(IntegerParameter(2))><Case(1)>を「ルヴェユールの協力者」と感じ始めた！</Case><Case(2)>を「ルヴェユールの恩人」と感じ始めた！</Case><Case(3)>を「ルヴェユールの英雄」と感じ始めた！</Case><Case(4)>を「ルヴェユールの家族」と感じ始めた！</Case></Switch>"
5542,67,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(Item,IntegerParameter(1),0)/>が昇華した<Sheet(Item,IntegerParameter(2),0)/>を入手した！"
5543,59,33,0,False,"採集場所の特質が、不定性をもつアイテムの昇華率に影響を及ぼした！"
5544,0,0,0,False,""
5545,0,0,0,False,""
5546,0,0,0,False,""
5547,0,0,0,False,""
5548,0,0,0,False,""
5549,0,0,0,False,""
5550,0,0,0,False,""
5551,0,0,0,False,""
5552,0,0,0,False,""
5553,0,0,0,False,""
5554,0,0,0,False,""
5555,0,0,0,False,""
5556,0,0,0,False,""
5557,0,0,0,False,""
5558,0,0,0,False,""
5559,0,0,0,False,""
5560,0,0,0,False,""
5561,0,0,0,False,""
5562,0,0,0,False,""
5563,0,0,0,False,""
5564,0,0,0,False,""
5565,0,0,0,False,""
5566,0,0,0,False,""
5567,0,0,0,False,""
5568,0,0,0,False,""
5569,0,0,0,False,""
5570,0,0,0,False,""
5571,0,0,0,False,""
5572,0,0,0,False,""
5573,0,0,0,False,""
5574,0,0,0,False,""
5575,0,0,0,False,""
5576,0,0,0,False,""
5577,0,0,0,False,""
5578,0,0,0,False,""
5579,0,0,0,False,""
5580,0,0,0,False,""
5581,0,0,0,False,""
5582,0,0,0,False,""
5583,0,0,0,False,""
5584,0,0,0,False,""
5585,0,0,0,False,""
5586,0,0,0,False,""
5587,0,0,0,False,""
5588,0,0,0,False,""
5589,0,0,0,False,""
5590,0,0,0,False,""
5591,0,0,0,False,""
5592,0,0,0,False,""
5593,0,0,0,False,""
5594,0,0,0,False,""
5595,0,0,0,False,""
5596,0,0,0,False,""
5597,0,0,0,False,""
5598,0,0,0,False,""
5599,0,0,0,False,""
5600,0,0,0,False,""
5601,60,9,0,False,"ブラックリスト登録しているキャラクターです。フェローシップ勧誘できません。"
5602,60,8,0,False,"フェローシップの操作に失敗しました。"
5603,60,9,0,False,"これ以上、フェローシップを作成できません。"
5604,60,9,0,False,"フェローシップ名称のルールに則っていません。別の名称を指定してください。"
5605,60,9,0,False,"名称に利用できない言葉が含まれています。"
5606,57,33,0,False,"フェローシップ「<Highlight>StringParameter(1)</Highlight>」を作成しました。"
5607,60,9,0,False,"コンテンツ中のため、現在、このコマンドは使用できません。"
5608,60,9,0,False,"フェローシップが見つかりません。"
5609,57,33,0,False,"フェローシップボード入力が完了しました。"
5610,57,33,0,False,"アンケートを作成しました。"
5611,57,33,0,False,"アンケートの削除が完了しました。"
5612,57,33,0,False,"メモ編集が完了しました。"
5613,57,33,0,False,"フェローシップ「<Highlight>StringParameter(1)</Highlight>」の名称を
「<Highlight>StringParameter(2)</Highlight>」に変更しました。"
5614,57,33,0,False,"フェローシップの主な活動を変更しました。"
5615,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>をフェローシップブラックリストから外しました。"
5616,57,33,0,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」を解散しました。"
5617,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>をグループ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」に設定しました。"
5618,57,33,0,False,"グループ名を変更しました。"
5619,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>をフェローシップから除名しました。"
5620,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>にマスターを委譲しました。"
5621,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>をフェローシップ運営に任命しました。"
5622,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>をフェローシップ運営から外しました。"
5623,57,33,0,False,"フェローシップ運営をやめました。"
5624,60,9,0,False,"フェローシップブラックリストが上限に達しているため、新規登録ができません。"
5625,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>をフェローシップブラックリストに登録しました。"
5626,60,9,0,False,"マスターは脱退できません。マスターを委譲する必要があります。"
5627,57,33,0,False,"フェローシップから脱退しました。"
5628,57,33,0,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」の募集を出しました。"
5629,57,33,0,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」の募集を取り下げました。"
5630,60,9,0,False,"すでに上限までフェローシップに加入しているため、新たにフェローシップに加入することができません。"
5631,60,9,0,False,"すでに募集が終了しています。"
5632,57,33,0,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」に加入しました。"
5633,60,9,0,False,"「取り込み中」のためフェローシップへの勧誘を受けてもらえませんでした。"
5634,60,9,0,False,"フェローシップブラックリストに登録したキャラクターです。フェローシップに勧誘できません。"
5635,60,9,0,False,"フェローシップブラックリストに登録されているため、加入できません"
5636,60,9,0,False,"相手がすでに上限までフェローシップに加入しているため、招待できません。"
5637,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>をフェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」に招待しました。"
5638,57,33,0,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」に加入しました。"
5639,60,9,0,False,"勧誘したフェローシップに加入済のメンバーです。"
5640,57,33,1,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」のマスターを委譲されました。"
5641,57,33,1,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」から除名されました。"
5642,57,33,0,False,"ゲームマスターにより、フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」から除名されました。"
5643,57,33,0,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」からの勧誘を断りました。"
5644,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>のフェローシップへの勧誘を取りやめました。"
5645,57,33,0,False,"アンケートに回答しました。"
5646,57,33,1,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>からフェローシップに誘われました。"
5647,57,33,1,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」からの勧誘がキャンセルされました。"
5648,60,9,0,False,"フェローシップ募集ができません。しばらく待ってから実行してください。"
5649,57,33,1,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」の運営に任命されました。"
5650,57,33,1,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」の運営を解任されました。"
5651,57,33,1,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」が解散されました。"
5652,60,9,0,False,"既にフェローシップブラックリストに登録されているキャラクターです。"
5653,57,33,0,False,"フェローシップ「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」の名称をクリップボードにコピーしました。"
5654,60,9,0,False,"フリートライアル中は、フェローシップに所属して14日以上経過するまで、掲示板への書き込みはできません。"
5655,60,9,0,False,"申請先のキャラクターがオフラインのため、実行できませんでした。"
5656,60,9,0,False,"相手がフェローシップを脱退しているため、グループ設定できませんでした。"
5657,60,8,0,False,"すでに加入済みのフェローシップです。"
5658,60,9,0,False,"自分のホームワールドがあるデータセンター以外のフェローシップに入ることはできません。"
5659,0,0,0,False,""
5660,0,0,0,False,""
5661,0,0,0,False,""
5662,0,0,0,False,""
5663,0,0,0,False,""
5664,0,0,0,False,""
5665,0,0,0,False,""
5666,0,0,0,False,""
5667,0,0,0,False,""
5668,0,0,0,False,""
5669,0,0,0,False,""
5670,0,0,0,False,""
5671,0,0,0,False,""
5672,0,0,0,False,""
5673,0,0,0,False,""
5674,0,0,0,False,""
5675,0,0,0,False,""
5676,0,0,0,False,""
5677,0,0,0,False,""
5678,0,0,0,False,""
5679,0,0,0,False,""
5680,0,0,0,False,""
5681,0,0,0,False,""
5682,0,0,0,False,""
5683,0,0,0,False,""
5684,0,0,0,False,""
5685,0,0,0,False,""
5686,0,0,0,False,""
5687,0,0,0,False,""
5688,0,0,0,False,""
5689,0,0,0,False,""
5690,0,0,0,False,""
5691,0,0,0,False,""
5692,0,0,0,False,""
5693,0,0,0,False,""
5694,0,0,0,False,""
5695,0,0,0,False,""
5696,0,0,0,False,""
5697,0,0,0,False,""
5698,0,0,0,False,""
5699,0,0,0,False,""
5700,0,0,0,False,""
5701,64,33,0,False,"呼び出しアクション「<Sheet(Ornament,IntegerParameter(1),8)/>」を修得した。"
5702,60,8,0,False,"すでに修得済みです。"
5703,60,8,0,False,"この場所で使用することはできません。"
5704,0,0,0,False,""
5705,43,1,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は<Sheet(Ornament,IntegerParameter(1),8)/>を使用した。"
5706,0,0,0,False,""
5707,0,0,0,False,""
5708,0,0,0,False,""
5709,0,0,0,False,""
5710,0,0,0,False,""
5711,0,0,0,False,""
5712,0,0,0,False,""
5713,0,0,0,False,""
5714,0,0,0,False,""
5715,0,0,0,False,""
5716,0,0,0,False,""
5717,0,0,0,False,""
5718,0,0,0,False,""
5719,0,0,0,False,""
5720,0,0,0,False,""
5721,0,0,0,False,""
