key,0,1,2,3,4,5,6,7,8
17.103,"ブルースピリット・ディフェンダープレートベルト","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",519
17.104,"ブルースピリット・スレイヤーヘルム","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",541
17.105,"ブルースピリット・スレイヤーキュイラス","Lv71～80",74,0,75,0,"CollectablesShopRefine#3","2",568
17.106,"ブルースピリット・スレイヤーガントレット","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",541
17.107,"ブルースピリット・スレイヤーサバトン","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",541
17.108,"ブルースピリット・キャスターグリーヴ","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",541
17.109,"ブルースピリット・ポークシーフライパン","Lv71～80",74,0,75,0,"CollectablesShopRefine#3","2",537
17.110,"チタンブロンズ・スレイヤータセット","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",534
17.111,"チタンブロンズ・レンジャータセット","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",534
17.112,"チタンブロンズ・スカウトヘッドバンド","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",558
17.113,"チタンブロンズ・スカウトタセット","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",534
17.114,"チタンブロンズ・ヒーラータセット","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",534
17.115,"チタンブロンズ・キャスタータセット","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",534
17.116,"チタンブロンズアレンビック","Lv71～80",76,0,77,0,"CollectablesShopRefine#3","2",548
17.117,"チタンブロンズ・モーグリフライパン","Lv71～80",76,0,77,0,"CollectablesShopRefine#3","2",548
17.118,"ハイミスリル・ドワーヴンシールド","Lv71～80",80,0,79,0,"CollectablesShopRefine#3","2",586
17.119,"ハイミスリル・ディフェンダーヘルム","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",590
17.120,"ハイミスリル・スレイヤーヘルム","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",590
17.121,"ハイミスリル・スレイヤーチェーンメイル","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",603
17.122,"ハイミスリル・スレイヤープレートベルト","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",586
17.123,"ハイミスリル・レンジャープレートベルト","Lv71～80",80,0,79,0,"CollectablesShopRefine#3","2",586
17.124,"ハイミスリル・スカウトプレートベルト","Lv71～80",80,0,79,0,"CollectablesShopRefine#3","2",586
17.125,"ハイミスリル・ヒーラープレートベルト","Lv71～80",80,0,79,0,"CollectablesShopRefine#3","2",586
17.126,"ハイミスリルアレンビック","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",588
17.127,"ハイミスリルフライパン","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",588
18.0,"アゲートディフェンダーリング","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",67
18.1,"アゲートレンジャーリング","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",67
18.2,"アゲートヒーラーリング","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",67
18.3,"イエティスタッフ","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",85
18.4,"ミスライトストライカーサークレット","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",77
18.5,"ミスライトアタッカーバングル","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",88
18.6,"ミスライトキャスターイヤリング","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",78
18.7,"ミスライトギャザラーゴーグル","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",88
18.8,"ミスライトディフェンダーピアス","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",101
18.9,"ミスライトヒーラーブレスレット","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",122
18.10,"ミスライトニードル","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",106
18.11,"イエティファングイヤリング","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",90
18.12,"ミスライトプラニスフィア","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",212
18.13,"イエティファング・アタッカーリング","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",119
18.14,"ミスライトレンジャーネックレス","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",140
18.15,"イエティファング・キャスターリング","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",119
18.16,"ハードシルバースタッフ","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",202
18.17,"ハードシルバーモノクル","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",142
18.18,"モルモリオンアタッカーリング","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",148
18.19,"ハードシルバーニードル","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",184
18.20,"ハードシルバー・スターグローブ","Lv50～60",54,0,55,0,"CollectablesShopRefine#3","2",234
18.21,"ハードシルバー・ディフェンダーイヤリング","Lv50～60",54,0,55,0,"CollectablesShopRefine#3","2",225
18.22,"ハードシルバー・レンジャーバングル","Lv50～60",54,0,55,0,"CollectablesShopRefine#3","2",259
18.23,"ハードシルバー・ヒーラーイヤリング","Lv50～60",54,0,55,0,"CollectablesShopRefine#3","2",225
18.24,"スタールビー","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",69
18.25,"オパールアタッカーリング","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",206
18.26,"オパールキャスターブレスレット","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",379
18.27,"ドラゴンファングニードル","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",150
18.28,"ドラゴンファングイヤリング","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",120
18.29,"ハードシルバーポール","Lv50～60",56,0,57,0,"CollectablesShopRefine#3","2",303
18.30,"オパールディフェンダーイヤリング","Lv50～60",56,0,57,0,"CollectablesShopRefine#3","2",330
18.31,"オパールレンジャーイヤリング","Lv50～60",56,0,57,0,"CollectablesShopRefine#3","2",330
18.32,"ハードシルバー・ギャザラーイヤリング","Lv50～60",56,0,57,0,"CollectablesShopRefine#3","2",169
18.33,"オーラムレギス・ディフェンダーブレスレット","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",231
18.34,"オーラムレギス・アタッカーブレスレット","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",263
18.35,"オーラムレギス・アタッカーピアス","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",333
18.36,"オーラムレギス・レンジャーブレスレット","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",263
18.37,"オーラムレギス・ヒーラーピアス","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",333
18.38,"オーラムレギス・キャスターブレスレット","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",255
18.39,"オーラムレギス・キャスターピアス","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",333
18.40,"ゴブリンジグ","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",110
18.41,"オーラムレギス・ロングポール","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",221
18.42,"オーラムレギスオーラリー","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",320
18.43,"グリフィンクロー・ディフェンダーリング","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",139
18.44,"グリフィンクロー・アタッカーリング","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",166
18.45,"グリフィンクロー・ヒーラーリング","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",166
18.46,"シトリンディフェンダーチョーカー","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",189
18.47,"シトリンレンジャーチョーカー","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",207
18.48,"シトリンキャスターチョーカー","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",198
18.49,"シトリン","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",71
18.50,"ブレーデッドジグ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",147
18.51,"オーラムレギスプラニスフィア","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",444
18.52,"オーラムレギススタッフ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",449
18.53,"オーラムレギス・ヒーラーサークレット","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",334
18.54,"クリソライトディフェンダーイヤリング","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",341
18.55,"クリソライトアタッカーブレスレット","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",420
18.56,"クリソライトレンジャーリング","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",214
18.57,"グリフィンニードル","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",287
18.58,"トリフェーンディフェンダーイヤリング","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",354
18.59,"トリフェーンレンジャーイヤリング","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",354
18.60,"トリフェーンアタッカーチョーカー","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",354
18.61,"トリフェーンヒーラーチョーカー","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",354
18.62,"トリフェーンヒーラーブレスレット","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",354
18.63,"トリフェーンディフェンダーリング","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",260
18.64,"トリフェーンレンジャーリング","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",260
18.65,"トリフェーンキャスターリング","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",260
18.66,"キュプロプラニスフィアDX","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",527
18.67,"キュプロアタッカーピアス","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",424
18.68,"キュプロヒーラーピアス","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",424
18.69,"キュプロレンジャーネックレス","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",424
18.70,"キュプロキャスターネックレス","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",424
18.71,"キュプロディフェンダーブレスレット","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",352
18.72,"キュプロヒーラーブレスレット","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",352
18.73,"ムードスードホーン・アタッカーリング","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",360
18.74,"ダリウムスタッフ","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",482
18.75,"スタースピネル・ヒーラーイヤリング","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",472
18.76,"スタースピネル・キャスターイヤリング","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",472
18.77,"スタースピネル・アタッカーチョーカー","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",466
18.78,"スタースピネル・ヒーラーブレスレット","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",473
18.79,"スタースピネル・ディフェンダーリング","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",428
18.80,"スタースピネル・レンジャーリング","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",428
18.81,"ダリウムチャプレット","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",401
18.82,"アズライトディフェンダーイヤリング","Lv61～70",66,0,67,0,"CollectablesShopRefine#3","2",486
18.83,"アズライトキャスターイヤリング","Lv61～70",66,0,67,0,"CollectablesShopRefine#3","2",486
18.84,"アズライトアタッカーチョーカー","Lv61～70",66,0,67,0,"CollectablesShopRefine#3","2",436
18.85,"アズライトヒーラーチョーカー","Lv61～70",66,0,67,0,"CollectablesShopRefine#3","2",436
18.86,"アズライトレンジャーブレスレット","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",486
18.87,"アズライトアタッカーリング","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",372
18.88,"アズライトヒーラーリング","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",372
18.89,"アズライトキャスターリング","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",372
18.90,"パラースプラニスフィア","Lv61～70",70,0,69,0,"CollectablesShopRefine#3","2",498
18.91,"モリブデンアタッカーイヤリング","Lv61～70",70,0,68,0,"CollectablesShopRefine#3","2",308
18.92,"モリブデンキャスターイヤリング","Lv61～70",70,0,68,0,"CollectablesShopRefine#3","2",308
18.93,"パラースヒーラーチョーカー","Lv61～70",70,0,68,0,"CollectablesShopRefine#3","2",351
18.94,"パラースアタッカーブレスレット","Lv61～70",70,0,68,0,"CollectablesShopRefine#3","2",311
18.95,"パラース・ディフェンダーアーマーリング","Lv61～70",70,0,68,0,"CollectablesShopRefine#3","2",241
18.96,"パラース・レンジャーアーマーリング","Lv61～70",70,0,68,0,"CollectablesShopRefine#3","2",241
18.97,"パラースニードル","Lv61～70",70,0,69,0,"CollectablesShopRefine#3","2",327
18.98,"インペリアルジェード・ディフェンダーイヤリング","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",380
18.99,"インペリアルジェード・アタッカーイヤリング","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",399
18.100,"インペリアルジェード・レンジャーイヤリング","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",380
18.101,"インペリアルジェード・ヒーラーイヤリング","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",380
18.102,"インペリアルジェード・ディフェンダーネックレス","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",361
18.103,"インペリアルジェード・アタッカーネックレス","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",361
18.104,"インペリアルジェード・レンジャーネックレス","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",380
18.105,"インペリアルジェード・キャスターネックレス","Lv61～70",70,0,70,0,"CollectablesShopRefine#3","2",361
18.106,"ストーンゴールド・アストロメーター","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",536
18.107,"ストーンゴールドデーゲン","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",529
18.108,"ストーンゴールド・スレイヤーサークレット","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",479
18.109,"ヘマタイトディフェンダーイヤリング","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",451
18.110,"ヘマタイトアタッカーチョーカー","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",451
18.111,"アイランドウルフ・レンジャーブレスレット","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",430
18.112,"アイランドウルフ・ヒーラーリング","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",248
18.113,"アイランドウルフ・キャスターリング","Lv71～80",70,0,71,0,"CollectablesShopRefine#3","2",248
18.114,"ストーンゴールドオーラリー","Lv71～80",72,0,73,0,"CollectablesShopRefine#3","2",533
18.115,"ダイアスポアディフェンダーイヤリング","Lv71～80",72,0,72,0,"CollectablesShopRefine#3","2",500
18.116,"ダイアスポアレンジャーイヤリング","Lv71～80",72,0,72,0,"CollectablesShopRefine#3","2",500
18.117,"ダイアスポアアタッカーチョーカー","Lv71～80",72,0,73,0,"CollectablesShopRefine#3","2",500
18.118,"ダイアスポアヒーラーチョーカー","Lv71～80",72,0,73,0,"CollectablesShopRefine#3","2",500
18.119,"ダイアスポアキャスターブレスレット","Lv71～80",72,0,73,0,"CollectablesShopRefine#3","2",500
18.120,"ダイアスポアアタッカーリング","Lv71～80",72,0,72,0,"CollectablesShopRefine#3","2",393
18.121,"ダイアスポアレンジャーリング","Lv71～80",72,0,72,0,"CollectablesShopRefine#3","2",393
18.122,"ブルースピリットバグナウ","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",560
18.123,"ブルースピリット・ロングボウ","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",560
18.124,"ブルースピリットダガー","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",560
18.125,"ブルースピリット・スターグローブ","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",560
18.126,"霊青打刀","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",563
18.127,"ブルースピリットグレイヴ","Lv71～80",74,0,74,0,"CollectablesShopRefine#3","2",565
18.128,"マナシルバーニードル","Lv71～80",74,0,75,0,"CollectablesShopRefine#3","2",558
18.129,"マナシルバー・イヤーカフ","Lv71～80",74,0,75,0,"CollectablesShopRefine#3","2",528
18.130,"チタンブロンズレイピア","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",558
18.131,"チタンブロンズ・ディフェンダーヘッドギア","Lv71～80",76,0,77,0,"CollectablesShopRefine#3","2",558
18.132,"チタンブロンズ・スレイヤーヘッドギア","Lv71～80",76,0,77,0,"CollectablesShopRefine#3","2",558
18.133,"トリプライトヒーラーイヤリング","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",548
18.134,"トリプライトディフェンダーチョーカー","Lv71～80",76,0,77,0,"CollectablesShopRefine#3","2",558
18.135,"トリプライトレンジャーブレスレット","Lv71～80",76,0,77,0,"CollectablesShopRefine#3","2",558
18.136,"トリプライトキャスターブレスレット","Lv71～80",76,0,77,0,"CollectablesShopRefine#3","2",558
18.137,"トリプライトディフェンダーリング","Lv71～80",76,0,76,0,"CollectablesShopRefine#3","2",523
18.138,"ペタライトヒーラーイヤリング","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",586
18.139,"ペタライトキャスターイヤリング","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",586
18.140,"ペタライトディフェンダーチョーカー","Lv71～80",80,0,79,0,"CollectablesShopRefine#3","2",595
18.141,"ペタライトアタッカーチョーカー","Lv71～80",80,0,79,0,"CollectablesShopRefine#3","2",595
18.142,"ペタライトアタッカーブレスレット","Lv71～80",80,0,79,0,"CollectablesShopRefine#3","2",595
18.143,"ペタライトレンジャーブレスレット","Lv71～80",80,0,79,0,"CollectablesShopRefine#3","2",595
18.144,"ペタライトディフェンダーリング","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",583
18.145,"ペタライトレンジャーリング","Lv71～80",80,0,78,0,"CollectablesShopRefine#3","2",583
18.146,"ハイミスリルニードル","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",592
18.147,"ハイミスリル・イヤーカフ","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",584
18.148,"ハイミスリルチョーカー","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",588
18.149,"ハイミスリルブレスレット","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",588
18.150,"ハイミスリルリング","Lv71～80",80,0,80,0,"CollectablesShopRefine#3","2",584
19.0,"アルケオーニスストライカーベルト","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",77
19.1,"アルケオーニスレンジャーシューズ","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",88
19.2,"アルケオーニスヒーラーグローブ","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",99
19.3,"アルケオーニスキャスターシューズ","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",88
19.4,"アルケオーニスディフェンダーブリーチ","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",108
19.5,"アルケオーニススレイヤーブリーチ","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",108
19.6,"アルケオーニスクラフターグローブ","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",87
19.7,"アルケオーニスギャザラーグローブ","Lv50～60",50,0,51,0,"CollectablesShopRefine#3","2",87
19.8,"ワイバーンディフェンダーグローブ","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",111
19.9,"ワイバーンスカウトベルト","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",101
19.10,"アルケオーニス・クラフタージャックブーツ","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",128
19.11,"アルケオーニス・ギャザラージャックコート","Lv50～60",52,0,52,0,"CollectablesShopRefine#3","2",146
19.12,"ワイバーン・スレイヤーポットヘルム","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",134
19.13,"ワイバーンヒーラーブーツ","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",175
19.14,"ワイバーンキャスターマスク","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",152
19.15,"ワイバーンリストバンド","Lv50～60",52,0,53,0,"CollectablesShopRefine#3","2",153
19.16,"ダルメル・ストライカーアームガード","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",180
19.17,"ダルメルキャスターベルト","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",157
19.18,"ワイバーンジャーキン","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",211
19.19,"ワイバーンチョーカー","Lv50～60",54,0,54,0,"CollectablesShopRefine#3","2",157
19.20,"ダルメルディフェンダーブリーチ","Lv50～60",54,0,55,0,"CollectablesShopRefine#3","2",239
19.21,"ダルメルレンジャージャケット","Lv50～60",54,0,55,0,"CollectablesShopRefine#3","2",233
19.22,"ダルメルヒーラークラコー","Lv50～60",54,0,55,0,"CollectablesShopRefine#3","2",233
19.23,"ダルメルハーフグローブ","Lv50～60",54,0,55,0,"CollectablesShopRefine#3","2",194
19.24,"ダルメルレザー","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",72
19.25,"ドラゴンレザー・スレイヤーベルト","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",283
19.26,"ドラゴンレザー・レンジャーグローブ","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",324
19.27,"ドラゴンレザー・ヒーラーグローブ","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",324
19.28,"ダルメルシューズ","Lv50～60",56,0,56,0,"CollectablesShopRefine#3","2",278
19.29,"ドラゴンレザー・ディフェンダーブリーチ","Lv50～60",56,0,57,0,"CollectablesShopRefine#3","2",402
19.30,"ドラゴンレザー・スカウトブリーチ","Lv50～60",56,0,57,0,"CollectablesShopRefine#3","2",403
19.31,"ドラゴンレザー・ヒーラーブーツ","Lv50～60",56,0,57,0,"CollectablesShopRefine#3","2",326
19.32,"ドラゴンレザーリング","Lv50～60",56,0,57,0,"CollectablesShopRefine#3","2",126
19.33,"アンフィプテレ・ストライカーアームガード","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",266
19.34,"アンフィプテレ・レンジャーリングベルト","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",216
19.35,"アンフィプテレ・スカウトアームガード","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",266
19.36,"アンフィプテレキャスターハット","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",209
19.37,"アンフィプテレ・キャスタードレスグローブ","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",232
19.38,"ドラゴンレザー・クラフターベルト","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",178
19.39,"ドラゴンレザーチョーカー","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",215
19.40,"ドラゴンレザー・リストバンド","Lv50～60",58,0,58,0,"CollectablesShopRefine#3","2",257
19.41,"アンフィプテレストライカーブーツ","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",304
19.42,"アンフィプテレ・ヒーラーサイブーツ","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",268
19.43,"アンフィプテレボイジャーベルト・オブ・スレイ","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",223
19.44,"アンフィプテレレンジャーブレーサー","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",244
19.45,"アンフィプテレ・スカウトハンターベルト","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",223
19.46,"アンフィプテレキャスターグローブ","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",277
19.47,"アンフィプテレハーフグローブ","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",121
19.48,"アンフィプテレグローブ","Lv50～60",59,0,59,0,"CollectablesShopRefine#3","2",149
19.49,"アンフィプテレレザー","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",79
19.50,"アンフィプテレスレイヤーヘルム","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",341
19.51,"アンフィプテレスレイヤーホーズ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",408
19.52,"アンフィプテレ・ストライカーサイブーツ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",342
19.53,"アンフィプテレ・レンジャーサイブーツ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",342
19.54,"アンフィプテレスカウトブレー","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",408
19.55,"アンフィプテレキャスターブーティ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",342
19.56,"アンフィプテレシューズ","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",299
19.57,"アンフィプテレベスト","Lv50～60",60,0,60,0,"CollectablesShopRefine#3","2",387
19.58,"ガガナ・ディフェンダーレッグガード","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",418
19.59,"ガガナスレイヤーベルト","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",318
19.60,"ガガナレンジャージャケット","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",508
19.61,"ガガナレンジャーチャップス","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",508
19.62,"ガガナキャスターベルト","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",318
19.63,"ガガナシューズ","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",419
19.64,"ガガナブッシュハット","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",371
19.65,"ガガナグローブ","Lv61～70",60,0,61,0,"CollectablesShopRefine#3","2",392
19.66,"ギュウキスレイヤートラウザー","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",468
19.67,"ギュウキ・ストライカーハーフグローブ","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",463
19.68,"ギュウキ・レンジャークロスベルト","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",425
19.69,"ギュウキ・スカウトクロスベルト","Lv61～70",62,0,62,0,"CollectablesShopRefine#3","2",425
19.70,"ギュウキヒーラーブーツ","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",464
19.71,"ギュウキクラフターグローブ","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",424
19.72,"ギュウキイヤリング","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",366
19.73,"ギュウキクロスリング","Lv61～70",62,0,63,0,"CollectablesShopRefine#3","2",270
19.74,"タイガー・ストライカートライコーン","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",516
19.75,"タイガー・ストライカーリストグローブ","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",475
19.76,"タイガー・レンジャーサイブーツ","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",484
19.77,"タイガー・スカウトリングベルト","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",473
19.78,"タイガー・ヒーラーアームガード","Lv61～70",64,0,64,0,"CollectablesShopRefine#3","2",475
19.79,"タイガー・キャスタージャックブーツ","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",483
19.80,"タイガーギャザラーキャップ","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",397
19.81,"タイガーギャザラーブーツ","Lv61～70",64,0,65,0,"CollectablesShopRefine#3","2",433
19.82,"マーリドディフェンダーベルト","Lv61～70",66,0,66,0,"CollectablesShopRefine#3","2",436
19.83,"マーリドストライカーコート","Lv61～70",66,0,67,0,"CollectablesShopRefine#3","2",546
