key,0,1,2,3,4,5,6,7,8
32252,1,0,"GatheringPointBase#516",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f2","マウントヨーン",
32253,1,0,"GatheringPointBase#516",4,"GatheringPointBonus#551","GatheringPointBonus#0","g3f2","マウントヨーン",
32254,1,0,"GatheringPointBase#516",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f2","マウントヨーン",
32255,1,0,"GatheringPointBase#517",4,"GatheringPointBonus#544","GatheringPointBonus#0","e3f2","ドマ城下町",
32256,1,0,"GatheringPointBase#517",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f2","ドマ城下町",
32257,1,0,"GatheringPointBase#517",4,"GatheringPointBonus#558","GatheringPointBonus#0","e3f2","ドマ城下町",
32258,1,0,"GatheringPointBase#517",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f2","ドマ城下町",
32259,1,0,"GatheringPointBase#517",4,"GatheringPointBonus#551","GatheringPointBonus#0","e3f2","ドマ城下町",
32260,1,0,"GatheringPointBase#517",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f2","ドマ城下町",
32261,4,0,"GatheringPointBase#518",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f2","無二江流域",
32262,1,0,"GatheringPointBase#519",4,"GatheringPointBonus#543","GatheringPointBonus#0","e3f3","ナーマ砂漠北端",
32263,1,0,"GatheringPointBase#519",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f3","ナーマ砂漠北端",
32264,1,0,"GatheringPointBase#519",4,"GatheringPointBonus#557","GatheringPointBonus#0","e3f3","ナーマ砂漠北端",
32265,1,0,"GatheringPointBase#519",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f3","ナーマ砂漠北端",
32266,1,0,"GatheringPointBase#519",4,"GatheringPointBonus#550","GatheringPointBonus#0","e3f3","ナーマ砂漠北端",
32267,1,0,"GatheringPointBase#519",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f3","ナーマ砂漠北端",
32268,4,0,"GatheringPointBase#520",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f3","ナーマ砂漠北端",
32269,1,0,"GatheringPointBase#393",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",""
32270,2,0,"GatheringPointBase#522",6,"GatheringPointBonus#454","GatheringPointBonus#0","e3f2","無二江流域",
32271,2,0,"GatheringPointBase#523",6,"GatheringPointBonus#458","GatheringPointBonus#0","e3f3","オンサル・ハカイル",
32272,2,0,"GatheringPointBase#524",6,"GatheringPointBonus#459","GatheringPointBonus#0","g3f2","ラストロック",
32273,2,0,"GatheringPointBase#525",6,"GatheringPointBonus#455","GatheringPointBonus#0","e3f2","七彩渓谷",
32274,2,0,"GatheringPointBase#526",6,"GatheringPointBonus#456","GatheringPointBonus#0","g3f3","アバラシアズスカル",
32275,5,0,"GatheringPointBase#527",6,"GatheringPointBonus#459","GatheringPointBonus#0","g3f3","ハイバンク","草木伝承録:ギラバニア"
32276,5,0,"GatheringPointBase#528",6,"GatheringPointBonus#459","GatheringPointBonus#0","e3f3","オンサル・ハカイル","草木伝承録:オサード"
32277,1,0,"GatheringPointBase#529",4,"GatheringPointBonus#544","GatheringPointBonus#0","e3f1","螺旋海峡",
32278,1,0,"GatheringPointBase#529",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f1","螺旋海峡",
32279,1,0,"GatheringPointBase#529",4,"GatheringPointBonus#558","GatheringPointBonus#0","e3f1","螺旋海峡",
32280,1,0,"GatheringPointBase#529",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f1","螺旋海峡",
32281,1,0,"GatheringPointBase#529",4,"GatheringPointBonus#551","GatheringPointBonus#0","e3f1","螺旋海峡",
32282,1,0,"GatheringPointBase#529",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f1","螺旋海峡",
32283,6,2,"GatheringPointBase#530",1,"GatheringPointBonus#0","GatheringPointBonus#0","e3f1","小林丸北",
32284,1,0,"GatheringPointBase#531",4,"GatheringPointBonus#539","GatheringPointBonus#0","g3f2","スリーピングストーンズ採石場",
32285,1,0,"GatheringPointBase#531",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f2","スリーピングストーンズ採石場",
32286,1,0,"GatheringPointBase#531",4,"GatheringPointBonus#553","GatheringPointBonus#0","g3f2","スリーピングストーンズ採石場",
32287,1,0,"GatheringPointBase#531",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f2","スリーピングストーンズ採石場",
32288,1,0,"GatheringPointBase#531",4,"GatheringPointBonus#546","GatheringPointBonus#0","g3f2","スリーピングストーンズ採石場",
32289,1,0,"GatheringPointBase#531",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f2","スリーピングストーンズ採石場",
32290,1,0,"GatheringPointBase#532",4,"GatheringPointBonus#539","GatheringPointBonus#0","g3f2","ラストフォレスト",
32291,1,0,"GatheringPointBase#532",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f2","ラストフォレスト",
32292,1,0,"GatheringPointBase#532",4,"GatheringPointBonus#553","GatheringPointBonus#0","g3f2","ラストフォレスト",
32293,1,0,"GatheringPointBase#532",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f2","ラストフォレスト",
32294,1,0,"GatheringPointBase#532",4,"GatheringPointBonus#546","GatheringPointBonus#0","g3f2","ラストフォレスト",
32295,1,0,"GatheringPointBase#532",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f2","ラストフォレスト",
32296,1,0,"GatheringPointBase#533",4,"GatheringPointBonus#539","GatheringPointBonus#0","e3f1","蒼玉海溝",
32297,1,0,"GatheringPointBase#533",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f1","蒼玉海溝",
32298,1,0,"GatheringPointBase#533",4,"GatheringPointBonus#553","GatheringPointBonus#0","e3f1","蒼玉海溝",
32299,1,0,"GatheringPointBase#533",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f1","蒼玉海溝",
32300,1,0,"GatheringPointBase#533",4,"GatheringPointBonus#546","GatheringPointBonus#0","e3f1","蒼玉海溝",
32301,1,0,"GatheringPointBase#533",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f1","蒼玉海溝",
32302,1,0,"GatheringPointBase#534",4,"GatheringPointBonus#539","GatheringPointBonus#0","e3f1","ベッコウ島",
32303,1,0,"GatheringPointBase#534",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f1","ベッコウ島",
32304,1,0,"GatheringPointBase#534",4,"GatheringPointBonus#553","GatheringPointBonus#0","e3f1","ベッコウ島",
32305,1,0,"GatheringPointBase#534",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f1","ベッコウ島",
32306,1,0,"GatheringPointBase#534",4,"GatheringPointBonus#546","GatheringPointBonus#0","e3f1","ベッコウ島",
32307,1,0,"GatheringPointBase#534",4,"GatheringPointBonus#0","GatheringPointBonus#0","e3f1","ベッコウ島",
32308,5,0,"GatheringPointBase#535",6,"GatheringPointBonus#460","GatheringPointBonus#0","e3f1","オサード小大陸東岸","鉱物伝承録:オサード"
32309,5,0,"GatheringPointBase#536",6,"GatheringPointBonus#460","GatheringPointBonus#0","e3f3","ナーマ砂漠北端","鉱物伝承録:オサード"
32310,5,0,"GatheringPointBase#537",6,"GatheringPointBonus#460","GatheringPointBonus#0","g3f1","パイクフォールズ","草木伝承録:ギラバニア"
32311,5,0,"GatheringPointBase#538",6,"GatheringPointBonus#460","GatheringPointBonus#0","g3f2","マウントヨーン","草木伝承録:ギラバニア"
32312,0,0,"GatheringPointBase#0",0,"GatheringPointBonus#0","GatheringPointBonus#0",,"",
32313,0,0,"GatheringPointBase#0",0,"GatheringPointBonus#0","GatheringPointBonus#0",,"",
32314,1,0,"GatheringPointBase#541",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32315,1,0,"GatheringPointBase#541",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32316,1,0,"GatheringPointBase#541",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32317,1,0,"GatheringPointBase#542",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32318,1,0,"GatheringPointBase#542",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32319,1,0,"GatheringPointBase#542",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32320,1,0,"GatheringPointBase#543",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32321,1,0,"GatheringPointBase#543",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32322,1,0,"GatheringPointBase#543",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32323,1,0,"GatheringPointBase#544",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32324,1,0,"GatheringPointBase#544",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32325,1,0,"GatheringPointBase#544",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32326,1,0,"GatheringPointBase#545",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32327,1,0,"GatheringPointBase#545",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32328,1,0,"GatheringPointBase#545",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32329,1,0,"GatheringPointBase#546",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32330,1,0,"GatheringPointBase#546",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32331,1,0,"GatheringPointBase#546",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32332,1,0,"GatheringPointBase#547",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32333,1,0,"GatheringPointBase#547",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32334,1,0,"GatheringPointBase#547",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32335,1,0,"GatheringPointBase#548",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32336,1,0,"GatheringPointBase#548",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32337,1,0,"GatheringPointBase#548",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32338,1,0,"GatheringPointBase#549",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32339,1,0,"GatheringPointBase#549",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32340,1,0,"GatheringPointBase#549",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32341,1,0,"GatheringPointBase#550",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32342,1,0,"GatheringPointBase#550",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32343,1,0,"GatheringPointBase#550",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32344,1,0,"GatheringPointBase#551",4,"GatheringPointBonus#541","GatheringPointBonus#0","r2f1","イエティの棲処",
32345,1,0,"GatheringPointBase#551",4,"GatheringPointBonus#0","GatheringPointBonus#0","r2f1","イエティの棲処",
32346,1,0,"GatheringPointBase#551",4,"GatheringPointBonus#555","GatheringPointBonus#0","r2f1","イエティの棲処",
32347,1,0,"GatheringPointBase#551",4,"GatheringPointBonus#0","GatheringPointBonus#0","r2f1","イエティの棲処",
32348,1,0,"GatheringPointBase#551",4,"GatheringPointBonus#548","GatheringPointBonus#0","r2f1","イエティの棲処",
32349,1,0,"GatheringPointBase#551",4,"GatheringPointBonus#0","GatheringPointBonus#0","r2f1","イエティの棲処",
32350,1,0,"GatheringPointBase#552",4,"GatheringPointBonus#541","GatheringPointBonus#0","r2f1","ゴルガニュ牧草地",
32351,1,0,"GatheringPointBase#552",4,"GatheringPointBonus#0","GatheringPointBonus#0","r2f1","ゴルガニュ牧草地",
32352,1,0,"GatheringPointBase#552",4,"GatheringPointBonus#555","GatheringPointBonus#0","r2f1","ゴルガニュ牧草地",
32353,1,0,"GatheringPointBase#552",4,"GatheringPointBonus#0","GatheringPointBonus#0","r2f1","ゴルガニュ牧草地",
32354,1,0,"GatheringPointBase#552",4,"GatheringPointBonus#548","GatheringPointBonus#0","r2f1","ゴルガニュ牧草地",
32355,1,0,"GatheringPointBase#552",4,"GatheringPointBonus#0","GatheringPointBonus#0","r2f1","ゴルガニュ牧草地",
32356,1,0,"GatheringPointBase#553",4,"GatheringPointBonus#542","GatheringPointBonus#0","d2f3","ランドロード遺構",
32357,1,0,"GatheringPointBase#553",4,"GatheringPointBonus#0","GatheringPointBonus#0","d2f3","ランドロード遺構",
32358,1,0,"GatheringPointBase#553",4,"GatheringPointBonus#556","GatheringPointBonus#0","d2f3","ランドロード遺構",
32359,1,0,"GatheringPointBase#553",4,"GatheringPointBonus#0","GatheringPointBonus#0","d2f3","ランドロード遺構",
32360,1,0,"GatheringPointBase#553",4,"GatheringPointBonus#549","GatheringPointBonus#0","d2f3","ランドロード遺構",
32361,1,0,"GatheringPointBase#553",4,"GatheringPointBonus#0","GatheringPointBonus#0","d2f3","ランドロード遺構",
32362,1,0,"GatheringPointBase#554",4,"GatheringPointBonus#542","GatheringPointBonus#0","d2f3","オール・ターン",
32363,1,0,"GatheringPointBase#554",4,"GatheringPointBonus#0","GatheringPointBonus#0","d2f3","オール・ターン",
32364,1,0,"GatheringPointBase#554",4,"GatheringPointBonus#556","GatheringPointBonus#0","d2f3","オール・ターン",
32365,1,0,"GatheringPointBase#554",4,"GatheringPointBonus#0","GatheringPointBonus#0","d2f3","オール・ターン",
32366,1,0,"GatheringPointBase#554",4,"GatheringPointBonus#549","GatheringPointBonus#0","d2f3","オール・ターン",
32367,1,0,"GatheringPointBase#554",4,"GatheringPointBonus#0","GatheringPointBonus#0","d2f3","オール・ターン",
32368,5,0,"GatheringPointBase#555",6,"GatheringPointBonus#461","GatheringPointBonus#0","g3f1","ヴィルジャラの涸れ谷","鉱物伝承録:ギラバニア"
32369,5,0,"GatheringPointBase#556",6,"GatheringPointBonus#461","GatheringPointBonus#0","g3f3","ロッホ・セル湖","鉱物伝承録:ギラバニア"
32370,5,0,"GatheringPointBase#557",6,"GatheringPointBonus#461","GatheringPointBonus#0","g3f2","ラストロック","草木伝承録:ギラバニア"
32371,5,0,"GatheringPointBase#558",6,"GatheringPointBonus#461","GatheringPointBonus#0","e3f2","無二江流域","草木伝承録:オサード"
32372,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32373,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32374,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32375,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#671","GatheringPointBonus#0","","",
32376,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32377,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32378,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32379,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32380,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32381,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#671","GatheringPointBonus#0","","",
32382,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32383,3,0,"GatheringPointBase#559",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32384,3,0,"GatheringPointBase#560",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32385,3,0,"GatheringPointBase#560",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32386,3,0,"GatheringPointBase#560",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32387,3,0,"GatheringPointBase#560",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32388,3,0,"GatheringPointBase#561",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32389,3,0,"GatheringPointBase#561",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32390,3,0,"GatheringPointBase#561",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32391,3,0,"GatheringPointBase#561",6,"GatheringPointBonus#671","GatheringPointBonus#0","","",
32392,3,0,"GatheringPointBase#561",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32393,3,0,"GatheringPointBase#561",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32394,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32395,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32396,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32397,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#672","GatheringPointBonus#0","","",
32398,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32399,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32400,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32401,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32402,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32403,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#672","GatheringPointBonus#0","","",
32404,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32405,3,0,"GatheringPointBase#562",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32406,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32407,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32408,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32409,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32410,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32411,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32412,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32413,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32414,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32415,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32416,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32417,3,0,"GatheringPointBase#563",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32418,3,0,"GatheringPointBase#564",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32419,3,0,"GatheringPointBase#564",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32420,3,0,"GatheringPointBase#564",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32421,3,0,"GatheringPointBase#564",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32422,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32423,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32424,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32425,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#673","GatheringPointBonus#0","","",
32426,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32427,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32428,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32429,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32430,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32431,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#673","GatheringPointBonus#0","","",
32432,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32433,3,0,"GatheringPointBase#565",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32434,3,0,"GatheringPointBase#566",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32435,3,0,"GatheringPointBase#566",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32436,3,0,"GatheringPointBase#566",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32437,3,0,"GatheringPointBase#566",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32438,3,0,"GatheringPointBase#567",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32439,3,0,"GatheringPointBase#567",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32440,3,0,"GatheringPointBase#567",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32441,3,0,"GatheringPointBase#567",6,"GatheringPointBonus#673","GatheringPointBonus#0","","",
32442,3,0,"GatheringPointBase#567",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32443,3,0,"GatheringPointBase#567",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32444,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32445,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32446,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32447,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32448,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32449,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32450,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32451,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32452,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32453,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32454,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32455,3,0,"GatheringPointBase#568",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32456,3,0,"GatheringPointBase#569",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32457,3,0,"GatheringPointBase#569",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32458,3,0,"GatheringPointBase#569",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32459,3,0,"GatheringPointBase#569",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32460,3,0,"GatheringPointBase#570",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32461,3,0,"GatheringPointBase#570",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32462,3,0,"GatheringPointBase#570",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32463,3,0,"GatheringPointBase#570",6,"GatheringPointBonus#674","GatheringPointBonus#0","","",
32464,3,0,"GatheringPointBase#570",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32465,3,0,"GatheringPointBase#570",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32466,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32467,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32468,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32469,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#675","GatheringPointBonus#0","","",
32470,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32471,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32472,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32473,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32474,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32475,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#675","GatheringPointBonus#0","","",
32476,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32477,3,0,"GatheringPointBase#571",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32478,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32479,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32480,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32481,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32482,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32483,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32484,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32485,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32486,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32487,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32488,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32489,3,0,"GatheringPointBase#572",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32490,3,0,"GatheringPointBase#573",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32491,3,0,"GatheringPointBase#573",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32492,3,0,"GatheringPointBase#573",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32493,3,0,"GatheringPointBase#573",6,"GatheringPointBonus#675","GatheringPointBonus#0","","",
32494,3,0,"GatheringPointBase#573",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32495,3,0,"GatheringPointBase#573",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32496,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32497,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32498,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32499,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#671","GatheringPointBonus#0","","",
32500,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32501,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32502,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32503,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32504,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32505,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#671","GatheringPointBonus#0","","",
32506,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32507,3,0,"GatheringPointBase#574",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32508,3,0,"GatheringPointBase#575",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32509,3,0,"GatheringPointBase#575",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32510,3,0,"GatheringPointBase#575",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
32511,3,0,"GatheringPointBase#575",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
