key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2007396,False,False,False,False,False,False,False,False,3,67675,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_torch02_vfx01.sgb",False,False,True,0,False,0,False,False
2007397,False,False,False,False,False,False,False,False,2,983607,0,"bgcommon/world/lvd/shared/for_bg/sgbg_f1d2_a0_key1.sgb",True,False,True,0,False,0,False,False
2007398,False,False,False,False,False,False,False,False,2,983608,0,"bgcommon/world/lvd/shared/for_vfx/sgvf_w_lvd_b1024.sgb",True,False,True,0,False,0,False,False
2007399,False,False,False,False,False,False,False,False,2,983609,0,"bgcommon/world/lvd/shared/for_vfx/sgvf_w_lvd_b1024.sgb",True,False,True,0,False,0,False,False
2007400,False,False,False,False,False,False,False,False,1,983611,0,,True,False,True,0,False,0,False,False
2007401,False,False,False,False,False,False,False,False,1,983612,0,,True,False,True,0,False,0,False,False
2007402,False,False,False,False,False,False,False,False,3,721255,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2007403,False,False,False,False,False,False,False,False,3,721258,0,"bgcommon/hou/common/door/asset/com_tg_dor0001.sgb",True,False,True,0,False,0,False,False
2007404,False,False,False,False,False,False,False,False,3,721255,0,"bgcommon/hou/common/door/asset/com_tg_dor0001.sgb",True,False,True,0,False,0,False,False
2007405,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007406,False,False,False,False,False,False,False,False,2,983614,0,"bg/ffxiv/fst_f1/shared/for_vfx/sgvf_f1d9_b1017.sgb",False,False,True,0,False,0,False,False
2007407,False,False,False,False,False,False,False,False,2,983615,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1d9_a1_cok01.sgb",True,False,True,0,False,0,False,False
2007408,False,False,False,False,False,False,False,False,2,983616,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1d9_a1_cok02.sgb",True,False,True,0,False,0,False,False
2007409,False,False,False,False,False,False,False,False,2,983617,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1d9_a1_cok03.sgb",True,False,True,0,False,0,False,False
2007410,False,False,False,False,False,False,False,False,2,983618,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1d9_a1_jkl01.sgb",True,False,True,0,False,0,False,False
2007411,False,False,False,False,False,False,False,False,2,983619,0,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007412,False,False,False,False,False,False,False,False,2,983620,0,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007413,False,False,False,False,False,False,False,False,2,983621,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1d9_a1_saf01.sgb",True,False,True,0,False,0,False,False
2007414,False,False,False,False,False,False,False,False,2,983622,0,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007415,False,False,False,False,False,False,False,False,3,67881,7,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_woodbox05_crystal_vfx01gimmick.sgb",True,False,True,0,False,0,False,False
2007416,False,False,False,False,False,False,False,False,3,67881,7,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_woodbox05_crystal_vfx01gimmick.sgb",True,False,True,0,False,0,False,False
2007417,False,False,False,False,False,False,False,False,3,0,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007418,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007419,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007420,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007421,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007422,False,False,False,False,False,False,False,False,3,67746,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007423,False,False,False,False,False,False,False,False,3,67746,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007424,False,False,False,False,False,False,False,False,3,67746,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_wagon01.sgb",False,False,True,0,False,0,False,False
2007425,False,False,False,False,False,False,False,False,3,67899,7,"bgcommon/world/evt/shared/ver_350/sgpl_evt_350_handy_letter_vfx1.sgb",True,False,True,0,False,0,False,False
2007426,False,False,False,False,False,False,False,False,3,67899,7,"bgcommon/world/evt/shared/ver_350/sgpl_evt_350_handy_letter_vfx1.sgb",True,False,True,0,False,0,False,False
2007427,False,False,False,False,False,False,False,False,3,853314,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0263.sgb",True,False,True,0,False,0,False,False
2007428,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_wagon01.sgb",False,False,True,0,False,0,False,False
2007429,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_normal_book01_vfx0.sgb",False,False,True,0,False,0,False,False
2007430,False,False,False,False,False,False,False,False,3,853332,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0263.sgb",True,False,True,0,False,0,False,False
2007431,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007432,False,False,False,False,False,False,False,False,3,67885,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0044.sgb",False,False,True,0,False,0,False,False
2007434,False,False,False,False,False,False,False,False,3,1966104,0,,True,False,True,0,False,0,False,False
2007435,False,False,False,False,False,False,False,False,3,1966088,0,,True,False,True,0,False,0,False,False
2007436,False,False,False,False,False,False,False,False,3,1966120,0,,True,False,True,0,False,0,False,False
2007437,False,False,False,False,False,False,False,False,3,1966112,0,,True,False,True,0,False,0,False,False
2007438,False,False,False,False,False,False,False,False,3,1966096,0,,True,False,True,0,False,0,False,False
2007439,False,False,False,False,False,False,False,False,3,1966128,0,,True,False,True,0,False,0,False,False
2007441,False,False,False,False,False,False,False,False,1,0,7,,False,False,True,0,False,0,False,False
2007442,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007443,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/03_abr_a2/shared/for_vfx/sgvf_a2fe_b0995.sgb",False,False,True,0,False,0,False,False
2007444,False,False,False,False,False,False,False,False,3,721258,0,"bgcommon/hou/common/door/asset/com_tg_dor0002.sgb",True,False,True,0,False,0,False,False
2007445,False,False,False,False,False,False,False,False,3,67746,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0149.sgb",False,False,True,0,False,0,False,False
2007447,False,False,False,False,False,False,False,False,3,853337,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_flyingship02.sgb",False,False,True,0,False,0,False,False
2007448,False,False,False,False,False,False,False,False,3,853337,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_flyingship02.sgb",False,False,True,0,False,0,False,False
2007449,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b1023.sgb",False,False,True,0,False,0,False,False
2007450,False,False,False,False,False,False,False,False,4,67922,0,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_openbook01.sgb",False,False,True,0,False,0,False,False
2007451,False,False,False,False,False,False,False,False,4,67922,0,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_step01_vfx01.sgb",False,False,True,0,False,0,False,False
2007452,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b0600.sgb",False,False,True,0,False,0,False,False
2007453,False,False,False,False,False,False,False,False,3,67906,7,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_cage01_vfx0.sgb",False,False,True,0,False,0,False,False
2007454,False,False,False,False,False,False,False,False,1,983623,0,"bg/ffxiv/wil_w1/shared/for_bg/sgbg_w1fa_a0_eth01.sgb",True,False,True,0,False,0,False,False
2007455,False,False,False,False,False,False,False,False,1,983624,0,,True,False,True,0,False,0,False,False
2007456,False,False,False,False,False,False,False,False,1,983625,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,True,0,False,0,False,False
2007457,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,True,0,False,False
2007458,False,False,False,False,False,False,False,False,3,67881,7,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_woodbox05_crystal_vfx0.sgb",False,False,True,0,False,0,False,False
2007459,False,False,False,False,False,False,False,False,3,67881,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007460,False,False,False,False,False,False,False,False,3,67881,7,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_woodbox05_vfx0.sgb",False,False,True,0,False,0,False,False
2007461,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_woodbox05_vfx0.sgb",False,False,True,0,False,0,False,False
2007462,False,False,False,False,False,False,False,False,3,67881,7,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_woodbox05_vfx0.sgb",False,False,True,0,False,0,False,False
2007463,False,False,False,False,False,False,False,False,3,131241,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2007464,False,False,False,False,False,False,False,False,1,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b1006.sgb",False,False,True,0,False,0,False,False
2007465,False,False,False,False,False,False,False,False,3,853319,0,"bgcommon/world/lvd/shared/for_vfx/sgvf_w_lvd_b0005.sgb",True,False,True,0,False,0,False,False
2007466,False,False,False,False,False,False,False,False,1,983627,0,"bg/ex1/02_dra_d2/shared/for_vfx/sgvf_d2ab_b1025.sgb",True,False,True,0,False,0,False,False
2007467,False,False,False,False,False,False,False,False,3,853351,7,"bgcommon/world/evt/shared/ver_300/sgpl_evt_300_enterprise02.sgb",False,False,True,0,False,0,False,False
2007468,False,False,False,False,False,False,False,False,1,0,0,"bg/ex1/02_dra_d2/shared/for_vfx/sgvf_d2ac_b0985.sgb",False,False,True,0,False,0,False,False
2007469,False,False,False,False,False,False,False,False,2,983626,0,"bg/ex1/02_dra_d2/shared/for_bg/sgbg_d2a0_a9_coa01.sgb",True,False,True,0,False,0,False,False
2007470,False,False,False,False,False,False,False,False,1,983629,0,,True,False,True,0,False,0,False,False
2007471,False,False,False,False,False,False,False,False,1,983630,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0042.sgb",True,False,True,0,False,0,False,False
2007472,False,False,False,False,False,False,False,False,3,67888,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007473,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007474,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007475,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007476,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007477,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,True,0,False,False
2007478,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007479,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007480,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007481,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007482,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007483,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007484,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007485,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007486,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007487,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007488,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007489,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007490,False,False,False,False,False,False,False,False,1,1048618,0,"bg/ex1/02_dra_d2/shared/for_bg/sgbg_d2d3_a0_gmca4.sgb",True,False,True,0,False,0,False,False
2007491,False,False,False,False,False,False,False,False,1,1048619,0,"bg/ex1/02_dra_d2/shared/for_bg/sgbg_d2d3_a0_gmca4.sgb",True,False,True,0,False,0,False,False
2007492,False,False,False,False,False,False,False,False,1,1048620,0,"bg/ex1/02_dra_d2/shared/for_bg/sgbg_d2d3_a0_gmca4.sgb",True,False,True,0,False,0,False,False
2007493,False,False,False,False,False,False,False,False,1,1048621,0,"bg/ex1/02_dra_d2/shared/for_bg/sgbg_d2d3_a0_gmca4.sgb",True,False,True,0,False,0,False,False
2007494,False,False,False,False,False,False,False,False,1,1048622,0,"bg/ex1/02_dra_d2/shared/for_bg/sgbg_d2d3_a0_gmca4.sgb",True,False,True,0,False,0,False,False
2007495,False,False,False,False,False,False,False,False,1,1048623,0,"bg/ex1/02_dra_d2/shared/for_bg/sgbg_d2d3_a0_gmca4.sgb",True,False,True,0,False,0,False,False
2007496,False,False,False,False,False,False,False,False,2,0,0,,False,False,True,0,False,0,False,False
2007497,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b0993.sgb",False,False,True,0,False,0,False,False
2007498,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b1008.sgb",False,False,True,0,False,0,False,False
2007499,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b0994.sgb",False,False,True,0,False,0,False,False
2007500,False,False,False,False,False,False,False,False,3,67914,7,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_xmas_present_vfx1.sgb",True,False,True,0,False,0,False,False
2007501,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_xmas_present_vfx0.sgb",False,False,True,0,False,0,False,False
2007502,False,False,False,False,False,False,False,False,3,853349,7,"bgcommon/world/evt/shared/ver_350/sgpl_evt_350_flyingship05.sgb",False,False,True,0,False,0,False,False
2007503,False,False,False,False,False,False,False,False,3,853348,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0263.sgb",True,False,True,0,False,0,False,False
2007504,False,False,False,False,False,False,False,False,3,0,7,"bgcommon/world/evt/shared/ver_350/sgpl_evt_350_flyingship05.sgb",False,False,True,0,False,0,False,False
2007505,False,False,False,False,False,False,False,False,3,67913,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007506,False,False,False,False,False,False,False,False,3,67911,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007507,False,False,False,False,False,False,False,False,3,0,0,"bg/ex1/02_dra_d2/shared/for_vfx/sgvf_d2ab_b1025.sgb",False,False,True,0,False,0,False,False
2007508,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b0999.sgb",False,False,True,0,False,0,False,False
2007509,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007510,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007511,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007512,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/02_dra_d2/shared/for_bg/sgbg_d2d7_a0_gmc13.sgb",False,False,True,0,False,0,False,False
2007513,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007514,False,False,False,False,False,False,False,False,3,1900664,7,"bg/ex1/02_dra_d2/shared/for_pln/sgpl_evt_d2e7_cntaccess_prime01.sgb",True,False,True,0,False,0,False,False
2007515,False,False,False,False,False,False,False,False,3,131242,0,"bgcommon/world/lvd/shared/for_vfx/sgvf_w_lvd_b0005.sgb",True,False,True,0,False,0,False,False
2007516,False,False,False,False,False,False,False,False,2,0,0,,False,False,True,0,False,0,False,False
2007517,False,False,False,False,False,False,False,False,3,67918,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007518,False,False,False,False,False,False,False,False,3,67921,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007519,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/02_dra_d2/shared/for_vfx/sgvf_d2ac_b0982.sgb",False,False,True,0,False,0,False,False
2007520,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/02_dra_d2/shared/for_vfx/sgvf_d2ac_b0983.sgb",False,False,True,0,False,0,False,False
2007521,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/02_dra_d2/shared/for_vfx/sgvf_d2ac_b0984.sgb",False,False,True,0,False,0,False,False
2007522,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b1000.sgb",False,False,True,0,False,0,False,False
2007523,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b1001.sgb",False,False,True,0,False,0,False,False
2007524,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007525,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007526,False,False,False,False,False,False,False,False,1,983628,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2007527,False,False,False,False,False,False,False,False,3,721221,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2007528,False,False,False,False,False,False,False,False,3,131243,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2007529,False,False,False,False,False,False,False,False,3,721221,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2007530,False,False,False,False,False,False,False,False,3,131244,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2007531,False,False,False,False,False,False,False,False,3,67911,7,"bgcommon/world/evt/shared/for_pln/sgpl_a_evt_woodbox01.sgb",False,False,True,0,False,0,False,False
2007532,False,False,False,False,False,False,False,False,3,67084,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007533,False,False,False,False,False,False,False,False,3,67084,7,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_memopad01_vfx0.sgb",True,False,True,0,False,0,False,False
2007534,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/02_dra_d2/shared/for_pln/sgpl_d2ac_pastjump.sgb",False,False,True,0,False,0,False,False
2007535,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_350/sgpl_evt_350_handy_letter_many_vfx0.sgb",False,False,True,0,False,0,False,False
2007536,False,False,False,False,False,False,False,False,3,67898,7,"bgcommon/world/evt/shared/ver_350/sgpl_evt_350_handy_letter_many_vfx0.sgb",False,False,True,0,False,0,False,False
2007537,False,False,False,False,False,False,False,False,3,853350,7,"bgcommon/world/evt/shared/ver_300/sgpl_evt_300_enterprise02.sgb",False,False,True,0,False,0,False,False
2007538,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_bottle02_vfx0.sgb",False,False,True,0,False,0,False,False
2007539,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_bottle01_vfx0.sgb",False,False,True,0,False,0,False,False
2007540,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_xmas_screen_eff_vfx0.sgb",False,False,True,0,False,0,False,False
2007541,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_xmas_present_another_vfx0.sgb",False,False,True,0,False,0,False,False
2007542,False,False,False,False,False,False,False,False,2,0,0,"bg/ffxiv/fst_f1/shared/for_vfx/sgvf_f1c5_b1022.sgb",False,False,True,0,False,0,False,False
2007543,False,False,False,False,False,False,False,False,2,983600,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1c7_u1_tbx03.sgb",True,False,True,3,False,0,False,False
2007544,False,False,False,False,False,False,False,False,2,983631,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1c7_u1_tbx01.sgb",True,False,True,0,False,0,False,False
2007545,False,False,False,False,False,False,False,False,2,983631,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1c7_u1_tbx02.sgb",True,False,True,0,False,0,False,False
2007546,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b0997.sgb",False,False,True,0,False,0,False,False
2007547,False,False,False,False,False,False,False,False,2,983632,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1d9_a1_tre01.sgb",True,False,True,0,False,0,False,False
2007548,False,False,False,False,False,False,False,False,2,983633,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1d9_a1_tre01.sgb",True,False,True,0,False,0,False,False
2007549,False,False,False,False,False,False,False,False,3,67913,7,"bgcommon/world/evt/shared/ver_340/sgpl_evt_340_xmas_present_another_vfx0.sgb",False,False,True,0,False,0,False,False
2007550,False,False,False,False,False,False,False,False,3,67894,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0044.sgb",False,False,True,0,False,0,False,False
2007551,False,False,False,False,False,False,False,False,3,1900674,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0263.sgb",True,False,True,0,False,0,False,False
2007552,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007553,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007554,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007555,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007556,False,False,False,False,False,False,False,False,3,853341,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0044.sgb",False,False,True,0,False,0,False,False
2007557,False,False,False,False,False,False,False,False,3,853341,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0044.sgb",False,False,True,0,False,0,False,False
2007558,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007559,False,False,False,False,False,False,False,False,1,0,0,,False,False,True,0,False,0,False,False
2007560,False,False,False,False,False,False,False,False,3,67930,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007561,False,False,False,False,False,False,False,False,2,0,0,"bg/ex1/02_dra_d2/shared/for_vfx/sgvf_d2aa_b1029.sgb",False,False,True,0,False,0,False,False
2007562,False,False,False,False,False,False,False,False,2,983634,0,"bg/ffxiv/fst_f1/shared/for_bg/sgbg_f1d9_a1_tre02.sgb",True,False,True,0,False,0,False,False
2007563,False,False,False,False,False,False,False,False,3,67887,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2007564,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2007565,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2007566,False,False,False,False,False,False,False,False,1,0,7,,True,False,True,0,False,0,False,False
2007567,False,False,False,False,False,False,False,False,2,983635,7,"bgcommon/world/lvd/shared/for_pln/sgpl_w_emp_key01.sgb",True,False,True,0,False,0,False,False
2007568,False,False,False,False,False,False,False,False,2,983636,7,"bgcommon/world/lvd/shared/for_pln/sgpl_w_emp_key01.sgb",True,False,True,0,False,0,False,False
2007569,False,False,False,False,False,False,False,False,2,983637,7,"bgcommon/world/lvd/shared/for_pln/sgpl_w_emp_key01.sgb",True,False,True,0,False,0,False,False
2007570,False,False,False,False,False,False,False,False,2,983638,7,"bgcommon/world/lvd/shared/for_pln/sgpl_w_emp_key01.sgb",True,False,True,0,False,0,False,False
2007571,False,False,False,False,False,False,False,False,1,983639,7,,True,False,True,0,False,0,False,False
2007572,False,False,False,False,False,False,False,False,1,983640,7,,True,False,True,0,False,0,False,False
2007573,False,False,False,False,False,False,False,False,1,983641,7,,True,False,True,0,False,0,False,False
2007574,False,False,False,False,False,False,False,False,1,983642,7,,True,False,True,0,False,0,False,False
2007575,False,False,False,False,False,False,False,False,1,0,7,,False,False,True,0,False,0,False,False
2007576,False,False,False,False,False,False,False,False,1,0,7,,False,False,True,0,False,0,False,False
2007577,False,False,False,False,False,False,False,False,1,0,7,,False,False,True,0,False,0,False,False
2007578,False,False,False,False,False,False,False,False,1,0,7,,False,False,True,0,False,0,False,False
2007579,False,False,False,False,False,False,False,False,1,983667,0,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_etherhole.sgb",True,False,True,0,False,0,False,False
2007580,False,False,False,False,False,False,False,False,1,983644,7,"bgcommon/world/lvd/shared/for_pln/sgpl_w_transparent01.sgb",True,False,True,0,False,0,False,False
2007581,False,False,False,False,False,False,False,False,1,983645,7,"bg/ffxiv/wil_w1/shared/for_pln/sgpl_w1d1_a1_swc2.sgb",True,False,True,0,False,0,False,False
2007582,False,False,False,False,False,False,False,False,1,983646,7,,True,False,True,0,False,0,False,False
2007583,False,False,False,False,False,False,False,False,3,67936,7,"bgcommon/world/evt/shared/ver_350/sgpl_evt_350_big_baggage_vfx0.sgb",False,False,True,0,False,0,False,False
2007584,False,False,False,False,False,False,False,False,1,983666,0,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_etherhole.sgb",True,False,True,0,False,0,False,False
2007585,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_vfx/sgvf_a2fh_b1065.sgb",False,False,True,0,False,0,False,False
2007586,False,False,False,False,False,False,False,False,2,983672,0,"bg/ex1/03_abr_a2/shared/for_bg/sgbg_a2fh_a0_snl01.sgb",True,False,True,0,False,0,False,False
2007587,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s1_lgt.sgb",True,False,True,1,False,0,False,False
2007588,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s1_fre.sgb",True,False,True,1,False,0,False,False
2007589,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s1_eth.sgb",True,False,True,1,False,0,False,False
2007590,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s1_ice.sgb",True,False,True,1,False,0,False,False
2007591,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s1_wtr.sgb",True,False,True,1,False,0,False,False
2007592,False,False,False,False,False,False,False,False,2,0,7,"bg/ex1/03_abr_a2/shared/for_pln/sgpl_a2fh_ether_s1_wnd.sgb",True,False,True,1,False,0,False,False
