key,0,1,2,3,4,5,6,7,8
262512.4,"Cedar Longbow",False,0,"","","",0,100,0
262512.5,"Mythrite Pugiones",False,0,"","","",0,100,0
262512.6,"Cedar Crook",False,0,"","","",0,100,0
262512.7,"Yeti Staff",False,0,"","","",0,100,0
262512.8,"Archaeoskin Grimoire",False,0,"","","",0,100,0
262512.9,"Archaeoskin Codex",False,0,"","","",0,100,0
262512.10,"Mythrite Scutum",False,0,"","","",0,100,0
262513.0,"Hi-Potion",False,0,"","","",0,100,0
262513.1,"Mega-Potion",False,0,"","","",0,100,0
262513.2,"Hi-Ether",False,0,"","","",0,100,0
262513.3,"Mega-Ether",False,0,"","","",0,100,0
262513.4,"Mega-Potion of Strength",False,0,"","","",0,100,0
262513.5,"Mega-Potion of Dexterity",False,0,"","","",0,100,0
262513.6,"Mega-Potion of Vitality",False,0,"","","",0,100,0
262513.7,"Mega-Potion of Intelligence",False,0,"","","",0,100,0
262513.8,"Mega-Potion of Mind",False,0,"","","",0,100,0
262513.9,"Eye Drops",False,0,"","","",0,100,0
262513.10,"Antidote",False,0,"","","",0,100,0
262513.11,"Echo Drops",False,0,"","","",0,100,0
262513.12,"Spine Drops",False,0,"","","",0,100,0
262514.0,"Bas-relief Cobalt Saw",False,0,"","","",0,100,0
262514.1,"Wrapped Hawksbeak Hammer",False,0,"","","",0,100,0
262514.2,"Cobalt Raising Hammer",False,0,"","","",0,100,0
262514.3,"Electrum Lapidary Hammer",False,0,"","","",0,100,0
262514.4,"Electrum Head Knife",False,0,"","","",0,100,0
262514.5,"Electrum Needle",False,0,"","","",0,100,0
262514.6,"Thermal Alembic",False,0,"","","",0,100,0
262514.7,"Hells' Kitchen",False,0,"","","",0,100,0
262514.8,"Egret Dolabra",False,0,"","","",0,100,0
262514.9,"Horned Hatchet",False,0,"","","",0,100,0
262514.10,"Gilded Rosewood Fishing Rod",False,0,"","","",0,100,0
262514.11,"Caddisfly Larva",False,0,"","","",0,100,0
262514.12,"Balloon Bug",False,0,"","","",0,100,0
262514.13,"Stonefly Nymph",False,0,"","","",0,100,0
262515.0,"Dzemael Gratin",False,0,"","","",0,100,0
262515.1,"Button Mushroom Saute",False,0,"","","",0,100,0
262515.2,"Trapper's Quiche",False,0,"","","",0,100,0
262515.3,"Dagger Soup",False,0,"","","",0,100,0
262515.4,"Beef Stew",False,0,"","","",0,100,0
262515.5,"Eft Steak",False,0,"","","",0,100,0
262516.0,"Grade 5 Dark Matter",False,0,"","","",0,100,0
262516.1,"Grade 6 Dark Matter",False,0,"","","",0,100,0
262516.2,"Terebinth",False,0,"","","",0,100,0
262516.3,"Bone White Dye",False,0,"","","",0,100,0
262516.4,"Halatali Yellow Dye",False,0,"","","",0,100,0
262516.5,"Mud Green Dye",False,0,"","","",0,100,0
262516.6,"Moss Green Dye",False,0,"","","",0,100,0
262516.7,"Ash Grey Dye",False,0,"","","",0,100,0
262516.8,"Goobbue Grey Dye",False,0,"","","",0,100,0
262516.9,"Gloom Purple Dye",False,0,"","","",0,100,0
262516.10,"Bark Brown Dye",False,0,"","","",0,100,0
262516.11,"Opo-opo Brown Dye",False,0,"","","",0,100,0
262516.12,"Orchard Brown Dye",False,0,"","","",0,100,0
262516.13,"Mole Brown Dye",False,0,"","","",0,100,0
262516.14,"Ice Blue Dye",False,0,"","","",0,100,0
262516.15,"Sky Blue Dye",False,0,"","","",0,100,0
262516.16,"Ceruleum Blue Dye",False,0,"","","",0,100,0
262516.17,"Rose Pink Dye",False,0,"","","",0,100,0
262516.18,"Blood Red Dye",False,0,"","","",0,100,0
262516.19,"Salmon Pink Dye",False,0,"","","",0,100,0
262516.20,"Desert Yellow Dye",False,0,"","","",0,100,0
262516.21,"Cream Yellow Dye",False,0,"","","",0,100,0
262516.22,"Olive Green Dye",False,0,"","","",0,100,0
262516.23,"Nophica Green Dye",False,0,"","","",0,100,0
262516.24,"Slate Grey Dye",False,0,"","","",0,100,0
262516.25,"Charcoal Grey Dye",False,0,"","","",0,100,0
262516.26,"Grape Purple Dye",False,0,"","","",0,100,0
262516.27,"Mesa Red Dye",False,0,"","","",0,100,0
262516.28,"Chocolate Brown Dye",False,0,"","","",0,100,0
262516.29,"Russet Brown Dye",False,0,"","","",0,100,0
262516.30,"Chestnut Brown Dye",False,0,"","","",0,100,0
262516.31,"Ink Blue Dye",False,0,"","","",0,100,0
262516.32,"Midnight Blue Dye",False,0,"","","",0,100,0
262516.33,"Rolanberry Red Dye",False,0,"","","",0,100,0
262516.34,"Rust Red Dye",False,0,"","","",0,100,0
262516.35,"Solid Orchestrion Roll",False,0,"","","",0,100,0
262516.36,"Nobility Obliges Orchestrion Roll",False,0,"","","",0,100,0
262516.37,"Nobility Sleeps Orchestrion Roll",False,0,"","","",0,100,0
262516.38,"Night in the Brume Orchestrion Roll",False,0,"","","",0,100,0
262517.0,"Steel-barreled Carbine",False,0,"","","",0,100,0
262517.1,"Steel-barreled Musketoon",False,0,"","","",0,100,0
262517.2,"Mythril-barreled Carbine",False,0,"","","",0,100,0
262517.3,"Mythril-barreled Musketoon",False,0,"","","",0,100,0
262517.4,"Cobalt-barreled Carbine",False,0,"","","",0,100,0
262517.5,"Cobalt-barreled Musketoon",False,0,"","","",0,100,0
262517.6,"Mythrite-barreled Arquebus",False,0,"","","",0,100,0
262518.0,"Star Globe",False,0,"","","",0,100,0
262518.1,"Silver Star Globe",False,0,"","","",0,100,0
262518.2,"Mythril Star Globe",False,0,"","","",0,100,0
262518.3,"Mythril Planisphere",False,0,"","","",0,100,0
262518.4,"Electrum Star Globe",False,0,"","","",0,100,0
262518.5,"Cobalt Planisphere",False,0,"","","",0,100,0
262518.6,"Mythrite Star Globe",False,0,"","","",0,100,0
262519.0,"Bas-relief Cobalt Saw",False,0,"","","",0,100,0
262519.1,"Wrapped Hawksbeak Hammer",False,0,"","","",0,100,0
262519.2,"Cobalt Raising Hammer",False,0,"","","",0,100,0
262519.3,"Electrum Lapidary Hammer",False,0,"","","",0,100,0
262519.4,"Electrum Head Knife",False,0,"","","",0,100,0
262519.5,"Electrum Needle",False,0,"","","",0,100,0
262519.6,"Thermal Alembic",False,0,"","","",0,100,0
262519.7,"Hells' Kitchen",False,0,"","","",0,100,0
262519.8,"Egret Dolabra",False,0,"","","",0,100,0
262519.9,"Horned Hatchet",False,0,"","","",0,100,0
262519.10,"Gilded Rosewood Fishing Rod",False,0,"","","",0,100,0
262520.0,"Mythrite Katzbalger",False,0,"","","",0,100,0
262520.1,"Mythrite Patas",False,0,"","","",0,100,0
262520.2,"Mythrite War Axe",False,0,"","","",0,100,0
262520.3,"Mythrite Trident",False,0,"","","",0,100,0
262520.4,"Cedar Longbow",False,0,"","","",0,100,0
262520.5,"Mythrite Pugiones",False,0,"","","",0,100,0
262520.6,"Cedar Crook",False,0,"","","",0,100,0
262520.7,"Yeti Staff",False,0,"","","",0,100,0
262520.8,"Archaeoskin Grimoire",False,0,"","","",0,100,0
262520.9,"Archaeoskin Codex",False,0,"","","",0,100,0
262520.10,"Mythrite Scutum",False,0,"","","",0,100,0
262521.0,"Mythrite Sallet of Fending",False,0,"","","",0,100,0
262521.1,"Mythrite Sallet of Maiming",False,0,"","","",0,100,0
262521.2,"Mythrite Circlet of Striking",False,0,"","","",0,100,0
262521.3,"Rainbow Cap of Aiming",False,0,"","","",0,100,0
262521.4,"Rainbow Coif of Scouting",False,0,"","","",0,100,0
262521.5,"Mythrite Hauberk of Fending",False,0,"","","",0,100,0
262521.6,"Mythrite Hauberk of Maiming",False,0,"","","",0,100,0
262521.7,"Rainbow Bolero of Striking",False,0,"","","",0,100,0
262521.8,"Rainbow Robe of Aiming",False,0,"","","",0,100,0
262521.9,"Rainbow Shirt of Scouting",False,0,"","","",0,100,0
262521.10,"Mythrite Gauntlets of Fending",False,0,"","","",0,100,0
262521.11,"Mythrite Gauntlets of Maiming",False,0,"","","",0,100,0
262521.12,"Archaeoskin Gloves of Striking",False,0,"","","",0,100,0
262521.13,"Archaeoskin Gloves of Aiming",False,0,"","","",0,100,0
262521.14,"Rainbow Halfgloves of Scouting",False,0,"","","",0,100,0
262521.15,"Mythrite Tassets of Fending",False,0,"","","",0,100,0
262521.16,"Mythrite Tassets of Maiming",False,0,"","","",0,100,0
262521.17,"Archaeoskin Belt of Striking",False,0,"","","",0,100,0
262521.18,"Rainbow Sash of Aiming",False,0,"","","",0,100,0
262521.19,"Rainbow Sash of Scouting",False,0,"","","",0,100,0
262521.20,"Archaeoskin Breeches of Fending",False,0,"","","",0,100,0
262521.21,"Archaeoskin Breeches of Maiming",False,0,"","","",0,100,0
262521.22,"Rainbow Culottes of Striking",False,0,"","","",0,100,0
262521.23,"Rainbow Slops of Aiming",False,0,"","","",0,100,0
262521.24,"Rainbow Sarouel of Scouting",False,0,"","","",0,100,0
262521.25,"Mythrite Sabatons of Fending",False,0,"","","",0,100,0
262521.26,"Mythrite Sabatons of Maiming",False,0,"","","",0,100,0
262521.27,"Archaeoskin Boots of Striking",False,0,"","","",0,100,0
262521.28,"Archaeoskin Shoes of Aiming",False,0,"","","",0,100,0
262521.29,"Archaeoskin Boots of Scouting",False,0,"","","",0,100,0
262522.0,"Rainbow Cap of Casting",False,0,"","","",0,100,0
262522.1,"Rainbow Cap of Healing",False,0,"","","",0,100,0
262522.2,"Rainbow Robe of Casting",False,0,"","","",0,100,0
262522.3,"Rainbow Robe of Healing",False,0,"","","",0,100,0
262522.4,"Archaeoskin Gloves of Casting",False,0,"","","",0,100,0
262522.5,"Archaeoskin Gloves of Healing",False,0,"","","",0,100,0
262522.6,"Rainbow Sash of Casting",False,0,"","","",0,100,0
262522.7,"Rainbow Sash of Healing",False,0,"","","",0,100,0
262522.8,"Rainbow Slops of Casting",False,0,"","","",0,100,0
262522.9,"Rainbow Slops of Healing",False,0,"","","",0,100,0
262522.10,"Archaeoskin Shoes of Casting",False,0,"","","",0,100,0
262522.11,"Archaeoskin Shoes of Healing",False,0,"","","",0,100,0
262523.0,"Bas-relief Cobalt Saw",False,0,"","","",0,100,0
262523.1,"Wrapped Hawksbeak Hammer",False,0,"","","",0,100,0
262523.2,"Cobalt Raising Hammer",False,0,"","","",0,100,0
262523.3,"Electrum Lapidary Hammer",False,0,"","","",0,100,0
262523.4,"Electrum Head Knife",False,0,"","","",0,100,0
262523.5,"Electrum Needle",False,0,"","","",0,100,0
262523.6,"Thermal Alembic",False,0,"","","",0,100,0
262523.7,"Hells' Kitchen",False,0,"","","",0,100,0
262523.8,"Egret Dolabra",False,0,"","","",0,100,0
262523.9,"Horned Hatchet",False,0,"","","",0,100,0
262523.10,"Gilded Rosewood Fishing Rod",False,0,"","","",0,100,0
262524.0,"Mythrite Katzbalger",False,0,"","","",0,100,0
262524.1,"Mythrite Patas",False,0,"","","",0,100,0
262524.2,"Mythrite War Axe",False,0,"","","",0,100,0
262524.3,"Mythrite Trident",False,0,"","","",0,100,0
262524.4,"Cedar Longbow",False,0,"","","",0,100,0
262524.5,"Mythrite Pugiones",False,0,"","","",0,100,0
262524.6,"Cedar Crook",False,0,"","","",0,100,0
262524.7,"Yeti Staff",False,0,"","","",0,100,0
262524.8,"Archaeoskin Grimoire",False,0,"","","",0,100,0
262524.9,"Archaeoskin Codex",False,0,"","","",0,100,0
262524.10,"Mythrite Scutum",False,0,"","","",0,100,0
262525.0,"Mythrite Sallet of Fending",False,0,"","","",0,100,0
262525.1,"Mythrite Sallet of Maiming",False,0,"","","",0,100,0
262525.2,"Mythrite Circlet of Striking",False,0,"","","",0,100,0
262525.3,"Rainbow Cap of Aiming",False,0,"","","",0,100,0
262525.4,"Rainbow Coif of Scouting",False,0,"","","",0,100,0
262525.5,"Mythrite Hauberk of Fending",False,0,"","","",0,100,0
262525.6,"Mythrite Hauberk of Maiming",False,0,"","","",0,100,0
262525.7,"Rainbow Bolero of Striking",False,0,"","","",0,100,0
262525.8,"Rainbow Robe of Aiming",False,0,"","","",0,100,0
262525.9,"Rainbow Shirt of Scouting",False,0,"","","",0,100,0
262525.10,"Mythrite Gauntlets of Fending",False,0,"","","",0,100,0
262525.11,"Mythrite Gauntlets of Maiming",False,0,"","","",0,100,0
262525.12,"Archaeoskin Gloves of Striking",False,0,"","","",0,100,0
262525.13,"Archaeoskin Gloves of Aiming",False,0,"","","",0,100,0
262525.14,"Rainbow Halfgloves of Scouting",False,0,"","","",0,100,0
262525.15,"Mythrite Tassets of Fending",False,0,"","","",0,100,0
262525.16,"Mythrite Tassets of Maiming",False,0,"","","",0,100,0
262525.17,"Archaeoskin Belt of Striking",False,0,"","","",0,100,0
262525.18,"Rainbow Sash of Aiming",False,0,"","","",0,100,0
262525.19,"Rainbow Sash of Scouting",False,0,"","","",0,100,0
262525.20,"Archaeoskin Breeches of Fending",False,0,"","","",0,100,0
262525.21,"Archaeoskin Breeches of Maiming",False,0,"","","",0,100,0
262525.22,"Rainbow Culottes of Striking",False,0,"","","",0,100,0
262525.23,"Rainbow Slops of Aiming",False,0,"","","",0,100,0
262525.24,"Rainbow Sarouel of Scouting",False,0,"","","",0,100,0
262525.25,"Mythrite Sabatons of Fending",False,0,"","","",0,100,0
262525.26,"Mythrite Sabatons of Maiming",False,0,"","","",0,100,0
262525.27,"Archaeoskin Boots of Striking",False,0,"","","",0,100,0
262525.28,"Archaeoskin Shoes of Aiming",False,0,"","","",0,100,0
262525.29,"Archaeoskin Boots of Scouting",False,0,"","","",0,100,0
262526.0,"Rainbow Cap of Casting",False,0,"","","",0,100,0
262526.1,"Rainbow Cap of Healing",False,0,"","","",0,100,0
262526.2,"Rainbow Robe of Casting",False,0,"","","",0,100,0
262526.3,"Rainbow Robe of Healing",False,0,"","","",0,100,0
262526.4,"Archaeoskin Gloves of Casting",False,0,"","","",0,100,0
262526.5,"Archaeoskin Gloves of Healing",False,0,"","","",0,100,0
262526.6,"Rainbow Sash of Casting",False,0,"","","",0,100,0
262526.7,"Rainbow Sash of Healing",False,0,"","","",0,100,0
262526.8,"Rainbow Slops of Casting",False,0,"","","",0,100,0
262526.9,"Rainbow Slops of Healing",False,0,"","","",0,100,0
262526.10,"Archaeoskin Shoes of Casting",False,0,"","","",0,100,0
262526.11,"Archaeoskin Shoes of Healing",False,0,"","","",0,100,0
262527.0,"Mythrite Halfheart Saw",False,0,"","","",0,100,0
262527.1,"Mythrite Lump Hammer",False,0,"","","",0,100,0
262527.2,"Mythrite Raising Hammer",False,0,"","","",0,100,0
262527.3,"Mythrite Lapidary Hammer",False,0,"","","",0,100,0
262527.4,"Mythrite Round Knife",False,0,"","","",0,100,0
262527.5,"Mythrite Needle",False,0,"","","",0,100,0
262527.6,"Mythrite Alembic",False,0,"","","",0,100,0
262527.7,"Frypan Caliente",False,0,"","","",0,100,0
262527.8,"Mythrite Pickaxe",False,0,"","","",0,100,0
262527.9,"Mythrite Hatchet",False,0,"","","",0,100,0
262527.10,"Cedar Fishing Rod",False,0,"","","",0,100,0
262528.0,"Mythrite Flametongue",False,0,"","","",0,100,0
262528.1,"Mythrite Jamadhars",False,0,"","","",0,100,0
262528.2,"Mythrite Labrys",False,0,"","","",0,100,0
262528.3,"Mythrite Pugil Stick",False,0,"","","",0,100,0
262528.4,"Holy Cedar Composite Bow",False,0,"","","",0,100,0
262528.5,"Mythrite Stilettos",False,0,"","","",0,100,0
262528.6,"Mythrite Zweihander",False,0,"","","",0,100,0
262528.7,"Mythrite-barreled Musketoon",False,0,"","","",0,100,0
262528.8,"Holy Cedar Wand",False,0,"","","",0,100,0
262528.9,"Obsidian Longpole",False,0,"","","",0,100,0
262528.10,"Wyvernskin Grimoire",False,0,"","","",0,100,0
262528.11,"Wyvernskin Codex",False,0,"","","",0,100,0
262528.12,"Mythrite Planisphere",False,0,"","","",0,100,0
262528.13,"Mythrite Bladed Lantern Shield",False,0,"","","",0,100,0
262529.0,"Wyvernskin Mane of Fending",False,0,"","","",0,100,0
262529.1,"Wyvernskin Pot Helm of Maiming",False,0,"","","",0,100,0
262529.2,"Wyvernskin Eyepatch of Striking",False,0,"","","",0,100,0
262529.3,"Holy Rainbow Hat of Aiming",False,0,"","","",0,100,0
262529.4,"Holy Rainbow Scarf of Scouting",False,0,"","","",0,100,0
262529.5,"Holy Rainbow Shirt of Fending",False,0,"","","",0,100,0
262529.6,"Holy Rainbow Shirt of Maiming",False,0,"","","",0,100,0
262529.7,"Holy Rainbow Shirt of Striking",False,0,"","","",0,100,0
262529.8,"Holy Rainbow Shirt of Aiming",False,0,"","","",0,100,0
262529.9,"Holy Rainbow Shirt of Scouting",False,0,"","","",0,100,0
262529.10,"Wyvernskin Gloves of Fending",False,0,"","","",0,100,0
262529.11,"Wyvernskin Gloves of Maiming",False,0,"","","",0,100,0
262529.12,"Wyvernskin Gloves of Striking",False,0,"","","",0,100,0
262529.13,"Wyvernskin Cuffs of Aiming",False,0,"","","",0,100,0
262529.14,"Wyvernskin Cuffs of Scouting",False,0,"","","",0,100,0
262529.15,"Wyvernskin Belt of Fending",False,0,"","","",0,100,0
262529.16,"Wyvernskin Belt of Maiming",False,0,"","","",0,100,0
262529.17,"Wyvernskin Belt of Striking",False,0,"","","",0,100,0
262529.18,"Wyvernskin Belt of Aiming",False,0,"","","",0,100,0
262529.19,"Wyvernskin Belt of Scouting",False,0,"","","",0,100,0
262529.20,"Holy Rainbow Sarouel of Fending",False,0,"","","",0,100,0
262529.21,"Holy Rainbow Sarouel of Maiming",False,0,"","","",0,100,0
262529.22,"Holy Rainbow Sarouel of Striking",False,0,"","","",0,100,0
262529.23,"Holy Rainbow Sarouel of Aiming",False,0,"","","",0,100,0
262529.24,"Holy Rainbow Sarouel of Scouting",False,0,"","","",0,100,0
262529.25,"Wyvernskin Boots of Fending",False,0,"","","",0,100,0
262529.26,"Wyvernskin Boots of Maiming",False,0,"","","",0,100,0
262529.27,"Wyvernskin Boots of Striking",False,0,"","","",0,100,0
262529.28,"Wyvernskin Boots of Aiming",False,0,"","","",0,100,0
262529.29,"Wyvernskin Boots of Scouting",False,0,"","","",0,100,0
262530.0,"Wyvernskin Mask of Casting",False,0,"","","",0,100,0
262530.1,"Holy Rainbow Hat of Healing",False,0,"","","",0,100,0
262530.2,"Holy Rainbow Shirt of Casting",False,0,"","","",0,100,0
262530.3,"Holy Rainbow Shirt of Healing",False,0,"","","",0,100,0
262530.4,"Wyvernskin Gloves of Casting",False,0,"","","",0,100,0
262530.5,"Wyvernskin Gloves of Healing",False,0,"","","",0,100,0
262530.6,"Wyvernskin Belt of Casting",False,0,"","","",0,100,0
262530.7,"Wyvernskin Belt of Healing",False,0,"","","",0,100,0
262530.8,"Holy Rainbow Sarouel of Casting",False,0,"","","",0,100,0
262530.9,"Holy Rainbow Sarouel of Healing",False,0,"","","",0,100,0
262530.10,"Wyvernskin Boots of Casting",False,0,"","","",0,100,0
262530.11,"Wyvernskin Boots of Healing",False,0,"","","",0,100,0
262531.0,"Titanium Halfheart Saw",False,0,"","","",0,100,0
262531.1,"Titanium Lump Hammer",False,0,"","","",0,100,0
262531.2,"Titanium Raising Hammer",False,0,"","","",0,100,0
262531.3,"Hardsilver Lapidary Hammer",False,0,"","","",0,100,0
262531.4,"Hardsilver Round Knife",False,0,"","","",0,100,0
262531.5,"Dragon Fang Needle",False,0,"","","",0,100,0
262531.6,"Titanium Alembic",False,0,"","","",0,100,0
262531.7,"Mandragoras Frypan",False,0,"","","",0,100,0
262531.8,"Titanium Pickaxe",False,0,"","","",0,100,0
262531.9,"Hardsilver Hatchet",False,0,"","","",0,100,0
262531.10,"Hallowed Chestnut Fishing Rod",False,0,"","","",0,100,0
262532.0,"Adamantite Broadsword",False,0,"","","",0,100,0
262532.1,"Adamantite Jamadhars",False,0,"","","",0,100,0
262532.2,"Adamantite Bill",False,0,"","","",0,100,0
262532.3,"Adamantite Spear",False,0,"","","",0,100,0
262532.4,"Birch Longbow",False,0,"","","",0,100,0
262532.5,"Adamantite Knives",False,0,"","","",0,100,0
262532.6,"Adamantite Zweihander",False,0,"","","",0,100,0
262532.7,"Adamantite Revolver",False,0,"","","",0,100,0
262532.8,"Birch Signum",False,0,"","","",0,100,0
262532.9,"Aurum Regis Longpole",False,0,"","","",0,100,0
262532.10,"Book of Aurum Regis",False,0,"","","",0,100,0
262532.11,"Noble's Picatrix",False,0,"","","",0,100,0
262532.12,"Aurum Regis Orrery",False,0,"","","",0,100,0
262532.13,"Adamantite Scutum",False,0,"","","",0,100,0
262532.14,"Adamantite Uchigatana",False,0,"","","",0,100,0
262532.15,"Aurum Regis Rapier",False,0,"","","",0,100,0
262533.0,"Adamantite Helm of Fending",False,0,"","","",0,100,0
262533.1,"Adamantite Helm of Maiming",False,0,"","","",0,100,0
262533.2,"Chimerical Felt Cap of Striking",False,0,"","","",0,100,0
262533.3,"Chimerical Felt Cap of Aiming",False,0,"","","",0,100,0
262533.4,"Chimerical Felt Cap of Scouting",False,0,"","","",0,100,0
262533.5,"Adamantite Armor of Fending",False,0,"","","",0,100,0
262533.6,"Adamantite Armor of Maiming",False,0,"","","",0,100,0
262533.7,"Chimerical Felt Cyclas of Striking",False,0,"","","",0,100,0
262533.8,"Chimerical Felt Cyclas of Aiming",False,0,"","","",0,100,0
262533.9,"Chimerical Felt Cyclas of Scouting",False,0,"","","",0,100,0
262533.10,"Adamantite Gauntlets of Fending",False,0,"","","",0,100,0
262533.11,"Adamantite Gauntlets of Maiming",False,0,"","","",0,100,0
262533.12,"Serpentskin Armguards of Striking",False,0,"","","",0,100,0
262533.13,"Serpentskin Armguards of Aiming",False,0,"","","",0,100,0
262533.14,"Serpentskin Armguards of Scouting",False,0,"","","",0,100,0
262533.15,"Adamantite Tassets of Fending",False,0,"","","",0,100,0
262533.16,"Adamantite Tassets of Maiming",False,0,"","","",0,100,0
262533.17,"Serpentskin Ringbelt of Striking",False,0,"","","",0,100,0
262533.18,"Serpentskin Ringbelt of Aiming",False,0,"","","",0,100,0
262533.19,"Serpentskin Ringbelt of Scouting",False,0,"","","",0,100,0
262533.20,"Adamantite Chain Hose of Fending",False,0,"","","",0,100,0
262533.21,"Adamantite Chain Hose of Maiming",False,0,"","","",0,100,0
262533.22,"Chimerical Felt Hose of Striking",False,0,"","","",0,100,0
262533.23,"Chimerical Felt Hose of Aiming",False,0,"","","",0,100,0
262533.24,"Chimerical Felt Hose of Scouting",False,0,"","","",0,100,0
262533.25,"Adamantite Sabatons of Fending",False,0,"","","",0,100,0
262533.26,"Adamantite Sabatons of Maiming",False,0,"","","",0,100,0
262533.27,"Serpentskin Boots of Striking",False,0,"","","",0,100,0
262533.28,"Serpentskin Boots of Aiming",False,0,"","","",0,100,0
262533.29,"Serpentskin Boots of Scouting",False,0,"","","",0,100,0
262534.0,"Serpentskin Hat of Casting",False,0,"","","",0,100,0
262534.1,"Chimerical Felt Klobuk of Healing",False,0,"","","",0,100,0
262534.2,"Chimerical Felt Robe of Casting",False,0,"","","",0,100,0
262534.3,"Chimerical Felt Alb of Healing",False,0,"","","",0,100,0
262534.4,"Serpentskin Dress Gloves of Casting",False,0,"","","",0,100,0
262534.5,"Chimerical Felt Gloves of Healing",False,0,"","","",0,100,0
262534.6,"Chimerical Felt Corset of Casting",False,0,"","","",0,100,0
262534.7,"Chimerical Felt Corset of Healing",False,0,"","","",0,100,0
262534.8,"Chimerical Felt Breeches of Casting",False,0,"","","",0,100,0
262534.9,"Chimerical Felt Chausses of Healing",False,0,"","","",0,100,0
262534.10,"Serpentskin Thighboots of Casting",False,0,"","","",0,100,0
262534.11,"Serpentskin Thighboots of Healing",False,0,"","","",0,100,0
262536.0,"Bas-relief Cobalt Saw",False,0,"","","",0,100,0
262536.1,"Wrapped Hawksbeak Hammer",False,0,"","","",0,100,0
262536.2,"Cobalt Raising Hammer",False,0,"","","",0,100,0
262536.3,"Electrum Lapidary Hammer",False,0,"","","",0,100,0
262536.4,"Electrum Head Knife",False,0,"","","",0,100,0
262536.5,"Electrum Needle",False,0,"","","",0,100,0
262536.6,"Thermal Alembic",False,0,"","","",0,100,0
262536.7,"Hells' Kitchen",False,0,"","","",0,100,0
262536.8,"Egret Dolabra",False,0,"","","",0,100,0
262536.9,"Horned Hatchet",False,0,"","","",0,100,0
262536.10,"Gilded Rosewood Fishing Rod",False,0,"","","",0,100,0
262537.0,"Mythrite Katzbalger",False,0,"","","",0,100,0
262537.1,"Mythrite Patas",False,0,"","","",0,100,0
262537.2,"Mythrite War Axe",False,0,"","","",0,100,0
262537.3,"Mythrite Trident",False,0,"","","",0,100,0
262537.4,"Cedar Longbow",False,0,"","","",0,100,0
262537.5,"Mythrite Pugiones",False,0,"","","",0,100,0
262537.6,"Mythrite Claymore",False,0,"","","",0,100,0
262537.7,"Mythrite-barreled Arquebus",False,0,"","","",0,100,0
262537.8,"Cedar Crook",False,0,"","","",0,100,0
262537.9,"Yeti Staff",False,0,"","","",0,100,0
262537.10,"Archaeoskin Grimoire",False,0,"","","",0,100,0
262537.11,"Archaeoskin Codex",False,0,"","","",0,100,0
262537.12,"Mythrite Star Globe",False,0,"","","",0,100,0
262537.13,"Mythrite Scutum",False,0,"","","",0,100,0
262538.0,"Mythrite Sallet of Fending",False,0,"","","",0,100,0
262538.1,"Mythrite Sallet of Maiming",False,0,"","","",0,100,0
262538.2,"Mythrite Circlet of Striking",False,0,"","","",0,100,0
262538.3,"Rainbow Cap of Aiming",False,0,"","","",0,100,0
262538.4,"Rainbow Coif of Scouting",False,0,"","","",0,100,0
262538.5,"Mythrite Hauberk of Fending",False,0,"","","",0,100,0
262538.6,"Mythrite Hauberk of Maiming",False,0,"","","",0,100,0
262538.7,"Rainbow Bolero of Striking",False,0,"","","",0,100,0
262538.8,"Rainbow Robe of Aiming",False,0,"","","",0,100,0
262538.9,"Rainbow Shirt of Scouting",False,0,"","","",0,100,0
262538.10,"Mythrite Gauntlets of Fending",False,0,"","","",0,100,0
262538.11,"Mythrite Gauntlets of Maiming",False,0,"","","",0,100,0
262538.12,"Archaeoskin Gloves of Striking",False,0,"","","",0,100,0
262538.13,"Archaeoskin Gloves of Aiming",False,0,"","","",0,100,0
262538.14,"Rainbow Halfgloves of Scouting",False,0,"","","",0,100,0
262538.15,"Mythrite Tassets of Fending",False,0,"","","",0,100,0
262538.16,"Mythrite Tassets of Maiming",False,0,"","","",0,100,0
262538.17,"Archaeoskin Belt of Striking",False,0,"","","",0,100,0
262538.18,"Rainbow Sash of Aiming",False,0,"","","",0,100,0
262538.19,"Rainbow Sash of Scouting",False,0,"","","",0,100,0
262538.20,"Archaeoskin Breeches of Fending",False,0,"","","",0,100,0
262538.21,"Archaeoskin Breeches of Maiming",False,0,"","","",0,100,0
262538.22,"Rainbow Culottes of Striking",False,0,"","","",0,100,0
262538.23,"Rainbow Slops of Aiming",False,0,"","","",0,100,0
262538.24,"Rainbow Sarouel of Scouting",False,0,"","","",0,100,0
262538.25,"Mythrite Sabatons of Fending",False,0,"","","",0,100,0
262538.26,"Mythrite Sabatons of Maiming",False,0,"","","",0,100,0
262538.27,"Archaeoskin Boots of Striking",False,0,"","","",0,100,0
262538.28,"Archaeoskin Shoes of Aiming",False,0,"","","",0,100,0
262538.29,"Archaeoskin Boots of Scouting",False,0,"","","",0,100,0
262539.0,"Rainbow Cap of Casting",False,0,"","","",0,100,0
262539.1,"Rainbow Cap of Healing",False,0,"","","",0,100,0
262539.2,"Rainbow Robe of Casting",False,0,"","","",0,100,0
262539.3,"Rainbow Robe of Healing",False,0,"","","",0,100,0
262539.4,"Archaeoskin Gloves of Casting",False,0,"","","",0,100,0
262539.5,"Archaeoskin Gloves of Healing",False,0,"","","",0,100,0
262539.6,"Rainbow Sash of Casting",False,0,"","","",0,100,0
262539.7,"Rainbow Sash of Healing",False,0,"","","",0,100,0
