key,0,1,2,3,4,5,6
1038,0,"無効",0,0,0,1,"レッドボウフィン"
1039,0,"無効",0,0,0,0,"マクロブラキウム・ラー"
1040,1,"淡水",0,0,0,0,"ブロウガンナー"
1041,0,"無効",0,0,0,0,"ダークナイフフィッシュ"
1042,0,"無効",0,0,0,0,"アスタクス・エーテリウス"
1043,0,"無効",1,1,0,1,"ラヴィリンソス・ティラピア"
1044,0,"無効",0,0,0,0,"マタンガンノーズ"
1045,0,"無効",0,0,0,1,"シーマドゥータ"
1046,2,"淡水",0,0,0,0,"ロングイヤーサンフィッシュ"
1047,0,"無効",0,0,0,0,"シルバードラド"
1048,0,"無効",0,0,0,0,"サベネアンゴビー"
1049,0,"無効",0,0,0,0,"ケイークソール"
1050,0,"無効",0,0,0,0,"ギュルクラブ"
1051,0,"無効",0,0,0,1,"パンサーグルーパー"
1052,2,"海水",0,0,0,0,"婚宴の絹"
1053,2,"海水",0,0,0,0,"シャドウサーディン"
1054,0,"無効",0,0,0,0,"パクシャフィッシュ"
1055,0,"無効",0,0,0,1,"ガルジャナ・ラス"
1056,0,"無効",0,0,0,0,"ゴールデンバラマンディ"
1057,0,"無効",0,0,0,0,"カジャーヤの落伍者"
1058,0,"無効",0,0,0,0,"マーリドフロッグ"
1059,0,"無効",0,0,0,0,"ブルーギル"
1060,0,"無効",0,0,0,0,"ブロンズピピラ"
1061,0,"無効",0,0,0,0,"グリーンソードテール"
1062,0,"無効",0,0,0,0,"乳飲魚"
1063,0,"無効",0,0,0,0,"トラーナの番人"
1064,0,"無効",1,1,0,1,"レッドドラム"
1065,2,"淡水",0,0,0,1,"鉱炉の飛魚"
1066,0,"無効",0,0,0,0,"ビックーダ"
1067,2,"淡水",0,0,0,0,"ラズバリク"
1068,1,"淡水",0,0,0,0,"ハーフムーンベタ"
1069,0,"無効",0,0,0,1,"バナナイール"
1070,1,"淡水",0,0,0,0,"タイニーハンサ"
1071,2,"淡水",0,0,0,0,"フラワーホーン"
1072,0,"無効",0,0,0,0,"サベネアンカイマン"
1073,1,"海水",0,0,0,0,"ファイヤーゴビー"
1074,0,"無効",0,0,0,0,"パパヤフィッシュ"
1075,0,"無効",0,0,0,0,"ナルネアオクトパス"
1076,3,"海水",0,0,0,0,"ルースターフィッシュ"
1077,4,"海水",1,0,0,1,"ドルドン"
1078,0,"無効",0,0,0,1,"ガレマールクラム"
1079,0,"無効",0,0,0,0,"エブラーナトラウト"
1080,0,"無効",0,0,0,0,"タイニーアニムス"
1081,0,"無効",0,0,0,0,"セルリアンコア"
1082,0,"無効",0,0,0,0,"アイシィガー"
1083,1,"淡水",0,0,0,0,"黒き帝冠"
1084,2,"淡水",0,0,0,0,"インペリアルプレコ"
1085,0,"無効",0,0,0,0,"ブルーテイル"
1086,0,"無効",0,0,0,0,"スターブルーグッピー"
1087,0,"無効",0,0,0,0,"ムーン・シクリッド"
1088,0,"無効",0,0,0,0,"ティアーアイ"
1089,0,"無効",0,0,0,0,"レプリカピラルク"
1090,0,"無効",0,0,0,0,"魘魚"
1091,0,"無効",0,0,0,0,"ツーユィー"
1092,0,"無効",0,0,0,0,"不完全菌類987"
1093,0,"無効",1,0,0,1,"ルナ・デスワーム"
1094,0,"無効",0,0,0,1,"霊岩の剣"
1095,0,"無効",0,0,0,0,"レゴリストータス"
1096,0,"無効",0,0,0,0,"アイルスキッパー"
1097,0,"無効",0,0,0,0,"イーリバイニオン"
1098,0,"無効",0,0,0,0,"アルビノローチ"
1099,0,"無効",0,0,0,0,"ゴールデンシャイナー"
1100,0,"無効",1,0,0,1,"マンガル"
1101,1,"淡水",0,0,0,0,"デルモゲニー"
1102,0,"無効",0,0,0,0,"アンテイア"
1103,0,"無効",0,0,0,0,"コロソマ"
1104,0,"無効",0,0,0,1,"スマラグドス"
1105,0,"無効",0,0,0,0,"スーパーストリングス"
1106,0,"無効",0,0,0,0,"スターイーター"
1107,0,"無効",0,0,0,0,"エアーシュリンプ"
1108,0,"無効",0,0,0,0,"コズミック・ノイズ"
1109,0,"無効",0,0,0,0,"グラスフィッシュ"
1110,0,"無効",0,0,0,1,"フォン・ミィーク"
1111,0,"無効",0,0,0,0,"ドラゴンスケール"
1112,0,"無効",0,0,0,0,"イプピアーラ"
1113,0,"無効",0,0,0,1,"エー・フォーネシ"
1114,2,"淡水",0,0,0,0,"カトプトロン"
1115,0,"無効",0,0,0,0,"天狗星の欠片"
1116,0,"無効",0,0,0,0,"アオイデ"
1117,0,"無効",0,0,0,0,"プロトボディ"
1118,0,"無効",0,0,0,0,"ワンダリングスター"
1119,0,"無効",0,0,0,0,"ワームホールワーム"
1120,0,"無効",0,0,0,0,"未確認飛行生物II"
1121,0,"無効",0,0,0,0,"トリアイナ"
1122,0,"無効",0,0,0,0,"ソフォス・デカオクト"
1123,0,"無効",0,0,0,0,"二十四脚文明人"
1124,0,"無効",0,0,0,0,"テリファイングウェイ"
1125,0,"無効",0,0,0,0,"メロトーン星人"
1126,0,"無効",0,0,0,0,"キャロットモンスター"
1127,0,"無効",0,0,0,0,"アルゴノート"
1128,0,"無効",0,0,0,1,"エキノス"
1129,0,"無効",0,0,0,0,"スペースビショップ"
1130,0,"無効",0,0,0,0,"アルケトス"
1131,0,"無効",0,0,0,0,"地平よりの帰還者"
1132,0,"無効",0,0,0,0,"E.B.E-9318"
1133,0,"無効",0,0,0,0,"アンビゴッテン"
1134,0,"無効",0,1,0,1,"パライナ"
1135,2,"海水",2,0,2,0,"エレキギターフィッシュ"
1136,0,"無効",2,0,2,0,"ジャンボスヌーク"
1137,0,"無効",2,0,2,0,"イアフルサンフィッシュ"
1138,0,"無効",2,0,2,0,"ヒッポフロッグ"
1139,0,"無効",2,0,2,0,"フリジッドガー"
1140,0,"無効",2,0,2,0,"フォン・アールム"
1141,0,"無効",2,0,2,0,"フォービディングウェイ"
1142,0,"無効",0,0,0,0,"サベネアンカラマリ"
1143,0,"無効",0,0,0,1,"シードトード"
1144,0,"無効",0,0,0,1,"ハロポンポン"
1145,0,"無効",0,0,0,1,"灰白珊瑚"
1146,3,"淡水",2,0,2,0,"グレートソードスヌーク"
1147,0,"無効",2,0,2,0,"スワンプボウフィン"
1148,0,"無効",2,0,2,0,"ラーレギュルクラブ"
1149,0,"無効",2,0,2,0,"ビッグビックーダ"
1150,0,"無効",2,0,2,0,"影なる帝冠"
1151,0,"無効",2,0,2,0,"イミテーションピラルク"
1152,0,"無効",2,0,2,0,"破軍星の欠片"
1153,0,"無効",2,0,2,0,"アルゴノート・アルゴ"
1154,0,"無効",2,0,2,0,"水面の恒星"
1155,0,"無効",0,1,1,1,"マーヤーの霊亀"
1156,0,"無効",2,0,2,0,"万慮魚"
1157,0,"無効",2,0,2,0,"モスグリーンサーモン"
1158,2,"海水",2,0,2,0,"ヴィジュヴァト・ラス"
1159,0,"無効",2,0,2,0,"ブラウンバナナイール"
1160,0,"無効",2,0,2,0,"フローズン・レゴリストータス"
1161,0,"無効",2,0,2,0,"コズミック・ヘイズ"
1162,0,"無効",2,0,2,0,"アンテイア・ダーリア"
1163,0,"無効",0,0,0,1,"オンドケルプ"
1164,0,"無効",0,0,0,1,"プルプラコッド"
1165,0,"無効",0,0,0,1,"イル・リダ"
1166,0,"無効",0,0,0,0,"ジンガ"
1167,0,"無効",0,1,1,1,"ピュッリノス"
1168,0,"無効",0,0,1,1,"プラチナホース"
1169,0,"無効",0,0,1,1,"クレイヴキーパー"
1170,0,"無効",0,0,1,1,"手鏡の残像"
1171,0,"無効",0,0,1,1,"シークインピラルク"
1172,0,"無効",2,0,2,0,"オニキスナイフフィッシュ"
1173,0,"無効",2,0,2,0,"トラーナの目付役"
1174,0,"無効",2,0,2,0,"ドンドルドン"
1175,0,"無効",2,0,2,0,"エー・ファン"
1176,0,"無効",2,0,2,0,"ゴールデン・デルモゲニー"
1177,0,"無効",1,0,0,0,"ディープサーディン"
1178,0,"無効",0,0,0,0,"セイレーンムセル"
1179,0,"無効",0,0,0,0,"アロウヘッド"
1180,0,"無効",1,0,0,0,"クガネニシン"
1181,0,"無効",0,0,0,0,"ウズマキサザエ"
1182,0,"無効",0,0,0,0,"斑海老"
1183,0,"無効",0,0,0,0,"ベニコンブ"
1184,0,"無効",0,0,0,0,"アオリイカ"
1185,0,"無効",1,0,0,0,"マツカワガレイ"
1186,0,"無効",0,0,0,0,"ヘラブナ"
1187,0,"無効",1,0,0,0,"ガレアンギル"
1188,0,"無効",0,0,0,0,"ヤンサスッポン"
1189,0,"無効",0,0,0,0,"ピンクシュリンプ"
1190,0,"無効",1,0,0,0,"シンギングマレ"
1191,0,"無効",1,0,0,0,"セルキーパファー"
1192,0,"無効",0,0,0,0,"ヤリイカ"
1193,0,"無効",1,0,0,0,"火袋海月"
1194,0,"無効",1,0,0,0,"マダラタツ"
1195,0,"無効",1,0,0,0,"ハゴロモウツボ"
1196,0,"無効",0,0,0,0,"馬海老"
1197,0,"無効",1,0,0,0,"サンバソウ"
1198,0,"無効",1,0,0,0,"ヒメマス"
1199,0,"無効",1,0,0,0,"墨鱗魚"
1200,0,"無効",0,0,0,0,"無二海老"
1201,0,"無効",0,0,0,0,"詩人のオカリナ"
1202,0,"無効",0,0,0,0,"マタンガスイマー"
1203,0,"無効",0,0,0,0,"ハタタテハゼ"
1204,0,"無効",0,0,0,0,"ネズミザメ"
1205,0,"無効",0,0,0,0,"シスイハゼ"
1206,0,"無効",0,0,0,0,"蒼の仁王"
1207,0,"無効",0,0,0,0,"錦鯉"
1208,0,"無効",0,0,0,0,"ヤンサチョウザメ"
1209,0,"無効",2,0,2,0,"ダスキーシャーク"
1210,0,"無効",2,0,2,0,"水引魚"
1211,0,"無効",2,0,2,0,"アメノトラ"
1212,0,"無効",2,0,2,0,"茂鮫"
1213,0,"無効",2,0,2,0,"人魚の鱗"
1214,0,"無効",2,0,2,0,"ブロードヘッド"
1215,0,"無効",2,0,2,0,"ビビッドピンクシュリンプ"
1216,0,"無効",2,0,2,0,"ディープシーラカンス"
1217,0,"無効",2,0,2,0,"セイレーンの吐息"
1218,0,"無効",2,0,2,0,"ブラックヘリコプリオン"
1219,0,"無効",2,0,2,0,"オクトパスインポスター"
1220,0,"無効",2,0,2,0,"ジェイドマンティス"
1221,0,"無効",2,0,2,0,"ニメーヤの紡車"
1222,0,"無効",2,0,2,0,"コバンウツボ"
1223,0,"無効",2,0,2,0,"宝彩海老"
1224,0,"無効",2,0,2,0,"ドクヒラアジ"
1225,0,"無効",2,0,2,0,"ケンサキイカ"
1226,0,"無効",2,0,2,0,"ヨロイウオ"
1227,0,"無効",2,0,2,0,"イダテントビウオ"
1228,0,"無効",2,0,2,0,"タツマキサザエ"
1229,0,"無効",2,0,2,0,"ショウシツキ"
1230,0,"無効",2,0,2,0,"サカタザメ"
1231,0,"無効",2,0,2,0,"バショウイカ"
1232,0,"無効",2,0,2,0,"弓馬海老"
1233,0,"無効",2,0,2,0,"オハグロナマコ"
1234,0,"無効",2,0,2,0,"センベイダコ"
1235,0,"無効",2,0,2,0,"タコクイ"
1236,0,"無効",2,0,2,0,"ベッコウダンゴウオ"
1237,0,"無効",2,0,2,0,"黄菖蒲"
1238,0,"無効",2,0,2,0,"紅の仁王"
1239,0,"無効",2,0,2,0,"オオスルメイカ"
1240,0,"無効",2,0,2,0,"玄水海老"
1241,0,"無効",2,0,2,0,"ヤトノカミ"
1242,0,"無効",2,0,2,0,"アオサギウナギ"
1243,0,"無効",2,0,2,0,"烏貝"
1244,0,"無効",2,0,2,0,"ムニゴビー"
1245,0,"無効",2,0,2,0,"ニジマス"
1246,0,"無効",2,0,2,0,"モドリナマズオ"
1247,0,"無効",2,0,2,0,"鰐魚"
1248,0,"無効",2,0,2,0,"銀鱗五色"
1249,0,"無効",2,0,2,0,"スペクトラルシーラカンス"
1250,0,"無効",2,0,2,0,"幻海求仙"
1251,0,"無効",2,0,2,0,"幻海大蛇"
1252,0,"無効",2,0,2,0,"幻海骨舌"
1253,0,"無効",2,0,2,0,"タニファ"
1254,0,"無効",2,0,2,0,"瑠璃龍"
1255,0,"無効",2,0,2,0,"獄之蟹"
1256,0,"無効",2,0,2,0,"梅泉宝亀"
1257,0,"無効",2,0,2,1,"イージス・オブ・ハルオーネ"
1258,0,"無効",0,0,1,0,""
1259,0,"無効",0,0,1,0,""
1260,0,"無効",0,0,1,0,""
1261,0,"無効",0,0,1,0,""
1262,0,"無効",0,0,0,0,""
1263,0,"無効",0,0,0,0,""
1264,0,"無効",0,0,0,0,""
1265,0,"無効",0,0,0,0,""
1266,0,"無効",0,0,0,0,""
1267,0,"無効",0,0,0,0,""
1268,0,"無効",0,0,0,0,""
1269,0,"無効",0,0,0,0,""
1270,0,"無効",0,0,0,0,""
1271,0,"無効",0,0,0,0,""
1272,0,"無効",0,0,0,0,""
1273,0,"無効",0,0,0,0,""
1274,0,"無効",0,0,0,0,""
1275,0,"無効",0,0,0,0,""
1276,0,"無効",0,0,0,0,""
1277,0,"無効",0,0,0,0,""
1278,0,"無効",0,0,0,0,""
1279,0,"無効",0,0,0,0,""
1280,0,"無効",0,0,0,0,""
1281,0,"無効",0,0,0,0,""
1282,0,"無効",0,0,0,0,""
1283,0,"無効",0,0,0,0,""
1284,0,"無効",0,0,0,0,""
1285,0,"無効",0,0,0,0,""
1286,0,"無効",0,0,0,0,""
1287,0,"無効",0,0,0,0,""
1288,0,"無効",0,0,0,0,""
15000,0,"無効",0,0,1,0,"古ぼけた地図G1"
15001,0,"無効",0,0,1,0,"古ぼけた地図G2"
15002,0,"無効",0,0,1,0,"古ぼけた地図G3"
15003,0,"無効",0,0,1,0,"古ぼけた地図G4"
15004,0,"無効",0,0,1,0,"古ぼけた地図G5"
15005,0,"無効",0,0,0,0,"セイントカープ"
15006,0,"無効",0,0,0,0,"タングルスキッパー"
15007,0,"無効",0,0,0,0,"スノースメルト"
15008,0,"無効",0,0,1,0,"古ぼけた地図G6"
15009,0,"無効",0,0,1,0,"古ぼけた地図G7"
15010,0,"無効",0,0,1,0,"古ぼけた地図G8"
15011,0,"無効",0,0,0,0,"新鮮なハドック"
15012,0,"無効",0,0,0,0,"プテロダクティルス"
15013,0,"無効",0,0,1,0,"ユーリノサウルス"
15014,0,"無効",0,0,0,0,"スカイパイレーツスポイル:鋼鉄"
15015,0,"無効",0,0,0,0,"ジュエルマリモ"
15016,0,"無効",0,0,0,0,"クラウントラウト"
15017,0,"無効",0,0,0,0,"嵐神魚"
15018,0,"無効",0,0,0,0,"シーフベタ"
15019,0,"無効",0,0,0,0,"ゴールドスミスクラブ"
15020,0,"無効",0,0,0,0,"ペティノサウルス"
15021,0,"無効",0,0,0,0,"ダークベロジナカープ"
15022,0,"無効",0,0,0,0,"春告魚の稚魚"
15023,0,"無効",0,0,0,0,"大鰭竜"
15024,0,"無効",0,0,1,0,"古ぼけた地図G9"
15025,0,"無効",0,0,1,0,"古ぼけた地図G10"
15026,0,"無効",0,0,0,0,"新鮮なハドック"
15027,0,"無効",0,0,0,0,"キャラコトラウト"
15028,0,"無効",0,0,0,0,"プロスペロイール"
15029,0,"無効",0,0,0,0,"太陽貝"
15030,0,"無効",0,0,0,0,"アジムアカメ"
15031,0,"無効",0,0,0,0,"オオウチワ貝"
15032,0,"無効",0,0,0,0,"矢巻貝"
15033,0,"無効",0,0,0,0,"マボロシナマズ"
15034,0,"無効",0,0,0,0,"カールクラブ"
15035,0,"無効",0,0,0,0,"供物の小魚"
15036,0,"無効",0,0,0,0,"アブラクダリ"
15037,0,"無効",0,0,0,0,"赤銅魚"
15038,0,"無効",0,0,0,0,"カールザガス"
15039,0,"無効",0,0,0,0,"巨大オオナマズ"
15040,0,"無効",0,0,0,0,"ニジメダカ"
15041,0,"無効",0,0,0,0,"アユナギ"
15042,0,"無効",0,0,0,0,"アブラウナギ"
15043,0,"無効",0,0,0,0,"ステップシュリンプ"
15044,0,"無効",0,0,0,0,"杯貝"
15045,0,"無効",0,0,0,0,"月蝶貝"
15046,0,"無効",0,0,0,0,"牛皮魚"
15047,0,"無効",0,0,0,0,"夕焼貝"
15048,0,"無効",0,0,0,0,"スパイクフィッシュ"
15049,0,"無効",0,0,0,0,"ナーマの爪"
15050,0,"無効",0,0,0,0,"槍穂貝"
15051,0,"無効",0,0,0,0,"上質の硬鱗魚"
15052,0,"無効",0,0,0,0,"太ったトラウト"
15053,0,"無効",0,0,0,0,"リンゴガイ"
15054,0,"無効",0,0,0,0,"ハグルマガイ"
15055,0,"無効",0,0,0,0,"謎めいた魚"
15056,0,"無効",0,0,1,0,"古ぼけた地図G11"
15057,0,"無効",0,0,1,0,"古ぼけた地図G12"
15058,0,"無効",0,0,0,0,"新鮮なハドック"
15059,0,"無効",0,0,0,0,"晶鱗魚"
15060,0,"無効",0,0,0,0,"銀鏡貝"
15061,0,"無効",0,0,0,0,"ダランの爪"
15062,0,"無効",0,0,0,0,"マグマイール"
15063,0,"無効",0,0,0,0,"モスタートル"
15064,0,"無効",0,0,0,0,"発掘隊向けのビッグアーチャー"
15065,0,"無効",0,0,0,0,"発掘隊向けのトラウト"
15066,0,"無効",0,0,0,0,"発掘隊向けのエリオプス"
15067,0,"無効",0,0,0,0,"発掘隊向けのロバークラブ"
15068,0,"無効",0,0,0,0,"発掘隊向けのドクナマズ"
15069,0,"無効",0,0,0,0,"発掘隊向けの緑藻"
15070,0,"無効",0,0,0,0,"発掘隊向けの巻貝"
15071,0,"無効",0,0,0,0,"発掘隊向けのキティ"
15072,0,"無効",0,0,0,0,"発掘隊向けのマグマアロワナ"
15073,0,"無効",0,0,0,0,"発掘隊向けの大樹の鱗"
15074,0,"無効",0,0,0,0,"発掘隊向けのピピラ"
15075,0,"無効",0,0,0,0,"発掘隊向けの魔貝"
15076,0,"無効",0,0,0,0,"発掘隊向けの卵持ちトラウト"
15077,0,"無効",0,0,0,0,"発掘隊向けのダイヤモンドアロワナ"
15078,0,"無効",0,0,0,0,"発掘隊向けのラーヴァ"
15079,0,"無効",0,0,0,0,""
15080,0,"無効",0,0,0,0,""
15081,0,"無効",0,0,0,0,"第二次復興用のクラウドスキッパー"
15082,0,"無効",0,0,0,0,"第二次復興用の瞑想魚"
15083,0,"無効",0,0,0,0,"第二次復興用のクァールフィッシュ"
15084,0,"無効",0,0,0,0,"第二次復興用のガー"
15085,0,"無効",0,0,1,0,"第二次復興用のピラルク"
15086,0,"無効",0,0,1,0,"第二次復興用のブーメラン"
15087,0,"無効",0,0,1,0,"第二次復興用のビターリング"
15088,0,"無効",0,0,1,0,"第二次復興用のカイマン"
15089,0,"無効",0,0,1,0,"第二次復興用のスプリットクラウド"
15090,0,"無効",0,0,1,0,"第二次復興用のヴァンパイアブランケット"
15091,0,"無効",0,0,1,0,"第二次復興用のトゥプクスアラ"
15092,0,"無効",0,0,1,0,"第二次復興用のフライマンタ"
15093,0,"無効",0,0,1,0,"第二次復興用の特注ロマレオサウルス"
15094,0,"無効",0,0,1,0,"第二次復興用の特注ゴブリパス"
15095,0,"無効",0,0,1,0,"第二次復興用の特注プテロダクティルス"
15096,0,"無効",0,0,1,0,"第二次復興用の特注スカイフィッシュ"
15097,0,"無効",1,0,1,0,"第二次復興用の特注コメットフィッシュ"
15098,0,"無効",1,0,1,0,"第二次復興用の特注アノマロカリス"
15099,0,"無効",1,0,1,0,"第二次復興用の特注ラムフォリンクス"
15100,0,"無効",1,0,1,0,"第二次復興用の特注ドラゴンソウル"
15101,0,"無効",0,0,0,0,"第三次復興用の雷紋魚"
15102,0,"無効",0,0,0,0,"第三次復興用のワニガメ"
15103,0,"無効",0,0,0,0,"第三次復興用のアロワナ"
15104,0,"無効",0,0,0,0,"第三次復興用の泥仙人"
15105,0,"無効",0,0,1,0,"第三次復興用のマッドスキッパー"
15106,0,"無効",0,0,1,0,"第三次復興用のウシガエル"
15107,0,"無効",0,0,1,0,"第三次復興用のゴールデンローチ"
15108,0,"無効",0,0,1,0,"第三次復興用のバス"
15109,0,"無効",0,0,1,0,"第三次復興用のヤビー"
15110,0,"無効",0,0,1,0,"第三次復興用のマリモ"
15111,0,"無効",0,0,1,0,"第三次復興用のキャットフィッシュ"
15112,0,"無効",0,0,1,0,"第三次復興用のライスフィッシュ"
15113,0,"無効",0,0,1,0,"第三次復興用のスコーピオンフライ"
15114,0,"無効",0,0,1,0,"第三次復興用のスカイルーム"
15115,0,"無効",0,0,1,0,"第三次復興用のプテラノドン"
15116,0,"無効",0,0,1,0,"第三次復興用のロイヤルマント"
15117,0,"無効",0,0,1,0,"第三次復興用のスカイメデューサ"
15118,0,"無効",0,0,1,0,"第三次復興用のガーナード"
15119,0,"無効",0,0,1,0,"第三次復興用の特注オスカー"
15120,0,"無効",0,0,1,0,"第三次復興用の特注フライマンタ"
15121,0,"無効",0,0,1,0,"第三次復興用の特注モササウルス"
15122,0,"無効",0,0,1,0,"第三次復興用の特注ストームライダー"
15123,0,"無効",1,0,1,0,"第三次復興用の特注アーケオプテリクス"
15124,0,"無効",1,0,1,0,"第三次復興用の特注ワイバーン"
15125,0,"無効",1,0,1,0,"第三次復興用の特注クラウドシャーク"
15126,0,"無効",1,0,1,0,"第三次復興用の特注ヘリコプリオン"
15127,0,"無効",0,0,0,0,"第四次復興用のザガス"
15128,0,"無効",0,0,0,0,"第四次復興用のゴールドスミスクラブ"
15129,0,"無効",0,0,0,0,"第四次復興用のカネヒラ"
15130,0,"無効",0,0,0,0,"第四次復興用のスカイローチ"
15131,0,"無効",0,0,1,0,"第四次復興用のグレイシャーコア"
15132,0,"無効",0,0,1,0,"第四次復興用のキッシング・グラミー"
15133,0,"無効",0,0,1,0,"第四次復興用の斬馬魚"
15134,0,"無効",0,0,1,0,"第四次復興用のマナセイル"
15135,0,"無効",0,0,1,0,"第四次復興用のスターフラワー"
15136,0,"無効",0,0,1,0,"第四次復興用のシアンクラブ"
15137,0,"無効",0,0,1,0,"第四次復興用の不忠蛇"
15138,0,"無効",0,0,1,0,"第四次復興用のオプロプケン"
15139,0,"無効",0,0,1,0,"第四次復興用のクリア・ハルオネ"
15140,0,"無効",0,0,1,0,"第四次復興用のアンデッドフィッシュ"
15141,0,"無効",0,0,1,0,"第四次復興用のホワイトホース"
15142,0,"無効",0,0,1,0,"第四次復興用のオーシャンクラウド"
15143,0,"無効",0,0,1,0,"第四次復興用のクロズキン"
15144,0,"無効",0,0,1,0,"第四次復興用のモラモラ"
15145,0,"無効",0,0,1,0,"第四次復興用の特注スウェットフィッシュ"
15146,0,"無効",0,0,1,0,"第四次復興用の特注スカルプター"
15147,0,"無効",0,0,1,0,"第四次復興用の特注リトルサラオス"
15148,0,"無効",0,0,1,0,"第四次復興用の特注ブルーストーム"
15149,0,"無効",1,0,1,0,"第四次復興用の特注マーレラ"
15150,0,"無効",1,0,1,0,"第四次復興用の特注レッドナミタロ"
15151,0,"無効",1,0,1,0,"第四次復興用の特注グリフィン"
15152,0,"無効",1,0,1,0,"第四次復興用の特注メガネウラ"
15153,0,"無効",0,0,0,0,"アルネアンサーモン"
15154,0,"無効",0,0,0,0,"ラメントサバイバー"
15155,0,"無効",0,0,1,0,"古ぼけた地図G13"
15156,0,"無効",0,0,1,0,"古ぼけた地図G14"
15157,0,"無効",0,0,0,0,"新鮮エイリアンケルプ"
15158,0,"無効",0,0,0,0,"スペースへリング"
15159,0,"無効",0,0,0,0,"彗星カツオ"
15160,0,"無効",0,0,0,0,"翠晶魚"
15161,0,"無効",0,0,0,0,"メタンパファー"
15162,0,"無効",0,0,0,0,"開拓用の小魚"
15163,0,"無効",0,0,0,0,"水質調査用の生体試料"
15164,0,"無効",0,0,0,0,"肥料用の小魚"
15165,0,"無効",0,0,0,0,"コーヒー改善用の玉藻"
15166,0,"無効",0,0,0,0,"新星産の軟体魚"
15167,0,"無効",0,0,0,0,"頭部装甲用の粘魚"
15168,0,"無効",0,0,0,0,"飼料用の小魚"
15169,0,"無効",0,0,0,0,"新星産の海魚"
15170,0,"無効",0,0,0,0,"新星産の藻魚"
15171,0,"無効",0,0,0,0,"カレルアンの真骨魚類"
15172,0,"無効",0,0,0,0,"遊園区画の異形魚"
15173,0,"無効",0,0,0,0,"オススメの甲殻類"
15174,0,"無効",0,0,0,0,"飼料用の甲殻類"
15175,0,"無効",0,0,0,0,"棲処用の珊瑚"
15176,0,"無効",0,0,0,0,"環境改善用の魚"
15177,0,"無効",0,0,0,0,"竜好みの硬魚"
15178,0,"無効",0,0,0,0,"日用の綿藻"
15179,0,"無効",0,0,0,0,"土壌浄化用の薬魚"
15180,0,"無効",0,0,0,0,"歯磨き用の海綿動物"
15181,0,"無効",0,0,1,0,"古ぼけた地図G15"
20000,0,"無効",0,0,0,0,"ラセンガイ"
20001,2,"海水",0,0,0,0,"クロハコフグ"
20002,0,"無効",0,0,0,0,"トビエイ"
20003,0,"無効",0,0,0,0,"王魚"
20004,0,"無効",0,0,0,0,"クモウツボ"
20005,0,"無効",0,0,0,0,"トビハゼ"
20006,0,"無効",0,0,0,0,"光鱗魚"
20007,0,"無効",0,0,0,0,"クサフグ"
20008,0,"無効",0,0,0,0,"オオウナギ"
20009,0,"無効",0,0,0,0,"カミナ"
20010,0,"無効",0,0,0,0,"タカアシガニ"
20011,0,"無効",0,0,0,0,"ウミテング"
20012,0,"無効",0,0,0,0,"クロズキン"
20013,3,"海水",0,0,0,0,"トラフザメ"
20014,0,"無効",0,0,0,0,"ホネガイ"
20015,0,"無効",0,0,0,0,"漁魚"
20016,0,"無効",0,0,0,0,"ツブ"
20017,0,"無効",0,0,0,0,"ヒゲナシ"
20018,1,"海水",0,0,0,0,"ホウネンエソ"
20019,0,"無効",0,0,0,0,"イトマキ"
20020,0,"無効",0,0,0,0,"チンアナゴ"
20021,0,"無効",0,0,0,0,"ナマコ"
20022,0,"無効",0,0,0,0,"タマカイ"
20023,0,"無効",0,0,0,0,"オニダルマ"
20024,0,"無効",0,0,0,0,"アカゾナエ"
20025,0,"無効",0,0,0,0,"コクレン"
20026,0,"無効",0,0,0,0,"古銭貝"
20027,3,"海水",0,0,0,0,"シビトクライ"
20028,0,"無効",0,0,0,0,"ロウニン"
20029,0,"無効",0,0,0,0,"クエ"
20030,0,"無効",0,0,0,0,"サザエ"
20031,0,"無効",0,0,0,0,"コウギョクヒトデ"
20032,0,"無効",0,0,0,0,"モクズガニ"
20033,0,"無効",0,0,0,0,"泥仙人"
20034,0,"無効",0,0,0,0,"空棘魚"
20035,0,"無効",0,0,0,0,"シロイカ"
20036,2,"海水",0,0,0,1,"アジモドキ"
20037,0,"無効",0,0,0,1,"ズワイガニ"
20038,0,"無効",0,0,0,0,"アカメ"
20039,2,"淡水",0,0,0,0,"カネヒラ"
20040,3,"淡水",0,0,0,0,"半生魚"
20041,2,"淡水",0,0,0,0,"蛇頭魚"
20042,2,"海水",0,0,0,0,"ベニコロモ"
20043,0,"無効",0,0,0,0,"車海老"
20044,0,"無効",0,0,0,0,"天狗団扇"
20045,0,"無効",0,0,0,0,"輪宝貝"
20046,0,"無効",0,0,0,0,"アオウオ"
20047,0,"無効",0,0,0,0,"ウシガエル"
20048,3,"淡水",0,0,0,0,"斬馬魚"
20049,2,"淡水",0,0,0,0,"ベニヒレ"
20050,0,"無効",0,0,0,0,"ムーンディスク"
20051,0,"無効",0,0,0,0,"ホワイトアロワナ"
20052,0,"無効",0,0,0,0,"ソルトシャーク"
20053,0,"無効",0,0,0,0,"ロイヤルマント"
20054,0,"無効",0,0,0,0,"磯の灯篭"
20055,0,"無効",0,0,0,0,"ヒラマサ"
20056,0,"無効",0,0,0,0,"アマゴ"
20057,0,"無効",0,0,0,0,"ユノハナガニ"
20058,0,"無効",0,0,0,0,"ドタールフィッシュ"
20059,0,"無効",0,0,0,0,"カワシジミ"
20060,3,"淡水",0,0,0,0,"草鮫"
