key,0,1,2,3,4,5,6,7
375,"獲得力 <Value>IntegerParameter(1)</Value>以上",440,484,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
376,"獲得力 <Value>IntegerParameter(1)</Value>以上",470,517,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
377,"獲得力 <Value>IntegerParameter(1)</Value>以上",472,519,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
378,"獲得力 <Value>IntegerParameter(1)</Value>以上",476,523,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
379,"獲得力 <Value>IntegerParameter(1)</Value>以上",480,528,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
380,"獲得力 <Value>IntegerParameter(1)</Value>以上",486,534,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
381,"獲得力 <Value>IntegerParameter(1)</Value>以上",491,540,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
382,"技術力 <Value>IntegerParameter(1)</Value>以上",508,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",30,0,False,0
383,"技術力 <Value>IntegerParameter(1)</Value>以上",512,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",30,0,False,0
384,"技術力 <Value>IntegerParameter(1)</Value>以上",523,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",30,0,False,0
385,"技術力 <Value>IntegerParameter(1)</Value>以上",527,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",30,0,False,0
386,"技術力 <Value>IntegerParameter(1)</Value>以上",544,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",30,0,False,0
387,"技術力 <Value>IntegerParameter(1)</Value>以上",688,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",30,0,False,0
388,"技術力 <Value>IntegerParameter(1)</Value>以上",688,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",30,0,False,0
389,"技術力 <Value>IntegerParameter(1)</Value>以上",784,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",30,0,False,0
390,"獲得力 <Value>IntegerParameter(1)</Value>以上",395,454,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
391,"獲得力 <Value>IntegerParameter(1)</Value>以上",400,460,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
392,"獲得力 <Value>IntegerParameter(1)</Value>以上",495,569,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
393,"獲得力 <Value>IntegerParameter(1)</Value>以上",499,573,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
394,"獲得力 <Value>IntegerParameter(1)</Value>以上",515,592,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
395,"獲得力 <Value>IntegerParameter(1)</Value>以上",767,882,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
396,"獲得力 <Value>IntegerParameter(1)</Value>以上",821,944,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
397,"獲得力 <Value>IntegerParameter(1)</Value>以上",874,1005,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
398,"GPmax <Value>IntegerParameter(1)</Value>以上",577,607,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
399,"GPmax <Value>IntegerParameter(1)</Value>以上",583,613,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
400,"GPmax <Value>IntegerParameter(1)</Value>以上",591,621,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
401,"GPmax <Value>IntegerParameter(1)</Value>以上",593,623,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
402,"GPmax <Value>IntegerParameter(1)</Value>以上",597,627,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
403,"GPmax <Value>IntegerParameter(1)</Value>以上",600,630,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
404,"GPmax <Value>IntegerParameter(1)</Value>以上",600,630,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
405,"GPmax <Value>IntegerParameter(1)</Value>以上",600,630,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
406,"獲得力 <Value>IntegerParameter(1)</Value>以上",495,544,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
407,"GPmax <Value>IntegerParameter(1)</Value>以上",591,621,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
408,"",0,0,"",0,0,False,0
409,"技術力 <Value>IntegerParameter(1)</Value>以上",1840,2760,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,30,False,0
410,"技術力 <Value>IntegerParameter(1)</Value>以上",1840,2760,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,50,False,0
411,"獲得力 <Value>IntegerParameter(1)</Value>以上",1856,2041,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
412,"獲得力 <Value>IntegerParameter(1)</Value>以上",1856,2041,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",2,4,False,0
413,"GPmax <Value>IntegerParameter(1)</Value>以上",696,765,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
414,"GPmax <Value>IntegerParameter(1)</Value>以上",696,765,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",2,4,False,0
415,"技術力 <Value>IntegerParameter(1)</Value>以上",1898,2847,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,30,False,0
416,"技術力 <Value>IntegerParameter(1)</Value>以上",1898,2847,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,50,False,0
417,"獲得力 <Value>IntegerParameter(1)</Value>以上",1929,2121,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
418,"獲得力 <Value>IntegerParameter(1)</Value>以上",1929,2121,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",2,4,False,0
419,"GPmax <Value>IntegerParameter(1)</Value>以上",714,785,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
420,"GPmax <Value>IntegerParameter(1)</Value>以上",714,785,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",2,4,False,0
421,"<Sheet(Item,IntegerParameter(1),0)/><If(IntegerParameter(2))>装備時<Else/>非装備時</If>",29642,0,"<If(IntegerParameter(2))>獲得可能<Else/>獲得率 <Value>IntegerParameter(1)</Value>％</If>",0,0,True,0
422,"<Sheet(Item,IntegerParameter(1),0)/><If(IntegerParameter(2))>装備時<Else/>非装備時</If>",29643,0,"<If(IntegerParameter(2))>獲得可能<Else/>獲得率 <Value>IntegerParameter(1)</Value>％</If>",0,0,True,0
423,"<Sheet(Item,IntegerParameter(1),0)/><If(IntegerParameter(2))>装備時<Else/>非装備時</If>",30290,0,"<If(IntegerParameter(2))>獲得可能<Else/>獲得率 <Value>IntegerParameter(1)</Value>％</If>",0,0,True,0
424,"<Sheet(Item,IntegerParameter(1),0)/><If(IntegerParameter(2))>装備時<Else/>非装備時</If>",30291,0,"<If(IntegerParameter(2))>獲得可能<Else/>獲得率 <Value>IntegerParameter(1)</Value>％</If>",0,0,True,0
425,"技術力 <Value>IntegerParameter(1)</Value>以上",2139,3208,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,30,False,0
426,"技術力 <Value>IntegerParameter(1)</Value>以上",2139,3208,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,50,False,0
427,"獲得力 <Value>IntegerParameter(1)</Value>以上",2162,2378,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
428,"獲得力 <Value>IntegerParameter(1)</Value>以上",2162,2378,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",2,4,False,0
429,"GPmax <Value>IntegerParameter(1)</Value>以上",740,814,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
430,"GPmax <Value>IntegerParameter(1)</Value>以上",740,814,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",2,4,False,0
431,"技術力 <Value>IntegerParameter(1)</Value>以上",2156,3234,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,30,False,0
432,"技術力 <Value>IntegerParameter(1)</Value>以上",2156,3234,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,50,False,0
433,"獲得力 <Value>IntegerParameter(1)</Value>以上",2192,2411,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
434,"獲得力 <Value>IntegerParameter(1)</Value>以上",2192,2411,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",2,4,False,0
435,"GPmax <Value>IntegerParameter(1)</Value>以上",740,814,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
436,"GPmax <Value>IntegerParameter(1)</Value>以上",740,814,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",2,4,False,0
437,"<Sheet(Item,IntegerParameter(1),0)/><If(IntegerParameter(2))>装備時<Else/>非装備時</If>",30301,0,"<If(IntegerParameter(2))>獲得可能<Else/>獲得率 <Value>IntegerParameter(1)</Value>％</If>",0,0,True,0
438,"<Sheet(Item,IntegerParameter(1),0)/><If(IntegerParameter(2))>装備時<Else/>非装備時</If>",30302,0,"<If(IntegerParameter(2))>獲得可能<Else/>獲得率 <Value>IntegerParameter(1)</Value>％</If>",0,0,True,0
439,"技術力 <Value>IntegerParameter(1)</Value>以上",2336,3504,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,30,False,0
440,"技術力 <Value>IntegerParameter(1)</Value>以上",2336,3504,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,50,False,0
441,"獲得力 <Value>IntegerParameter(1)</Value>以上",2348,2582,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,2,False,0
442,"獲得力 <Value>IntegerParameter(1)</Value>以上",2348,2582,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",2,4,False,0
443,"GPmax <Value>IntegerParameter(1)</Value>以上",772,849,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
444,"GPmax <Value>IntegerParameter(1)</Value>以上",772,849,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",2,4,False,0
445,"技術力 <Value>IntegerParameter(1)</Value>以上",327,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
446,"技術力 <Value>IntegerParameter(1)</Value>以上",612,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
447,"技術力 <Value>IntegerParameter(1)</Value>以上",617,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
448,"技術力 <Value>IntegerParameter(1)</Value>以上",631,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
449,"技術力 <Value>IntegerParameter(1)</Value>以上",635,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
450,"技術力 <Value>IntegerParameter(1)</Value>以上",656,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
451,"技術力 <Value>IntegerParameter(1)</Value>以上",829,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
452,"技術力 <Value>IntegerParameter(1)</Value>以上",829,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
453,"技術力 <Value>IntegerParameter(1)</Value>以上",945,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
454,"技術力 <Value>IntegerParameter(1)</Value>以上",1003,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
455,"技術力 <Value>IntegerParameter(1)</Value>以上",1024,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
456,"技術力 <Value>IntegerParameter(1)</Value>以上",1067,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
457,"技術力 <Value>IntegerParameter(1)</Value>以上",1088,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
458,"技術力 <Value>IntegerParameter(1)</Value>以上",1109,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
459,"技術力 <Value>IntegerParameter(1)</Value>以上",1206,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
460,"技術力 <Value>IntegerParameter(1)</Value>以上",1399,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
461,"技術力 <Value>IntegerParameter(1)</Value>以上",1592,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
462,"技術力 <Value>IntegerParameter(1)</Value>以上",1688,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
463,"技術力 <Value>IntegerParameter(1)</Value>以上",1737,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
464,"技術力 <Value>IntegerParameter(1)</Value>以上",1828,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
465,"技術力 <Value>IntegerParameter(1)</Value>以上",1919,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
466,"技術力 <Value>IntegerParameter(1)</Value>以上",2010,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
467,"技術力 <Value>IntegerParameter(1)</Value>以上",2105,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
468,"技術力 <Value>IntegerParameter(1)</Value>以上",2316,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
469,"技術力 <Value>IntegerParameter(1)</Value>以上",2605,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",40,0,False,0
470,"",0,0,"",0,0,False,0
471,"",0,0,"",0,0,False,0
472,"",0,0,"",0,0,False,0
473,"",0,0,"",0,0,False,0
474,"",0,0,"",0,0,False,0
475,"",0,0,"",0,0,False,0
476,"",0,0,"",0,0,False,0
477,"",0,0,"",0,0,False,0
478,"",0,0,"",0,0,False,0
479,"",0,0,"",0,0,False,0
480,"",0,0,"",0,0,False,0
481,"",0,0,"",0,0,False,0
482,"",0,0,"",0,0,False,0
483,"",0,0,"",0,0,False,0
484,"",0,0,"",0,0,False,0
485,"",0,0,"",0,0,False,0
486,"",0,0,"",0,0,False,0
487,"",0,0,"",0,0,False,0
488,"",0,0,"",0,0,False,0
489,"",0,0,"",0,0,False,0
490,"",0,0,"",0,0,False,0
491,"",0,0,"",0,0,False,0
492,"",0,0,"",0,0,False,0
493,"",0,0,"",0,0,False,0
494,"獲得力 <Value>IntegerParameter(1)</Value>以上",221,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
495,"獲得力 <Value>IntegerParameter(1)</Value>以上",448,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
496,"獲得力 <Value>IntegerParameter(1)</Value>以上",453,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
497,"獲得力 <Value>IntegerParameter(1)</Value>以上",457,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
498,"獲得力 <Value>IntegerParameter(1)</Value>以上",498,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
499,"",0,0,"",0,0,False,0
500,"",0,0,"",0,0,False,0
501,"",0,0,"",0,0,False,0
502,"",0,0,"",0,0,False,0
503,"",0,0,"",0,0,False,0
504,"",0,0,"",0,0,False,0
505,"",0,0,"",0,0,False,0
506,"",0,0,"",0,0,False,0
507,"",0,0,"",0,0,False,0
508,"",0,0,"",0,0,False,0
509,"",0,0,"",0,0,False,0
510,"",0,0,"",0,0,False,0
511,"",0,0,"",0,0,False,0
512,"",0,0,"",0,0,False,0
513,"",0,0,"",0,0,False,0
514,"",0,0,"",0,0,False,0
515,"",0,0,"",0,0,False,0
516,"",0,0,"",0,0,False,0
517,"",0,0,"",0,0,False,0
518,"",0,0,"",0,0,False,0
519,"",0,0,"",0,0,False,0
520,"",0,0,"",0,0,False,0
521,"",0,0,"",0,0,False,0
522,"",0,0,"",0,0,False,0
523,"",0,0,"",0,0,False,0
524,"",0,0,"",0,0,False,0
525,"",0,0,"",0,0,False,0
526,"",0,0,"",0,0,False,0
527,"",0,0,"",0,0,False,0
528,"",0,0,"",0,0,False,0
529,"",0,0,"",0,0,False,0
530,"",0,0,"",0,0,False,0
531,"",0,0,"",0,0,False,0
532,"",0,0,"",0,0,False,0
533,"",0,0,"",0,0,False,0
534,"獲得力 <Value>IntegerParameter(1)</Value>以上",602,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
535,"獲得力 <Value>IntegerParameter(1)</Value>以上",714,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
536,"獲得力 <Value>IntegerParameter(1)</Value>以上",733,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
537,"獲得力 <Value>IntegerParameter(1)</Value>以上",743,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
538,"獲得力 <Value>IntegerParameter(1)</Value>以上",774,0,"格上レベルアイテム獲得率＋<Value>IntegerParameter(1)</Value>％",10,0,False,0
539,"獲得力 <Value>IntegerParameter(1)</Value>以上",821,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
540,"獲得力 <Value>IntegerParameter(1)</Value>以上",892,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
541,"獲得力 <Value>IntegerParameter(1)</Value>以上",928,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
542,"獲得力 <Value>IntegerParameter(1)</Value>以上",941,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
543,"獲得力 <Value>IntegerParameter(1)</Value>以上",948,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
544,"獲得力 <Value>IntegerParameter(1)</Value>以上",987,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
545,"獲得力 <Value>IntegerParameter(1)</Value>以上",1026,0,"獲得数＋<Value>IntegerParameter(1)</Value>個",1,0,False,0
546,"技術力 <Value>IntegerParameter(1)</Value>以上",645,832,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
547,"技術力 <Value>IntegerParameter(1)</Value>以上",700,903,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
548,"技術力 <Value>IntegerParameter(1)</Value>以上",728,939,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
549,"技術力 <Value>IntegerParameter(1)</Value>以上",738,952,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
550,"技術力 <Value>IntegerParameter(1)</Value>以上",743,958,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
551,"技術力 <Value>IntegerParameter(1)</Value>以上",774,998,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
552,"技術力 <Value>IntegerParameter(1)</Value>以上",805,1038,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",20,60,False,0
553,"GPmax <Value>IntegerParameter(1)</Value>以上",600,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
554,"GPmax <Value>IntegerParameter(1)</Value>以上",605,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
555,"GPmax <Value>IntegerParameter(1)</Value>以上",610,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
556,"GPmax <Value>IntegerParameter(1)</Value>以上",620,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
557,"GPmax <Value>IntegerParameter(1)</Value>以上",625,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
558,"GPmax <Value>IntegerParameter(1)</Value>以上",635,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
559,"GPmax <Value>IntegerParameter(1)</Value>以上",645,0,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>",1,0,False,0
560,"",0,0,"",0,0,False,0
561,"",0,0,"",0,0,False,0
562,"",0,0,"",0,0,False,0
563,"",0,0,"",0,0,False,0
564,"",0,0,"",0,0,False,0
565,"",0,0,"",0,0,False,0
566,"",0,0,"",0,0,False,0
567,"技術力 <Value>IntegerParameter(1)</Value>以上",731,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
568,"技術力 <Value>IntegerParameter(1)</Value>以上",850,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
569,"技術力 <Value>IntegerParameter(1)</Value>以上",884,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
570,"技術力 <Value>IntegerParameter(1)</Value>以上",896,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
571,"技術力 <Value>IntegerParameter(1)</Value>以上",902,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
572,"技術力 <Value>IntegerParameter(1)</Value>以上",940,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
573,"技術力 <Value>IntegerParameter(1)</Value>以上",977,0,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%",100,0,False,0
574,"GPmax <Value>IntegerParameter(1)</Value>以上",600,630,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
575,"GPmax <Value>IntegerParameter(1)</Value>以上",605,635,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
576,"GPmax <Value>IntegerParameter(1)</Value>以上",610,640,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
577,"GPmax <Value>IntegerParameter(1)</Value>以上",620,650,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
578,"GPmax <Value>IntegerParameter(1)</Value>以上",625,655,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
579,"GPmax <Value>IntegerParameter(1)</Value>以上",635,665,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
580,"GPmax <Value>IntegerParameter(1)</Value>以上",645,675,"採集回数／耐久＋<Value>IntegerParameter(1)</Value>（上昇タイプ）",1,2,False,0
581,"獲得力 <Value>IntegerParameter(1)</Value>以上",782,860,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
582,"獲得力 <Value>IntegerParameter(1)</Value>以上",850,935,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
583,"獲得力 <Value>IntegerParameter(1)</Value>以上",884,972,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
584,"獲得力 <Value>IntegerParameter(1)</Value>以上",897,986,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
585,"獲得力 <Value>IntegerParameter(1)</Value>以上",903,993,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
586,"獲得力 <Value>IntegerParameter(1)</Value>以上",940,1034,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
587,"獲得力 <Value>IntegerParameter(1)</Value>以上",978,1075,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
588,"",0,0,"",0,0,False,0
589,"",0,0,"",0,0,False,0
590,"",0,0,"",0,0,True,0
591,"",0,0,"",0,0,True,0
592,"",0,0,"",0,0,True,0
593,"",0,0,"",0,0,True,0
594,"",0,0,"",0,0,True,0
595,"",0,0,"",0,0,True,0
596,"",0,0,"",0,0,True,0
597,"",0,0,"",0,0,True,0
598,"",0,0,"",0,0,True,0
599,"",0,0,"",0,0,True,0
600,"技術力 <Value>IntegerParameter(1)</Value>以上",688,1032,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
601,"技術力 <Value>IntegerParameter(1)</Value>以上",832,1248,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
602,"技術力 <Value>IntegerParameter(1)</Value>以上",849,1273,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
603,"技術力 <Value>IntegerParameter(1)</Value>以上",884,1326,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
604,"技術力 <Value>IntegerParameter(1)</Value>以上",902,1353,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
605,"技術力 <Value>IntegerParameter(1)</Value>以上",920,1380,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
606,"技術力 <Value>IntegerParameter(1)</Value>以上",1200,1800,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
607,"技術力 <Value>IntegerParameter(1)</Value>以上",902,1353,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
608,"技術力 <Value>IntegerParameter(1)</Value>以上",1200,1800,"獲得数ボーナス発生率＋<Value>IntegerParameter(1)</Value>%（上昇タイプ）",30,100,False,0
609,"獲得力 <Value>IntegerParameter(1)</Value>以上",821,944,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
610,"獲得力 <Value>IntegerParameter(1)</Value>以上",928,1067,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
611,"獲得力 <Value>IntegerParameter(1)</Value>以上",948,1090,"獲得数＋<Value>IntegerParameter(1)</Value>個（上昇タイプ）",1,3,False,0
