key,0,1,2,3,4
2208,57,0,"CraftAction[100001-100004,100010-100010,100128-100128,100177-100177,100203-100203,100227-100227,100235-100235,100243-100243,100283-100283,100299-100299,100315-100315,100323-100323,100339-100339,100355-100355,100363-100363,100371-100371,100379-100379,100387-100387,100395-100395,100403-100403,100411-100411,100419-100419,100427-100427,100435-100435]","【製作アクション】","セイサクアクション."
2209,58,0,"BuddyAction","【バディアクション】","バディアクション."
2210,59,0,"PetAction[1-6]","【ペットアクション】","ペットアクション."
2211,60,0,"Weather[col-1,1-20,22-23,25-25,29-29,35-36,40-40,44-44,49-51,53-54,60-60,66-66,69-69,71-71,74-74,77-77,80-80,82-82,84-84,87-87,92-92,95-95,97-97,101-102,109-113,116-116,118-118,120-120,122-122,125-125,133-138,144-145,147-149,151-151,156-157,160-162]","【天候】","テンコウ."
2212,61,0,"MainCommand[col-<Value>5</Value>,1-36,41-42,44-44,56-62,64-70,72-82,84-99]","【メインコマンド】","メインコマンド."
2213,62,0,"TextCommand[col-<Value>8</Value>,col-<Value>5</Value>,1-31,33-211,213-321,323-455,459-634,637-639,641-641]","【テキストコマンド】","テキストコマンド."
2214,63,0,"Action[29054-29061,29064-29067,29069-29076,29078-29088,29091-29095,29097-29110,29123-29126,29128-29130,29223-29240,29242-29245,29249-29264,29266-29266,29371-29371,29391-29396,29399-29409,29412-29423,29428-29432,29469-29469,29472-29497,29499-29515,29523-29533,29535-29554,29566-29566,29649-29651,29653-29655,29657-29657,29659-29691,29695-29695,29697-29700,29702-29704,29707-29707,29711-29711,29736-29737]","【PvPアクション】","pvpアクション."
2215,64,0,"Pet[<Value>0</Value>,1-2,6-8,10-10,14-15,17-19,23-24,27-32]","【ペット】","ペット."
2216,65,0,"Companion[noun,1-67,71-152,154-222,224-449,451-451,453-453]","【ミニオン】","ミニオン."
2217,66,0,"PetMirage[col-<Value>2</Value>]","【エギの見た目】","エギノミタメ."
2218,67,0,"ActionComboRoute[50-59]","【PvPコンボアクション】","pvpコンボアクション."
2219,68,0,"Action[12958-13007,14476-14481]","【ロゴスアクション】","ロゴスアクション."
2220,69,0,"Action[11383-11431,18295-18325,23264-23267,23269-23273,23275-23288,23290-23290]","【青魔法】","アオマホウ."
2221,70,0,"Action[20701-20770,22344-22356,23907-23922]","【ロストアクション】","ロストアクション."
2900,28,0,"@","【ジョブHUD】","ジョブHUD."
2901,28,1,"","オウスゲージ","-"
2902,28,2,"","オウス","-"
2904,28,11,"","闘気シンボル","トウキシンボル"
2905,28,20,"","ビーストゲージ","-"
2906,28,21,"","インナービースト","-"
2907,28,30,"","竜血ゲージ","リュウケツゲージ"
2908,28,31,"","ドラゴンアイ","-"
2909,28,40,"","戦歌ゲージ","センカゲージ"
2910,28,41,"","詩心","シシン"
2911,28,50,"","ヒーリングケーン","-"
2912,28,51,"","ヒーリングリリー","-"
2913,28,60,"","エレメンタルゲージ","-"
2914,28,61,"","アンブラルハート","-"
2915,28,70,"","エーテルフローシンボル","-"
2916,28,72,"","バハムートエーテル","-"
2917,28,71,"","トランスゲージ","-"
2919,28,80,"","エーテルゲージ","-"
2920,28,81,"","フェイエーテル","-"
2921,28,90,"","風遁シンボル","フウトンシンボル"
2922,28,91,"","忍気ゲージ","ニンキゲージ"
2923,28,92,"","忍気","ニンキ"
2926,28,102,"","ヒートゲージ","-"
2927,28,103,"","オーバーヒート","-"
2928,28,110,"","ブラッドゲージ","-"
2930,28,120,"","アルカナシンボル","-"
2931,28,130,"","雪月花シンボル","セツゲッカシンボル"
2932,28,131,"","閃","セン"
2933,28,132,"","剣気ゲージ","ケンキゲージ"
2934,28,133,"","剣気","ケンキ"
2935,28,140,"","バランスゲージ","-"
2936,28,141,"","ホワイトマナ","-"
2937,28,142,"","ブラックマナ","-"
2938,28,111,"","ダークサイドシンボル","-"
2939,28,52,"","ブラッドリリー","-"
2940,28,100,"","エンジニアゲージ","-"
2941,28,101,"","バッテリーゲージ","-"
2942,28,150,"","ソイルシンボル","-"
2943,28,160,"","ステップシンボル","-"
2944,28,161,"","幻扇シンボル","ゲンセンシンボル"
2946,28,134,"","剣圧シンボル","ケンアツシンボル"
2947,28,1000,"","ソウルゲージ","-"
2948,28,1003,"","レムールシンボル","-"
2949,28,1010,"","エウクラシアシンボル","-"
2950,28,1011,"","アダーゲージ","-"
2951,28,13,"","必殺技シンボル","ヒッサツワザシンボル"
2952,28,143,"","マナスタックシンボル","-"
2953,28,162,"","エスプリゲージ","-"
2954,28,44,"","コーダシンボル","-"
2955,28,42,"","ソウルボイスゲージ","-"
2956,28,63,"","パラドックスシンボル","-"
2957,28,1012,"","アダーガル","-"
2958,28,1023,"","アダースティング","-"
2959,28,112,"","ダークアーツ","-"
2960,28,62,"","ポリグロット","-"
2961,28,135,"","剣圧","ケンアツ"
2962,28,122,"","アストロサイン","-"
2963,28,14,"","チャクラ","-"
2964,28,12,"","闘気","トウキ"
2965,28,1002,"","シュラウド","-"
2966,28,1001,"","シュラウドゲージ","-"
2967,28,163,"","エスプリ","-"
2968,28,1004,"","ヴォイドソウル","-"
2969,28,1005,"","レムールソウル","-"
2970,28,43,"","ソウルボイス","-"
3000,25,0,"@","【ゴールドソーサー】","ゴールドソーサー."
3001,25,200,"","チョコボレース","-"
3002,25,201,"","競走羽","キョウソウバ"
3003,25,202,"","新羽チョコボ","シンバチョコボ"
3004,25,203,"","引退チョコボ","インタイチョコボ"
3005,25,204,"","カップリング","-"
3006,25,205,"","総合力","ソウゴウリョク"
3007,25,206,"","血統レベル","ケットウレベル"
3008,25,210,"","コースルーレット","-"
3009,25,211,"","サゴリーロード","-"
3010,25,213,"","トランキルパス","-"
3011,25,300,"","トリプルトライアド","-"
3012,25,301,"","カード","-"
3013,25,302,"","カードタイプ","-"
3014,25,303,"","レアリティ","-"
3015,25,304,"","対戦","タイセン"
3016,25,305,"","大会","タイカイ"
3017,25,306,"","トーナメント","-"
3018,25,307,"","勝ち点","カチテン"
3019,25,308,"","特殊ルール","トクシュルール"
3020,25,309,"","流行ルール","リュウコウルール"
3021,25,310,"","対戦ルール","タイセンルール"
3022,25,311,"","大会ルール","タイカイルール"
3023,25,312,"","オールオープン","-"
3024,25,313,"","スリーオープン","-"
3025,25,314,"","セイム","-"
3026,25,315,"","サドンデス","-"
3027,25,316,"","プラス","-"
3028,25,317,"","ランダムハンド","-"
3029,25,318,"","オーダー","-"
3030,25,319,"","カオス","-"
3031,25,320,"","リバース","-"
3032,25,321,"","エースキラー","-"
3033,25,322,"","タイプアセンド","-"
3034,25,323,"","タイプディセンド","-"
3035,25,324,"","スワップ","-"
3036,25,325,"","ルーレット","-"
3037,25,327,"","デッキ","-"
3038,25,328,"","希望ルール：","キボウルール:"
3039,25,1,"","GATE","ゲイト"
3040,25,100,"","くじテンダー","クジテンダー"
3041,25,101,"","ジャンボ・くじテンダー","ジャンボクジテンダー"
3042,25,102,"","ミニ・くじテンダー","ミニクジテンダー"
3043,25,103,"","当選番号","トウセンバンゴウ"
3044,25,400,"","ロード・オブ・ヴァーミニオン","ロードオブヴァーミニオン"
3045,25,401,"","施設特効","シセツトッコウ"
3046,25,402,"","アルカナストーン","-"
3047,25,403,"","ゲート","-"
3048,25,404,"","シールド","-"
3049,25,405,"","サーチ・アイ","サーチアイ"
3050,25,410,"","アニマル","-"
3051,25,411,"","ドール","-"
3052,25,413,"","ガジェット","-"
3053,25,406,"","特殊技","トクシュワザ"
3054,25,407,"","トラップ","-"
3055,25,2,"","暴風！はないきフンガー","ボウフウハナイキフンガー"
3056,25,3,"","救出！ミニオンレスキュー","キュウシュツミニオンレスキュー"
3060,25,212,"","コスタ・デル・ソル","コスタデルソル"
3061,25,412,"","モンスター","-"
3062,25,7,"","挑戦！ジャンピングアスレチック","チョウセンジャンピングアスレチック"
3063,25,8,"","出撃！エアフォースパイロット","シュツゲキエアフォースパイロット"
3064,25,500,"","ドマ式麻雀","ドマシキマージャン"
3065,25,9,"","一閃！ 斬魔・デ・三昧 ","イッセンザンマデザンマイ"
3300,26,0,"@","【状態変化】","ジョウタイヘンカ."
3301,26,2,"","麻痺","マヒ"
3302,26,3,"","沈黙","チンモク"
3303,26,4,"","スタン","スタン"
3304,26,5,"","睡眠","スイミン"
3305,26,6,"","ヘヴィ","-"
3306,26,7,"","石化","セキカ.."
3307,26,8,"","魅了","ミリョウ"
3308,26,9,"","吸収","キュウシュウ"
3309,26,10,"","拘束","コウソク"
3310,26,11,"","変身","ヘンシン"
3311,26,1,"","毒","ドク"
3313,25,326,"","ドラフト","-"
3314,25,329,"","オフィシャルトーナメント","-"
3500,8,101,"","","マル"
3501,8,102,"","","バツ"
3502,8,103,"","","サンカク"
3503,8,104,"","","シカク"
3504,8,1000,"","内周","ナイシュウ"
3505,8,1001,"","外周","ガイシュウ"
3506,8,1002,"","時計回り","トケイマワリ"
3507,8,1003,"","反時計回り","ハントケイマワリ"
3508,8,1004,"","攻撃スタンス","コウゲキスタンス"
3509,8,1005,"","防御スタンス","ボウギョスタンス"
3510,8,1050,"","予兆","ヨチョウ"
3511,8,1051,"","視線","シセン"
3512,8,1052,"","円形","エンケイ"
3513,8,1053,"","扇状","オウギジョウ"
3514,8,1054,"","対角線","タイカクセン"
3515,8,1055,"","直線","チョクセン"
3516,8,1056,"","ドーナツ範囲","ドーナツハンイ"
3517,8,1057,"","線","セン"
3518,8,1058,"","球","タマ"
3519,8,1059,"","地面","ジメン"
3520,8,1060,"","壁","カベ"
3521,8,1061,"","柱","ハシラ"
3522,8,1062,"","岩","イワ"
3523,8,1063,"","炎","ホノオ"
3524,8,1064,"","水","ミズ"
3525,8,1065,"","氷","コオリ"
3526,8,105,"","","プラス."
3527,8,1066,"","爆発","バクハツ"
3528,8,1067,"","同時","ドウジ"
3529,8,1068,"","交互","コウゴ"
3531,8,1070,"","合体","ガッタイ"
3535,8,1074,"","集合","シュウゴウ"
3536,8,1075,"","散開","サンカイ"
3540,8,1076,"","頭割りダメージ","アタマワリダメージ"
3541,8,1077,"","反射ダメージ","ハンシャダメージ"
3542,8,1078,"","継続ダメージ","ケイゾクダメージ"
3543,8,1079,"","モードチェンジ","-"
3544,8,1080,"","フェーズ","-"
3545,8,1081,"","スタックバフ","-"
3546,8,1082,"","スタックデバフ","-"
3547,8,1083,"","ランダムターゲット","-"
3600,27,0,"@","【ディープダンジョン】","ディープダンジョン."
3601,27,1,"","転移の石塔","テンイノセキトウ"
3602,27,2,"","再生の石塔","サイセイノセキトウ"
3603,27,100,"","魔土器:呪印解除","マドキジュインカイジョ"
3604,27,101,"","魔土器:サイトロ","マドキサイトロ"
3605,27,102,"","魔土器:自己強化","マドキジコキョウカ"
3606,27,103,"","魔土器:防御強化","マドキボウギョキョウカ"
3607,27,104,"","魔土器:宝箱増加","マドキタカラバコゾウカ"
3608,27,105,"","魔土器:敵排除","マドキテキハイジョ"
3609,27,106,"","魔土器:敵変化","マドキテキヘンカ"
3610,27,107,"","魔土器:解呪","マドキカイジュ"
3611,27,108,"","魔土器:運気上昇","マドキウンキジョウショウ"
3612,27,109,"","魔土器:形態変化","マドキケイタイヘンカ"
3613,27,110,"","魔土器:魔法効果解除","マドキマホウコウカカイジョ"
3614,27,111,"","魔土器:マンティコア化","マドキマンティコアカ"
3615,27,112,"","魔土器:サキュバス化","マドキサキュバスカ"
3616,27,113,"","魔土器:財宝感知","マドキザイホウカンチ"
3617,27,114,"","魔土器:リレイズ","マドキリレイズ"
3618,27,115,"","魔土器:クリブ化","マドキクリブカ"
3619,27,116,"","魔土器:敵弱体","マドキテキジャクタイ"
3620,27,117,"","魔土器:バニシュ","マドキバニシュ"
3621,27,118,"","魔土器:敵石化","マドキテキセキカ"
3622,27,200,"","イフリートの魔石","イフリートノマセキ"
3623,27,201,"","タイタンの魔石","タイタンノマセキ"
3624,27,202,"","ガルーダの魔石","ガルーダノマセキ"
3625,27,203,"","オーディンの魔石","オーディンノマセキ"
3626,27,3,"","転移の灯篭","テンイノトウロウ"
3627,27,4,"","再生の灯篭","サイセイノトウロウ"
4000,17,430,"","マギアボード","-"
4001,17,431,"","マギアメルダー","-"
4002,17,432,"","魔晶石","マショウセキ"
4003,17,433,"","属性値","ゾクセイチ"
4004,17,434,"","エレメンタルレベル","-"
4005,17,435,"","ロゴスシャード","-"
4007,17,437,"","ロゴスミキサー","-"
4008,17,438,"","ロゴスアクション","-"
4009,17,439,"","エウレカウェポン","-"
4011,17,55,"","カスタムマッチ","-"
4012,17,106,"","MGP","-"
4013,17,107,"","ベンチャースクリップ","-"
4014,17,355,"","お得意様取引","オトクイサマトリヒキ"
4017,17,357,"","イシュガルド復興","イシュガルドフッコウ"
4018,17,165,"","アラガントームストーン:奇譚","キタン."
4019,17,360,"","オーシャンフィッシング","-"
4020,17,359,"","スカイスチールツール","-"
4021,17,361,"","ソーチョーの幻想盤","ソーチョーノゲンソウバン"
4022,17,445,"","ロストアクション","-"
4023,17,444,"","ロストホルダー","-"
4024,17,443,"","ロストボックス","-"
4025,17,442,"","ロストシャード","-"
4026,17,440,"","戦果","センカ"
4027,17,441,"","レジスタンスランク","-"
4028,17,74,"","自由探索","ジユウタンサク"
4029,17,166,"","アラガントームストーン:黙示","モクシ."
4030,17,446,"","ボズヤクラスター","-"
4031,17,203,"","ファッションアクセサリー","-"
4032,17,448,"","レジスタンス・ウェポン","-"
4033,17,447,"","ボズヤファインダー","-"
4034,17,358,"","Fête","フェトゥ"
4035,17,167,"","アラガントームストーン:経典","ケイテン."
4036,17,168,"","アラガントームストーン:天文","テンモン."
4037,17,362,"","愛用の見聞録","アイヨウノケンブンロク"
4038,17,108,"","トロフィークリスタル","-"
5000,24,3001,"","ノーマルレイド","-"
5001,24,6002,"","デイリーチャレンジ","-"
5002,24,1210,"","ガンエン廟","ガンエンビョウ"
5003,24,3522,"","封じられた聖塔 リドルアナ","フウジラレタセイトウリドルアナ"
5004,24,2220,"","ツクヨミ討滅戦","ツクヨミトウメツセン"
5005,24,2221,"","極ツクヨミ討滅戦","ゴクツクヨミトウメツセン"
5006,24,3401,"","絶アルテマウェポン破壊作戦","ゼツアルテマウェポンハカイサクセン"
5007,24,4002,"","アメノミハシラ","-"
5008,24,2225,"","リオレウス狩猟戦","リオレウスシュリョウセン"
5009,24,2226,"","極リオレウス狩猟戦","ゴクリオレウスシュリョウセン"
5010,24,4052,"","パゴス編","パゴスヘン"
5011,24,1200,"","セイレーン海","セイレーンカイ"
5012,24,1205,"","アラミゴ","-"
5013,24,2111,"","蒼天幻想ナイツ・オブ・ラウンド討滅戦","ソウテンゲンソウナイツオブラインドトウメツセン"
5014,24,1211,"","ザ・バーン","ザバーン"
5015,24,2227,"","朱雀征魂戦","スザクセイコンセン"
5016,24,2228,"","極朱雀征魂戦","ゴクスザクセイコンセン"
5017,24,3104,"","アルファ編","アルファヘン"
5018,24,4053,"","ピューロス編","ピューロスヘン"
5019,24,1206,"","クガネ城","クガネジョウ"
5020,24,4049,"","ディアデム諸島","ディアデムショトウ"
5021,24,1212,"","ギムリトダーク","-"
5022,24,2229,"","青龍征魂戦","セイリュウセイコンセン"
5023,24,2230,"","極青龍征魂戦","ゴクセイリュウセイコンセン"
5024,24,3523,"","楽欲の僧院 オーボンヌ","ギョウヨクノソウインオーボンヌ"
5025,24,4054,"","ヒュダトス編","ヒュダトスヘン"
5026,24,6302,"","ヒドゥンゴージ (機工戦)","ヒドゥンゴージキコウセン"
5027,24,1213,"","ホルミンスター","-"
5028,24,1214,"","ドォーヌ・メグ","-"
5029,24,1215,"","キタンナ神影洞","キタンナミカゲドウ"
5030,24,1216,"","マリカの大井戸","マリカノオオイド"
5031,24,1217,"","グルグ火山","グルグカザン"
5032,24,1218,"","アーモロート","-"
5033,24,1219,"","シルクス・ツイニング","-"
5034,24,1220,"","アナイダアカデミア","-"
5035,24,2232,"","ティターニア討滅戦","ティターニアトウメツセン"
5036,24,2233,"","極ティターニア討滅戦","ゴクティターニアトウメツセン"
5037,24,2234,"","イノセンス討滅戦","イノセンストウメツセン"
5038,24,2235,"","極イノセンス討滅戦","ゴクイノセンストウメツセン"
5039,24,2236,"","ハーデス討滅戦","ハーデストウメツセン"
5040,24,3105,"","希望の園エデン","キボウノソノエデン"
5041,24,3106,"","希望の園エデン零式","キボウノソノエデンレイシキ"
5042,24,3107,"","覚醒編","カクセイヘン"
5043,24,2231,"","真ヨウジンボウ討滅戦","シンヨウジンボウトウメツセン"
5044,24,4055,"","バルデシオンアーセナル","-"
5045,24,1221,"","グラン・コスモス","-"
5046,24,2237,"","極ハーデス討滅戦","ゴクハーデストウメツセン"
5047,24,3402,"","絶アレキサンダー討滅戦","ゼツアレキサンダートウメツセン"
5048,24,3530,"","複製サレタ工場廃墟","フクセイサレタコウジョウハイキョ"
5049,24,6209,"","オンサル・ハカイル (終節戦)","オンサルハカイルシュウセツセン"
5050,24,1222,"","アニドラス・アナムネーシス","-"
5051,24,3108,"","共鳴編","キョウメイヘン"
5052,24,2238,"","ルビーウェポン破壊作戦","ルビーウェポンハカイサクセン"
5053,24,2239,"","極ルビーウェポン破壊作戦","ゴクルビーウェポンハカイサクセン"
5054,24,2240,"","極シタデル・ボズヤ追憶戦","ゴクシタデルボズヤツイオクセン"
5055,24,4057,"","南方ボズヤ戦線","ナンポウボズヤセンセン"
5056,24,1223,"","ノルヴラント","-"
5057,24,2241,"","ウォーリア・オブ・ライト討滅戦","ウォーリアオブライトトウメツセン"
5058,24,2242,"","極ウォーリア・オブ・ライト討滅戦","ゴクウォーリアオブライトトウメツセン"
5059,24,3531,"","人形タチノ軍事基地","ニンギョウタチノグンジキチ"
5061,24,4058,"","スカーミッシュ","-"
5062,24,4059,"","クリティカルエンゲージメント","-"
5063,24,4056,"","セイブ・ザ・クイーン","セイブザクイーン"
5064,24,1224,"","マトーヤのアトリエ","マトーヤノアトリエ"
5065,24,3109,"","再生編","サイセイヘン"
5066,24,2245,"","エメラルドウェポン破壊作戦","エメラルドウェポンハカイサクセン"
5067,24,2246,"","極エメラルドウェポン破壊作戦","ゴクエメラルドウェポンハカイサクセン"
5068,24,4061,"","グンヒルド・ディルーブラム","グンヒルドディルーブラム"
5070,24,4060,"","カストルム・ラクスリトレ攻城戦","コウジョウセン"
5071,24,1225,"","パガルザン","-"
5072,24,2248,"","ダイヤウェポン捕獲作戦","ダイヤウェポンホカクサクセン"
5073,24,2249,"","極ダイヤウェポン捕獲作戦","ゴクダイヤウェポンホカクサクセン"
5074,24,3532,"","希望ノ砲台：「塔」","キボウノホウダイトウ"
5076,24,4062,"","ザトゥノル高原","ザトゥノルコウゲン"
5077,24,4063,"","旗艦ダル・リアータ攻略戦","キカンダルリアータコウリャクセン"
5078,24,1226,"","ゾットの塔","ゾットノトウ"
5079,24,1227,"","バブイルの塔","バブイルノトウ"
5080,24,1228,"","ヴァナスパティ","-"
5081,24,1229,"","ヒュペルボレア造物院","ヒュペルボレアゾウブツイン"
5082,24,1230,"","アイティオン星晶鏡","アイティオンセイショウキョウ"
5083,24,1231,"","レムナント","-"
5084,24,1232,"","スマイルトン","-"
5085,24,1233,"","スティグマ・フォー","スティグマフォー"
5086,24,2250,"","ゾディアーク討滅戦","ゾディアークトウメツセン"
5087,24,2251,"","極ゾディアーク討滅戦","ゴクゾディアークトウメツセン"
5088,24,2252,"","ハイデリン討滅戦","ハイデリントウメツセン"
5089,24,2253,"","極ハイデリン討滅戦","ゴクハイデリントウメツセン"
5090,24,2254,"","終焉の戦い","シュウエンノタタカイ"
5091,24,3110,"","万魔殿パンデモニウム","バンマデンパンデモニウム"
5092,24,3111,"","万魔殿パンデモニウム零式","バンマデンパンデモニウムレイシキ"
5093,24,3112,"","辺獄編","ヘンゴクヘン"
5094,24,1234,"","アルザダール海底遺跡群","アルザダールカイテイイセキグン"
5095,24,2255,"","終極の戦い","シュウキョクノタタカイ"
5096,24,2256,"","幻アルテマウェポン破壊作戦","ゲンアルテマウェポンハカイサクセン"
5097,24,3533,"","輝ける神域 アグライア","カガヤケルシンイキアグライア"
5099,24,6303,"","クリスタルコンフリクト","-"
5100,24,6304,"","パライストラ","-"
5101,24,6305,"","ヴォルカニック・ハート","ヴォルカニックハート"
5102,24,6306,"","クラウドナイン","-"
