key,0,1,2,3,4,5,6,7,8,9,10,11
2069,"黙想の道",0,"",0,0,1,0,0,"",0,1051,0
2070,"アスロン跡",0,"",0,0,1,0,0,"",0,1052,0
2071,"",0,"",0,0,0,0,0,"",0,0,0
2072,"",0,"",0,0,0,0,0,"",0,0,0
2073,"確信の道",0,"",0,0,1,0,0,"",0,1055,0
2074,"グブラ山",0,"",0,0,1,0,0,"",0,1056,0
2075,"ぼっちの木",0,"",0,0,1,0,0,"",0,1057,0
2076,"グロン・レイ",0,"",0,0,1,0,0,"",0,1058,0
2077,"いちばんの木",0,"",0,0,1,0,0,"",0,1059,0
2078,"サウストン・ウォール",0,"",0,0,1,0,0,"",0,1060,0
2079,"ウェストン・ウォーター",0,"",0,0,1,0,0,"",0,1061,0
2080,"ランドロード像",0,"",0,0,1,0,0,"",0,1062,0
2081,"武神の闘技場",0,"",0,0,1,0,0,"",0,0,0
2082,"イディルシャイア",0,"",0,0,1,0,0,"",0,0,0
2083,"供物穴",0,"",0,0,1,0,0,"",0,0,0
2084,"表紙橋",0,"",0,0,1,0,0,"",0,1063,0
2085,"裏表紙橋",0,"",0,0,1,0,0,"",0,1064,0
2086,"セノタフ大石碑",0,"",0,0,1,0,0,"",0,1065,0
2087,"エーテライト・プラザ",0,"",0,0,1,0,0,"",0,1066,0
2088,"逆さの塔",0,"",0,0,1,0,0,"",0,1067,0
2089,"ストーンスカイシー",0,"",0,0,1,0,0,"",0,1068,0
2090,"ソール・カイ",0,"",0,0,1,0,0,"",0,0,0
2091,"グブラ幻想図書館 (Hard)",0,"",0,0,1,0,0,"",0,0,0
2092,"スティックキクス工房",0,"",0,0,1,0,0,"",0,0,0
2093,"ロウェナ総合文化会館",0,"",0,0,1,0,0,"",0,0,0
2094,"自由市場",0,"",0,0,1,0,0,"",0,0,0
2095,"バール・レス広場",0,"",0,0,1,0,0,"",0,0,0
2096,"崖っぷち亭",0,"",0,0,1,0,0,"",0,0,0
2097,"スネイル広場",0,"",0,0,1,0,0,"",0,0,0
2098,"グリーングラブ菜園",0,"",0,0,1,0,0,"",0,0,0
2099,"アストラガロス",0,"",0,0,1,0,0,"",0,0,0
2100,"アバラシア雲海",0,"",0,0,1,0,0,"",0,0,0
2101,"アジス・ラー",0,"",0,0,1,0,0,"",0,0,0
2102,"クラウドトップ",0,"",0,0,1,0,0,"",0,1,0
2103,"ヴール・シアンシラン",0,"",0,0,1,0,0,"",0,2,0
2104,"ブンド・オク・ベンド",0,"",0,0,1,0,0,"",0,3,0
2105,"ブルーウィンドウ",0,"",0,0,1,0,0,"",0,4,0
2106,"ガントレット諸島",0,"",0,0,1,0,0,"",0,5,0
2107,"オク・ブンド・ヴァナ",0,"",0,0,1,0,0,"",0,6,0
2108,"オク・ブンド・モック",0,"",0,0,1,0,0,"",0,7,0
2109,"アルファ管区",0,"",0,0,1,0,0,"",0,8,0
2110,"ベータ管区",0,"",0,0,1,0,0,"",0,9,0
2111,"ガンマ管区",0,"",0,0,1,0,0,"",0,10,0
2112,"デルタ管区",0,"",0,0,1,0,0,"",0,11,0
2113,"ハビスフィア",0,"",0,0,1,0,0,"",0,12,0
2114,"アジス・ラー旗艦島",0,"",0,0,1,0,0,"",0,13,0
2115,"プロテクトゥール号",0,"",0,0,1,0,0,"",0,1001,0
2116,"キャンプ・クラウドトップ",0,"",0,0,1,0,0,"",0,1002,0
2117,"ローズハウス",0,"",0,0,1,0,0,"",0,1003,0
2118,"オク・グンド",0,"",0,0,1,0,0,"",0,1004,0
2119,"渡り鳥の営巣地",0,"",0,0,1,0,0,"",0,1005,0
2120,"雲溜まり",0,"",0,0,1,0,0,"",0,1006,0
2121,"雄弁なるベンドの屋敷",0,"",0,0,1,0,0,"",0,1007,0
2122,"白鯨の冠",0,"",0,0,1,0,0,"",0,1008,0
2123,"オク・ズンド",0,"",0,0,1,0,0,"",0,1009,0
2124,"オク・ブンド",0,"",0,0,1,0,0,"",0,1010,0
2125,"舞い降りた羽根の屋敷",0,"",0,0,1,0,0,"",0,1011,0
2126,"クロムレック",0,"",0,0,1,0,0,"",0,1012,0
2127,"ヘネガの坩堝",0,"",0,0,1,0,0,"",0,1013,0
2128,"コールドウィンド島",0,"",0,0,1,0,0,"",0,1014,0
2129,"モック・ウーグル島",0,"",0,0,1,0,0,"",0,1015,0
2130,"ネバーリープ",0,"",0,0,1,0,0,"",0,1016,0
2131,"ポート・ヘリックス",0,"",0,0,1,0,0,"",0,1017,0
2132,"アルファ交信塔",0,"",0,0,1,0,0,"",0,1018,0
2133,"エーテル供給アレイ",0,"",0,0,1,0,0,"",0,1019,0
2134,"第II転送リング",0,"",0,0,1,0,0,"",0,1020,0
2135,"第III転送リング",0,"",0,0,1,0,0,"",0,1021,0
2136,"生体培養局",0,"",0,0,1,0,0,"",0,1022,0
2137,"突然変異誘発房",0,"",0,0,1,0,0,"",0,1023,0
2138,"第IV転送リング",0,"",0,0,1,0,0,"",0,1024,0
2139,"第V転送リング",0,"",0,0,1,0,0,"",0,1025,0
2140,"飛空戦艦グラティオン",0,"",0,0,1,0,0,"",0,1026,0
2141,"飛空戦艦揚陸地点",0,"",0,0,1,0,0,"",0,1027,0
2142,"カストルム・ソルス",0,"",0,0,1,0,0,"",0,1028,0
2143,"第VI転送リング",0,"",0,0,1,0,0,"",0,1029,0
2144,"第VII転送リング",0,"",0,0,1,0,0,"",0,1030,0
2145,"対偶の磔刑台",0,"",0,0,1,0,0,"",0,1031,0
2146,"エシュ・トーム",0,"",0,0,1,0,0,"",0,1032,0
2147,"魔科学研究所",0,"",0,0,1,0,0,"",0,1033,0
2148,"フラクタル・コンティニアム",0,"",0,0,1,0,0,"",0,1034,0
2149,"ニューロリンク・ナセル",0,"",0,0,1,0,0,"",0,1035,0
2150,"シンギュラリティ・リアクター",0,"",0,0,1,0,0,"",0,1036,0
2151,"群青空域",0,"",0,0,1,0,0,"",0,0,0
2152,"ラストステップ",0,"",0,0,1,0,0,"",0,14,0
2153,"ウィセントヘッド",0,"",0,0,1,0,0,"",0,15,0
2154,"霧散の滝",0,"",0,0,1,0,0,"",0,1037,0
2155,"",0,"",0,0,0,0,0,"",0,0,0
2156,"モローモート",0,"",0,0,1,0,0,"",0,1039,0
2157,"",0,"",0,0,0,0,0,"",0,0,0
2158,"",0,"",0,0,0,0,0,"",0,0,0
2159,"シャッタードバック",0,"",0,0,1,0,0,"",0,1042,0
2160,"プロヴェナンス島",0,"",0,0,1,0,0,"",0,1043,0
2161,"クリスタル増殖炉",0,"",0,0,1,0,0,"",0,1044,0
2162,"総合冷却局",0,"",0,0,1,0,0,"",0,1045,0
2163,"",0,"",0,0,0,0,0,"",0,0,0
2164,"キメラ生成ラボ",0,"",0,0,1,0,0,"",0,1047,0
2165,"",0,"",0,0,0,0,0,"",0,0,0
2166,"ハビスフィア管理局",0,"",0,0,1,0,0,"",0,1049,0
2167,"",0,"",0,0,0,0,0,"",0,0,0
2168,"",0,"",0,0,0,0,0,"",0,0,0
2169,"",0,"",0,0,0,0,0,"",0,0,0
2170,"古代のカテドラル",0,"",0,0,1,0,0,"",0,1053,0
2171,"",0,"",0,0,0,0,0,"",0,0,0
2172,"デルタ送水局",0,"",0,0,1,0,0,"",0,1055,0
2173,"パプスの大樹",0,"",0,0,1,0,0,"",0,1056,0
2174,"三闘神の像",0,"",0,0,1,0,0,"",0,1057,0
2175,"隔離実験島",0,"",0,0,1,0,0,"",0,1058,0
2176,"機動補給艦",0,"",0,0,1,0,0,"",0,1059,0
2177,"超星間交信塔",0,"",0,0,1,0,0,"",0,1060,0
2178,"シンギュラリティ・リアクター",0,"",0,0,1,0,0,"",0,0,0
2179,"魔大陸中枢",0,"",0,0,1,0,0,"",0,0,0
2180,"残骸島",0,"",0,0,1,0,0,"",0,1061,0
2181,"魔航船ヴォイドアーク",0,"",0,0,1,0,0,"",0,0,0
2182,"船尾楼甲板",0,"",0,0,1,0,0,"",0,0,0
2183,"後甲板",0,"",0,0,1,0,0,"",0,0,0
2184,"左舷換気区画",0,"",0,0,1,0,0,"",0,0,0
2185,"優良種保管庫",0,"",0,0,1,0,0,"",0,0,0
2186,"船内魔道通路",0,"",0,0,1,0,0,"",0,0,0
2187,"動力区画",0,"",0,0,1,0,0,"",0,0,0
2188,"主妖異動力炉",0,"",0,0,1,0,0,"",0,0,0
2189,"雲海獣の棲処",0,"",0,0,1,0,0,"",0,0,0
2190,"左舷後部換気房",0,"",0,0,1,0,0,"",0,0,0
2191,"左舷前部換気房",0,"",0,0,1,0,0,"",0,0,0
2192,"改良種栽培室",0,"",0,0,1,0,0,"",0,0,0
2193,"中央魔道通路",0,"",0,0,1,0,0,"",0,0,0
2194,"動力操魔場",0,"",0,0,1,0,0,"",0,0,0
2195,"女王の臥所",0,"",0,0,1,0,0,"",0,0,0
2196,"上甲板",0,"",0,0,1,0,0,"",0,0,0
2197,"船倉",0,"",0,0,1,0,0,"",0,0,0
2198,"船首楼",0,"",0,0,1,0,0,"",0,0,0
2199,"第二甲板",0,"",0,0,1,0,0,"",0,0,0
2200,"クルザス西部高地",0,"",0,0,1,0,0,"",0,0,0
2201,"リバーズミート",0,"",0,0,1,0,0,"",0,5,0
2202,"ツインプールズ",0,"",0,0,1,0,0,"",0,6,0
2203,"レッドリム",0,"",0,0,1,0,0,"",0,7,0
2204,"ファルコンネスト",0,"",0,0,1,0,0,"",0,1027,0
2205,"クルザス川",0,"",0,0,1,0,0,"",0,1028,0
2206,"スウィフトラン川",0,"",0,0,1,0,0,"",0,1029,0
2207,"ゴルガニュ牧場",0,"",0,0,1,0,0,"",0,1030,0
2208,"ヘムロック",0,"",0,0,1,0,0,"",0,1031,0
2209,"キャンプ・リバーズミート",0,"",0,0,1,0,0,"",0,1032,0
2210,"ベーンプール",0,"",0,0,1,0,0,"",0,1033,0
2211,"アッシュプール",0,"",0,0,1,0,0,"",0,1034,0
2212,"臥竜島",0,"",0,0,1,0,0,"",0,1035,0
2213,"イエティの棲処",0,"",0,0,1,0,0,"",0,1036,0
2214,"ダスクヴィジル",0,"",0,0,1,0,0,"",0,1037,0
2215,"ハルドラス像",0,"",0,0,1,0,0,"",0,1077,0
2216,"金床の塔",0,"",0,0,1,0,0,"",0,1078,0
2217,"グレイテール滝",0,"",0,0,1,0,0,"",0,1079,0
2218,"異端者の坑道",0,"",0,0,1,0,0,"",0,1080,0
2219,"スレート連峰",0,"",0,0,1,0,0,"",0,1081,0
2220,"聖フィネア連隊の露営地",0,"",0,0,1,0,0,"",0,1082,0
2221,"ブラックアイアン・ブリッジ",0,"",0,0,1,0,0,"",0,1083,0
2222,"ナインスヴェアー",0,"",0,0,1,0,0,"",0,1084,0
2223,"ゴルガニュ牧草地",0,"",0,0,1,0,0,"",0,1085,0
2224,"ノーススター号",0,"",0,0,1,0,0,"",0,1086,0
2225,"オーカム波止場",0,"",0,0,1,0,0,"",0,1087,0
2226,"",0,"",0,0,0,0,0,"",0,0,0
2227,"ドラゴンスピット",0,"",0,0,1,0,0,"",0,1089,0
2228,"ザ・ウォッチャー",0,"",0,0,1,0,0,"",0,1090,0
2229,"",0,"",0,0,0,0,0,"",0,0,0
2230,"",0,"",0,0,0,0,0,"",0,0,0
2231,"",0,"",0,0,0,0,0,"",0,0,0
2232,"",0,"",0,0,0,0,0,"",0,0,0
2233,"",0,"",0,0,0,0,0,"",0,0,0
2234,"",0,"",0,0,0,0,0,"",0,0,0
2235,"",0,"",0,0,0,0,0,"",0,0,0
2236,"",0,"",0,0,0,0,0,"",0,0,0
2237,"槍峡門",0,"",0,0,1,0,0,"",0,1099,0
2238,"遠鳴り岩",0,"",0,0,1,0,0,"",0,1100,0
2239,"船尾回廊",0,"",0,0,1,0,0,"",0,0,0
2240,"ナッキ島",0,"",0,0,1,0,0,"",0,0,0
2241,"北西空域",0,"",0,0,1,0,0,"",0,0,0
2242,"北東空域",0,"",0,0,1,0,0,"",0,0,0
2243,"南西空域",0,"",0,0,1,0,0,"",0,0,0
2244,"南東空域",0,"",0,0,1,0,0,"",0,0,0
2245,"天の王冠",0,"",0,0,1,0,0,"",0,0,0
2246,"第六着陸地点",0,"",0,0,1,0,0,"",0,0,0
2247,"第七着陸地点",0,"",0,0,1,0,0,"",0,0,0
2248,"第八着陸地点",0,"",0,0,1,0,0,"",0,0,0
2249,"第九着陸地点",0,"",0,0,1,0,0,"",0,0,0
2250,"第一着陸地点",0,"",0,0,1,0,0,"",0,0,0
2251,"第二着陸地点",0,"",0,0,1,0,0,"",0,0,0
2252,"第三着陸地点",0,"",0,0,1,0,0,"",0,0,0
2253,"第四着陸地点",0,"",0,0,1,0,0,"",0,0,0
2254,"第五着陸地点",0,"",0,0,1,0,0,"",0,0,0
2255,"バウンティ号の漂着地",0,"",0,0,1,0,0,"",0,0,0
2256,"コンテイメントベイS1T7",0,"",0,0,1,0,0,"",0,0,0
2257,"ディアデム諸島の湧水地",0,"",0,0,1,0,0,"",0,0,0
2258,"ディアデム諸島の洞穴",0,"",0,0,1,0,0,"",0,0,0
2259,"ディアデム諸島の南西池",0,"",0,0,1,0,0,"",0,0,0
2260,"ディアデム諸島の穴場",0,"",0,0,1,0,0,"",0,0,0
2261,"ディアデム諸島の北西池",0,"",0,0,1,0,0,"",0,0,0
2262,"風吹き抜ける雲海",0,"",0,0,1,0,0,"",0,0,0
2263,"風穏やかな雲海",0,"",0,0,1,0,0,"",0,0,0
2264,"風渦巻く雲海",0,"",0,0,1,0,0,"",0,0,0
2265,"コンテイメントベイP1T6",0,"",0,0,1,0,0,"",0,0,0
2266,"コンテイメントベイZ1T9",0,"",0,0,1,0,0,"",0,0,0
2267,"漂流遺跡",0,"",0,0,1,0,0,"",0,0,0
2268,"エーテルホール",0,"",0,0,1,0,0,"",0,0,0
2269,"漂流遺跡の魔導通路",0,"",0,0,1,0,0,"",0,0,0
2270,"シロガネ：プライベートルーム",0,"",0,0,1,0,0,"",0,0,0
2271,"シロガネ：地下工房",0,"",0,0,1,0,0,"",0,0,0
2272,"紅梅御殿：ロビー",0,"",0,0,1,0,0,"",0,0,0
2273,"紅梅御殿：部屋",0,"",0,0,1,0,0,"",0,0,0
2274,"ランディングポイント",0,"",0,0,1,0,0,"",0,0,0
2275,"ポイントII",0,"",0,0,1,0,0,"",0,0,0
2276,"ポイントIII",0,"",0,0,1,0,0,"",0,0,0
2277,"仮設拠点",0,"",0,0,1,0,0,"",0,0,0
2278,"被検世界「デルタ」",0,"",0,0,1,0,0,"",0,0,0
2279,"次元城",0,"",0,0,1,0,0,"",0,0,0
2280,"次元城：地下牢獄",0,"",0,0,1,0,0,"",0,0,0
2281,"次元城：王の間",0,"",0,0,1,0,0,"",0,0,0
2282,"次元城：屋上",0,"",0,0,1,0,0,"",0,0,0
2283,"マーケット（サファイアアベニュー国際市場）",0,"",0,0,1,0,0,"",0,0,0
2284,"次元の狭間",0,"",0,0,1,0,0,"",0,0,0
2285,"アンズヘルム大通り",0,"",0,0,1,0,0,"",0,0,0
2286,"アラミゴ貴族街",0,"",0,0,1,0,0,"",0,0,0
2287,"アラミゴ王宮中庭",0,"",0,0,1,0,0,"",0,0,0
2288,"アラミゴ王宮深部",0,"",0,0,1,0,0,"",0,0,0
2289,"壊神門前",0,"",0,0,1,0,0,"",0,0,0
2290,"アシナ仮設実験場",0,"",0,0,1,0,0,"",0,0,0
2291,"鷲獅子の間",0,"",0,0,1,0,0,"",0,0,0
2292,"アラミゴ",0,"",0,0,1,0,0,"",0,0,0
2293,"アラミゴ市街地",0,"",0,0,1,0,0,"",0,0,0
2294,"アラミゴ王宮",0,"",0,0,1,0,0,"",0,0,0
2295,"宝物殿",0,"",0,0,1,0,0,"",0,0,0
2296,"超越技術研究所",0,"",0,0,1,0,0,"",0,0,0
2297,"セイレーン海",0,"",0,0,1,0,0,"",0,0,0
2298,"クガネ城",0,"",0,0,1,0,0,"",0,0,0
2299,"美神の地下神殿",0,"",0,0,1,0,0,"",0,0,0
2300,"イシュガルド：下層",0,"",0,0,1,0,0,"",0,0,0
2301,"イシュガルド：上層",0,"",0,0,1,0,0,"",0,0,0
2302,"聖徒門",0,"",0,0,1,0,0,"",0,0,0
2303,"エーテライト・プラザ",0,"",0,0,1,0,0,"",0,0,0
2304,"聖バルロアイアン広場",0,"",0,0,1,0,0,"",0,0,0
2305,"聖レネット広場",0,"",0,0,1,0,0,"",0,0,0
2306,"聖バルロアイアン通り",0,"",0,0,1,0,0,"",0,0,0
2307,"清貧の凱旋門",0,"",0,0,1,0,0,"",0,0,0
2308,"ハルオーネの慈悲",0,"",0,0,1,0,0,"",0,0,0
2309,"雲霧街",0,"",0,0,1,0,0,"",0,0,0
2310,"旅籠「九つの雲」",0,"",0,0,1,0,0,"",0,0,0
2311,"忘れられた騎士亭",0,"",0,0,1,0,0,"",0,0,0
2312,"神殿騎士団本部",0,"",0,0,1,0,0,"",0,0,0
2313,"ライトフェザー闘技場",0,"",0,0,1,0,0,"",0,0,0
2314,"スカイスチール機工房",0,"",0,0,1,0,0,"",0,0,0
2315,"チョコボ留",0,"",0,0,1,0,0,"",0,0,0
2316,"聖大厩舎",0,"",0,0,1,0,0,"",0,0,0
2317,"宝杖通り",0,"",0,0,1,0,0,"",0,0,0
2318,"デュランデル伯爵邸",0,"",0,0,1,0,0,"",0,0,0
2319,"アインハルト伯爵邸",0,"",0,0,1,0,0,"",0,0,0
2320,"フォルタン伯爵邸",0,"",0,0,1,0,0,"",0,0,0
2321,"ゼーメル伯爵邸",0,"",0,0,1,0,0,"",0,0,0
2322,"聖ガンリオル占星院",0,"",0,0,1,0,0,"",0,0,0
2323,"イシュガルド・ランディング",0,"",0,0,1,0,0,"",0,0,0
2324,"ボーレル子爵邸",0,"",0,0,1,0,0,"",0,0,0
2325,"神聖裁判所",0,"",0,0,1,0,0,"",0,0,0
2326,"グランド・ホプロン",0,"",0,0,1,0,0,"",0,0,0
2327,"イシュガルド教皇庁",0,"",0,0,1,0,0,"",0,0,0
2328,"聖レマノー大聖堂",0,"",0,0,1,0,0,"",0,0,0
2329,"建国十二騎士像",0,"",0,0,1,0,0,"",0,0,0
2330,"ラストヴィジル",0,"",0,0,1,0,0,"",0,0,0
2331,"尊者の凱旋門",0,"",0,0,1,0,0,"",0,0,0
2332,"エディン小広場",0,"",0,0,1,0,0,"",0,0,0
2333,"ウェスト・コロネード",0,"",0,0,1,0,0,"",0,0,0
2334,"イースト・コロネード",0,"",0,0,1,0,0,"",0,0,0
2335,"神殿騎士団総長室",0,"",0,0,1,0,0,"",0,0,0
2336,"決闘裁判場",0,"",0,0,1,0,0,"",0,0,0
2337,"聖アンダリム神学院",0,"",0,0,1,0,0,"",0,0,0
2338,"ライトフェザー闘技場",0,"",0,0,1,0,0,"",0,0,0
2339,"ジャナン・カット地下祭壇",0,"",0,0,1,0,0,"",0,0,0
2340,"ウズネアカナル",0,"",0,0,1,0,0,"",0,0,0
2341,"シロガネ",0,"",0,0,1,0,0,"",0,0,0
2342,"[拡張街]シロガネ",0,"",0,0,1,0,0,"",0,0,0
2343,"凶鳥の左翼",0,"",0,0,1,0,0,"",0,0,0
2344,"凶鳥の右翼",0,"",0,0,1,0,0,"",0,0,0
2345,"凶鳥の背",0,"",0,0,1,0,0,"",0,0,0
2346,"ファルコンベース",0,"",0,0,1,0,0,"",0,0,0
2347,"サウス・ファルコンタワー",0,"",0,0,1,0,0,"",0,0,0
2348,"ノース・ファルコンタワー",0,"",0,0,1,0,0,"",0,0,0
2349,"レイヴンベース",0,"",0,0,1,0,0,"",0,0,0
2350,"ノース・レイヴンタワー",0,"",0,0,1,0,0,"",0,0,0
2351,"サウス・レイヴンタワー",0,"",0,0,1,0,0,"",0,0,0
2352,"ジェネレーターベース",0,"",0,0,1,0,0,"",0,0,0
2353,"クガネ・ランディング",0,"",0,0,1,0,0,"",0,0,0
2354,"白帝の竹林",0,"",0,0,1,0,0,"",0,0,0
2355,"ポイントIV",0,"",0,0,1,0,0,"",0,0,0
2356,"ヴァレンティオンセレモニー",0,"",0,0,1,0,0,"",0,0,0
2357,"被検世界「デルタ」V1.0",0,"",0,0,1,0,0,"",0,0,0
2358,"被検世界「デルタ」V2.0",0,"",0,0,1,0,0,"",0,0,0
2359,"被検世界「デルタ」V3.0",0,"",0,0,1,0,0,"",0,0,0
2360,"被検世界「デルタ」V4.0",0,"",0,0,1,0,0,"",0,0,0
2361,"ロッホ・セル鍾乳洞",0,"",0,0,1,0,0,"",0,0,0
2362,"ケルピーの縄張り",0,"",0,0,1,0,0,"",0,0,0
2363,"聖堂区画",0,"",0,0,1,0,0,"",0,0,0
2364,"封印された門扉",0,"",0,0,1,0,0,"",0,0,0
2365,"幽閉区画",0,"",0,0,1,0,0,"",0,0,0
2366,"テオドリックの黄金堂",0,"",0,0,1,0,0,"",0,0,0
2367,"スカラ",0,"",0,0,1,0,0,"",0,0,0
2368,"浅層",0,"",0,0,1,0,0,"",0,0,0
2369,"深層",0,"",0,0,1,0,0,"",0,0,0
2370,"劇場艇プリマビスタ・大道具部屋",0,"",0,0,1,0,0,"",0,0,0
2371,"劇場艇プリマビスタ・ブリッジ",0,"",0,0,1,0,0,"",0,0,0
2372,"失われた都 ラバナスタ",0,"",0,0,1,0,0,"",0,0,0
2373,"ラバナスタ廃墟",0,"",0,0,1,0,0,"",0,0,0
2374,"ガラムサイズ水路",0,"",0,0,1,0,0,"",0,0,0
2375,"王都ルザリア",0,"",0,0,1,0,0,"",0,0,0
2376,"ダルマスカ砂漠",0,"",0,0,1,0,0,"",0,0,0
2377,"崩れかけた橋",0,"",0,0,1,0,0,"",0,0,0
2378,"ムスルバザー",0,"",0,0,1,0,0,"",0,0,0
2379,"市街地北部",0,"",0,0,1,0,0,"",0,0,0
2380,"王宮前広場",0,"",0,0,1,0,0,"",0,0,0
2381,"ルザリア円庭跡",0,"",0,0,1,0,0,"",0,0,0
2382,"ルザリア神殿跡",0,"",0,0,1,0,0,"",0,0,0
2383,"クリスタルタワー演習場",0,"",0,0,1,0,0,"",0,0,0
2384,"ファングケージ",0,"",0,0,1,0,0,"",0,0,0
2385,"クロウケージ",0,"",0,0,1,0,0,"",0,0,0
2386,"獄之蓋火口",0,"",0,0,1,0,0,"",0,0,0
2387,"獄之蓋溶岩湖",0,"",0,0,1,0,0,"",0,0,0
2388,"鬼之門",0,"",0,0,1,0,0,"",0,0,0
2389,"獄之蓋溶岩洞",0,"",0,0,1,0,0,"",0,0,0
2390,"獄之釜",0,"",0,0,1,0,0,"",0,0,0
2391,"醴泉神社参道",0,"",0,0,1,0,0,"",0,0,0
2392,"醴泉神社境内",0,"",0,0,1,0,0,"",0,0,0
2393,"亀甲舞台",0,"",0,0,1,0,0,"",0,0,0
2394,"フラクタル・コンティニアム (Hard)",0,"",0,0,1,0,0,"",0,0,0
2395,"兵器実演デッキ",0,"",0,0,1,0,0,"",0,0,0
2396,"管理補修デッキ",0,"",0,0,1,0,0,"",0,0,0
2397,"第VIII展示区",0,"",0,0,1,0,0,"",0,0,0
2398,"起動試験室",0,"",0,0,1,0,0,"",0,0,0
2399,"艦尾構造群",0,"",0,0,1,0,0,"",0,0,0
2400,"ギラバニア",0,"",0,0,1,0,0,"",0,800,0
2401,"オサード",0,"",0,0,1,0,0,"",0,900,0
2402,"ひんがしの国",0,"",0,0,1,0,0,"",0,1150,0
2403,"ラールガーズリーチ",0,"",0,0,1,0,0,"",0,0,0
2404,"クガネ",0,"",0,0,1,0,0,"",0,0,0
2405,"？？？？",0,"",0,0,1,0,0,"",0,0,0
2406,"ギラバニア辺境地帯",0,"",0,0,1,0,0,"",0,0,0
2407,"ギラバニア山岳地帯",0,"",0,0,1,0,0,"",0,0,0
2408,"ギラバニア湖畔地帯",0,"",0,0,1,0,0,"",0,0,0
2409,"紅玉海",0,"",0,0,1,0,0,"",0,0,0
2410,"ヤンサ",0,"",0,0,1,0,0,"",0,0,0
2411,"アジムステップ",0,"",0,0,1,0,0,"",0,0,0
2412,"シロガネ",0,"",0,0,1,0,0,"",0,0,0
2413,"望海楼",0,"",0,0,1,0,0,"",0,0,0
2414,"エウレカ：アネモス帯",0,"",0,0,1,0,0,"",0,0,0
2415,"ポート・サーゲイト",0,"",0,0,1,0,0,"",0,0,0
2416,"スクイブ浜",0,"",0,0,1,0,0,"",0,0,0
2417,"ハートブレイク樹林",0,"",0,0,1,0,0,"",0,0,0
2418,"オーチャード高木林",0,"",0,0,1,0,0,"",0,0,0
2419,"バル川流域",0,"",0,0,1,0,0,"",0,0,0
2420,"ニューヴォイド",0,"",0,0,1,0,0,"",0,0,0
2421,"クラウザーの庭",0,"",0,0,1,0,0,"",0,0,0
2422,"アネモス結晶脈",0,"",0,0,1,0,0,"",0,0,0
2423,"奇怪の谷",0,"",0,0,1,0,0,"",0,0,0
2424,"スケープ滝",0,"",0,0,1,0,0,"",0,0,0
2425,"蜂蜜酒愛好会の密造所",0,"",0,0,1,0,0,"",0,0,0
2426,"風の心臓",0,"",0,0,1,0,0,"",0,0,0
2427,"クラウザーの観測小屋",0,"",0,0,1,0,0,"",0,0,0
2428,"原初自然史院分室",0,"",0,0,1,0,0,"",0,0,0
2429,"放棄された研究室",0,"",0,0,1,0,0,"",0,0,0
2430,"マージ滝",0,"",0,0,1,0,0,"",0,0,0
2431,"転送技術管理室",0,"",0,0,1,0,0,"",0,0,0
2432,"十二神大聖堂：特別式場",0,"",0,0,1,0,0,"",0,0,0
2433,"貨車",0,"",0,0,1,0,0,"",0,0,0
2434,"魔列車：客車",0,"",0,0,1,0,0,"",0,0,0
2435,"魔列車",0,"",0,0,1,0,0,"",0,0,0
2436,"破壊された山小屋",0,"",0,0,1,0,0,"",0,0,0
2437,"ガンエン廟",0,"",0,0,1,0,0,"",0,0,0
2438,"無二江",0,"",0,0,1,0,0,"",0,0,0
2439,"大龍山脈",0,"",0,0,1,0,0,"",0,0,0
2440,"水脈之間",0,"",0,0,1,0,0,"",0,0,0
2441,"地脈之間",0,"",0,0,1,0,0,"",0,0,0
2442,"風脈之間",0,"",0,0,1,0,0,"",0,0,0
2443,"龍脈之間",0,"",0,0,1,0,0,"",0,0,0
2444,"緩流之路",0,"",0,0,1,0,0,"",0,0,0
2445,"急流之路",0,"",0,0,1,0,0,"",0,0,0
2446,"大龍関門",0,"",0,0,1,0,0,"",0,0,0
2447,"玉聖祠",0,"",0,0,1,0,0,"",0,0,0
2448,"大草原の狩場",0,"",0,0,1,0,0,"",0,0,0
2449,"禁絶幻想",0,"",0,0,1,0,0,"",0,0,0
2450,"カストルム・フルーミニス",0,"",0,0,1,0,0,"",0,0,0
2451,"リドルアナ大瀑布",0,"",0,0,1,0,0,"",0,0,0
2452,"大灯台下部",0,"",0,0,1,0,0,"",0,0,0
2453,"大灯台上部",0,"",0,0,1,0,0,"",0,0,0
2454,"機工都市ゴーグ",0,"",0,0,1,0,0,"",0,0,0
2455,"封殺の層",0,"",0,0,1,0,0,"",0,0,0
2456,"はるかなる時の庭",0,"",0,0,1,0,0,"",0,0,0
2457,"至頂の旋回廊",0,"",0,0,1,0,0,"",0,0,0
2458,"至頂の封域",0,"",0,0,1,0,0,"",0,0,0
2459,"至天の歩廊",0,"",0,0,1,0,0,"",0,0,0
2460,"異なる風吹く白き戦場",0,"",0,0,1,0,0,"",0,0,0
2461,"ゴーグ・コロセウム",0,"",0,0,1,0,0,"",0,0,0
2462,"エウレカ：パゴス帯",0,"",0,0,1,0,0,"",0,0,0
2463,"アイスポイント",0,"",0,0,1,0,0,"",0,0,0
2464,"パインコーン樹林",0,"",0,0,1,0,0,"",0,0,0
2465,"フローズンレイク",0,"",0,0,1,0,0,"",0,0,0
2466,"バル川中流域",0,"",0,0,1,0,0,"",0,0,0
