key,0,1,2,3,4,5,6,7,8
680,"雪亚麻","GatheringItemLevelConvertTable#520",True,,0,False,0,0,65535
681,"红菜","GatheringItemLevelConvertTable#520",True,,0,False,0,0,65535
682,"开心胡萝卜","GatheringItemLevelConvertTable#527",True,,0,False,0,0,65535
683,"绛红莫柯草","GatheringItemLevelConvertTable#534",True,,0,False,0,0,65535
684,"巨人新薯","GatheringItemLevelConvertTable#540",True,,0,False,0,0,65535
685,"高山茶叶","GatheringItemLevelConvertTable#547",True,,0,False,0,0,65535
686,"迷彩棉","GatheringItemLevelConvertTable#554",True,,0,False,0,0,65535
687,"星外洋葱","GatheringItemLevelConvertTable#560",True,,0,False,0,0,65535
688,"水瓶土","GatheringItemLevelConvertTable#534",True,,0,False,0,5,45
689,"金茧","GatheringItemLevelConvertTable#570",True,,0,False,0,0,65535
690,"迷途草","GatheringItemLevelConvertTable#570",True,,0,False,0,0,65535
691,"拉札罕文化研究的必需品","GatheringItemLevelConvertTable#495",True,,69689,False,0,4,3
692,"加雷马文化研究的必需品","GatheringItemLevelConvertTable#510",True,,69689,False,0,4,3
693,"极端环境文化研究的必需品","GatheringItemLevelConvertTable#527",True,,69689,False,0,4,3
694,"古代文化研究的必需品","GatheringItemLevelConvertTable#547",True,,69689,False,0,4,3
695,"艾布拉纳赛黄晶原石","GatheringItemLevelConvertTable#580",True,,0,False,0,0,65535
696,"萨维奈玉米","GatheringItemLevelConvertTable#580",True,,0,False,0,0,65535
697,"留学生用文具的素材","GatheringItemLevelConvertTable#495",True,,0,False,0,3,36
698,"留学生用魔器的素材","GatheringItemLevelConvertTable#495",True,,0,False,0,3,37
699,"餐盒的素材","GatheringItemLevelConvertTable#500",True,,0,False,0,3,38
700,"特训用魔法人偶的素材","GatheringItemLevelConvertTable#500",True,,0,False,0,3,39
701,"辅助学习用品的素材","GatheringItemLevelConvertTable#510",True,,0,False,0,3,40
702,"不定性结晶花","GatheringItemLevelConvertTable#590",True,,0,False,703,5,54
703,"升华结晶花","GatheringItemLevelConvertTable#590",True,,0,False,0,5,55
704,"不定性铁陨石","GatheringItemLevelConvertTable#590",True,,0,False,705,5,52
705,"升华铁陨石","GatheringItemLevelConvertTable#590",True,,0,False,0,5,53
706,"发晶原石","GatheringItemLevelConvertTable#600",True,,0,False,0,0,65535
707,"钛铁矿","GatheringItemLevelConvertTable#600",True,,0,False,0,0,65535
708,"灰绿硅藻土","GatheringItemLevelConvertTable#600",True,,0,False,0,0,65535
709,"仁面木原木","GatheringItemLevelConvertTable#600",True,,0,False,0,0,65535
710,"诃子","GatheringItemLevelConvertTable#600",True,,0,False,0,0,65535
711,"杨梅","GatheringItemLevelConvertTable#600",True,,0,False,0,0,65535
712,"羊饲料的素材","GatheringItemLevelConvertTable#495",True,,0,False,0,3,41
713,"山岳防寒燃料","GatheringItemLevelConvertTable#500",True,,0,False,0,3,42
714,"孚布特风土美食的素材","GatheringItemLevelConvertTable#510",True,,0,False,0,3,43
715,"孚布特样式工艺品的素材","GatheringItemLevelConvertTable#520",True,,0,False,0,3,44
716,"可爱的礼物的素材","GatheringItemLevelConvertTable#527",True,,0,False,0,3,45
717,"土之石英","GatheringItemLevelConvertTable#600",True,,0,False,0,5,57
718,"苦参","GatheringItemLevelConvertTable#600",True,,0,False,0,5,58
719,"黝帘石原石","GatheringItemLevelConvertTable#600",True,,0,False,0,0,65535
720,"晨雾树皮","GatheringItemLevelConvertTable#600",True,,0,False,0,0,65535
721,"不定性无粒陨石","GatheringItemLevelConvertTable#610",True,,0,False,722,5,61
722,"升华无粒陨石","GatheringItemLevelConvertTable#610",True,,0,False,0,5,63
723,"不定性海绵菇","GatheringItemLevelConvertTable#610",True,,0,False,724,5,62
724,"升华海绵菇","GatheringItemLevelConvertTable#610",True,,0,False,0,5,64
725,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
726,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
727,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
728,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10000,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10001,"树精的果实","GatheringItemLevelConvertTable#4",False,,0,False,0,0,65535
10002,"调查区的枫木原木","GatheringItemLevelConvertTable#1",False,,0,False,0,0,65535
10003,"东岸的槲寄生","GatheringItemLevelConvertTable#4",False,,0,False,0,0,65535
10004,"梣树的幼苗","GatheringItemLevelConvertTable#1",False,,0,False,0,0,65535
10005,"篝火用柴","GatheringItemLevelConvertTable#1",False,,0,False,0,0,65535
10006,"无杂质的乳胶","GatheringItemLevelConvertTable#1",False,,0,False,0,0,65535
10007,"优良的梣木原木","GatheringItemLevelConvertTable#8",False,,0,False,0,0,65535
10008,"择伐地的梣木原木","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10009,"结实的天柱树根","GatheringItemLevelConvertTable#8",False,,0,False,0,0,65535
10010,"天柱树根","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10011,"大口花的种子","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10012,"沾有孢子的树皮","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10013,"黄金山栗","GatheringItemLevelConvertTable#13",False,,0,False,0,0,65535
10014,"大个的山栗","GatheringItemLevelConvertTable#10",False,,0,False,0,0,65535
10015,"西岸的槲寄生","GatheringItemLevelConvertTable#13",False,,0,False,0,0,65535
10016,"梣树的幼苗","GatheringItemLevelConvertTable#10",False,,0,False,0,0,65535
10017,"适合作栅栏的梣木原木","GatheringItemLevelConvertTable#10",False,,0,False,0,0,65535
10018,"出芽的妖红花种子","GatheringItemLevelConvertTable#13",False,,0,False,0,0,65535
10019,"妖红花的种子","GatheringItemLevelConvertTable#10",False,,0,False,0,0,65535
10020,"栀子草","GatheringItemLevelConvertTable#18",False,,0,False,0,0,65535
10021,"扫子草","GatheringItemLevelConvertTable#15",False,,0,False,0,0,65535
10022,"特浓枫树树汁","GatheringItemLevelConvertTable#15",False,,0,False,0,0,65535
10023,"刻印树皮","GatheringItemLevelConvertTable#15",False,,0,False,0,0,65535
10024,"被咬过的婴猴薄荷","GatheringItemLevelConvertTable#18",False,,0,False,0,0,65535
10025,"提诺尔卡菖蒲","GatheringItemLevelConvertTable#15",False,,0,False,0,0,65535
10026,"姆恩·图伊豆","GatheringItemLevelConvertTable#18",False,,0,False,0,0,65535
10027,"大蔷薇的花蜜","GatheringItemLevelConvertTable#15",False,,0,False,0,0,65535
10028,"结实的树根","GatheringItemLevelConvertTable#23",False,,0,False,0,0,65535
10029,"暴露出来的树根","GatheringItemLevelConvertTable#20",False,,0,False,0,0,65535
10030,"上等的婴猴薄荷","GatheringItemLevelConvertTable#20",False,,0,False,0,0,65535
10031,"格尔莫拉时代的古钱","GatheringItemLevelConvertTable#20",False,,0,False,0,0,65535
10032,"篝火用柴","GatheringItemLevelConvertTable#20",False,,0,False,0,0,65535
10033,"毛毛虫","GatheringItemLevelConvertTable#28",False,,0,False,0,0,65535
10034,"过度生长的树枝","GatheringItemLevelConvertTable#25",False,,0,False,0,0,65535
10035,"栀子草","GatheringItemLevelConvertTable#28",False,,0,False,0,0,65535
10036,"扫子草","GatheringItemLevelConvertTable#25",False,,0,False,0,0,65535
10037,"朱刺果","GatheringItemLevelConvertTable#25",False,,0,False,0,0,65535
10038,"黑衣苹果","GatheringItemLevelConvertTable#25",False,,0,False,0,0,65535
10039,"神秘的蘑菇","GatheringItemLevelConvertTable#25",False,,0,False,0,0,65535
10040,"西米棕榈树干","GatheringItemLevelConvertTable#30",False,,0,False,0,0,65535
10041,"西米棕榈树种","GatheringItemLevelConvertTable#33",False,,0,False,0,0,65535
10042,"枯叶","GatheringItemLevelConvertTable#30",False,,0,False,0,0,65535
10043,"旅神葵的花萼","GatheringItemLevelConvertTable#30",False,,0,False,0,0,65535
10044,"椰子果实","GatheringItemLevelConvertTable#30",False,,0,False,0,0,65535
10045,"库尔札斯薄荷","GatheringItemLevelConvertTable#35",False,,0,False,0,0,65535
10046,"优质库尔札斯薄荷","GatheringItemLevelConvertTable#38",False,,0,False,0,0,65535
10047,"优质橡木原木","GatheringItemLevelConvertTable#35",False,,0,False,0,0,65535
10048,"杂草","GatheringItemLevelConvertTable#35",False,,0,False,0,0,65535
10049,"浮木树枝","GatheringItemLevelConvertTable#35",False,,0,False,0,0,65535
10050,"浮木树干","GatheringItemLevelConvertTable#38",False,,0,False,0,0,65535
10051,"斑点天牛","GatheringItemLevelConvertTable#40",False,,0,False,0,0,65535
10052,"患病的树皮","GatheringItemLevelConvertTable#43",False,,0,False,0,0,65535
10053,"笔直的树枝","GatheringItemLevelConvertTable#40",False,,0,False,0,0,65535
10054,"高地柚木原木","GatheringItemLevelConvertTable#40",False,,0,False,0,0,65535
10055,"受伤的树皮","GatheringItemLevelConvertTable#40",False,,0,False,0,0,65535
10056,"刻有符号的树皮","GatheringItemLevelConvertTable#43",False,,0,False,0,0,65535
10057,"遗物的碎片","GatheringItemLevelConvertTable#45",False,,0,False,0,0,65535
10058,"褪色的亚拉戈神符石","GatheringItemLevelConvertTable#48",False,,0,False,0,0,65535
10059,"踏台用木材","GatheringItemLevelConvertTable#45",False,,0,False,0,0,65535
10060,"结晶化杂草","GatheringItemLevelConvertTable#45",False,,0,False,0,0,65535
10061,"半结晶化树枝","GatheringItemLevelConvertTable#45",False,,0,False,0,0,65535
10062,"半结晶化树干","GatheringItemLevelConvertTable#48",False,,0,False,0,0,65535
10063,"肮脏的砖块","GatheringItemLevelConvertTable#1",False,,0,False,0,0,65535
10064,"坚硬的砖块","GatheringItemLevelConvertTable#4",False,,0,False,0,0,65535
10065,"风化的岩盘碎片","GatheringItemLevelConvertTable#1",False,,0,False,0,0,65535
10066,"坚硬的岩盘碎片","GatheringItemLevelConvertTable#4",False,,0,False,0,0,65535
10067,"优质黄铜矿","GatheringItemLevelConvertTable#1",False,,0,False,0,0,65535
10068,"低纯度铜矿","GatheringItemLevelConvertTable#1",False,,0,False,0,0,65535
10069,"肮脏的砖块","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10070,"坚硬的砖块","GatheringItemLevelConvertTable#8",False,,0,False,0,0,65535
10071,"岩石样本","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10072,"矿石样本","GatheringItemLevelConvertTable#8",False,,0,False,0,0,65535
10073,"褐色的石块","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10074,"优质锌矿","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10075,"肮脏的石材","GatheringItemLevelConvertTable#10",False,,0,False,0,0,65535
10076,"漂亮的石材","GatheringItemLevelConvertTable#13",False,,0,False,0,0,65535
10077,"岩石样本","GatheringItemLevelConvertTable#10",False,,0,False,0,0,65535
10078,"矿石样本","GatheringItemLevelConvertTable#13",False,,0,False,0,0,65535
10079,"毒蜥蜴的蜕皮","GatheringItemLevelConvertTable#10",False,,0,False,0,0,65535
10080,"风化的岩盘碎片","GatheringItemLevelConvertTable#10",False,,0,False,0,0,65535
10081,"坚硬的岩盘碎片","GatheringItemLevelConvertTable#13",False,,0,False,0,0,65535
10082,"岩石样本","GatheringItemLevelConvertTable#15",False,,0,False,0,0,65535
10083,"矿石样本","GatheringItemLevelConvertTable#18",False,,0,False,0,0,65535
10084,"土之力岩石","GatheringItemLevelConvertTable#15",False,,0,False,0,0,65535
10085,"墓石用石材","GatheringItemLevelConvertTable#15",False,,0,False,0,0,65535
10086,"红褐色岩石","GatheringItemLevelConvertTable#15",False,,0,False,0,0,65535
10087,"蕴含魔力的岩石","GatheringItemLevelConvertTable#18",False,,0,False,0,0,65535
10088,"钝色的砂砾","GatheringItemLevelConvertTable#20",False,,0,False,0,0,65535
10089,"闪光的砂砾","GatheringItemLevelConvertTable#23",False,,0,False,0,0,65535
10090,"苔藓覆盖的石材","GatheringItemLevelConvertTable#20",False,,0,False,0,0,65535
10091,"优质的粉砂岩","GatheringItemLevelConvertTable#20",False,,0,False,0,0,65535
10092,"石壁用石材","GatheringItemLevelConvertTable#20",False,,0,False,0,0,65535
10093,"积土的岩石","GatheringItemLevelConvertTable#25",False,,0,False,0,0,65535
10094,"刻字的岩石","GatheringItemLevelConvertTable#28",False,,0,False,0,0,65535
10095,"酿造库用的燧石","GatheringItemLevelConvertTable#25",False,,0,False,0,0,65535
10096,"石壁的碎片","GatheringItemLevelConvertTable#25",False,,0,False,0,0,65535
10097,"镇守灯笼用的石材","GatheringItemLevelConvertTable#25",False,,0,False,0,0,65535
10098,"褐色的小碎片","GatheringItemLevelConvertTable#30",False,,0,False,0,0,65535
10099,"绿色的小碎片","GatheringItemLevelConvertTable#33",False,,0,False,0,0,65535
10100,"优质的铁矿","GatheringItemLevelConvertTable#30",False,,0,False,0,0,65535
10101,"古代的贝壳","GatheringItemLevelConvertTable#30",False,,0,False,0,0,65535
10102,"莫拉比牡蛎","GatheringItemLevelConvertTable#30",False,,0,False,0,0,65535
10103,"修补用石材","GatheringItemLevelConvertTable#35",False,,0,False,0,0,65535
10104,"修补用优质石材","GatheringItemLevelConvertTable#38",False,,0,False,0,0,65535
10105,"压缩雪块","GatheringItemLevelConvertTable#35",False,,0,False,0,0,65535
10106,"库尔札斯石灰岩","GatheringItemLevelConvertTable#35",False,,0,False,0,0,65535
10107,"青秘银矿","GatheringItemLevelConvertTable#35",False,,0,False,0,0,65535
10108,"优质青秘银矿","GatheringItemLevelConvertTable#38",False,,0,False,0,0,65535
10109,"大冰壁冰片","GatheringItemLevelConvertTable#40",False,,0,False,0,0,65535
10110,"坚硬的大冰壁冰片","GatheringItemLevelConvertTable#43",False,,0,False,0,0,65535
10111,"白铁矿","GatheringItemLevelConvertTable#40",False,,0,False,0,0,65535
10112,"修葺用石材","GatheringItemLevelConvertTable#40",False,,0,False,0,0,65535
10113,"库尔札斯冻土","GatheringItemLevelConvertTable#40",False,,0,False,0,0,65535
10114,"库尔札斯永久冻土","GatheringItemLevelConvertTable#43",False,,0,False,0,0,65535
10115,"飞空战舰装甲材料","GatheringItemLevelConvertTable#45",False,,0,False,0,0,65535
10116,"飞空战舰超硬合金","GatheringItemLevelConvertTable#48",False,,0,False,0,0,65535
10117,"遗迹水晶","GatheringItemLevelConvertTable#45",False,,0,False,0,0,65535
10118,"有划痕的亚拉戈神符石","GatheringItemLevelConvertTable#45",False,,0,False,0,0,65535
10119,"结晶化树根","GatheringItemLevelConvertTable#45",False,,0,False,0,0,65535
10120,"结晶化树干","GatheringItemLevelConvertTable#48",False,,0,False,0,0,65535
10121,"陈旧的鞣革地图","GatheringItemLevelConvertTable#40",False,,0,False,0,0,65535
10122,"陈旧的山羊革地图","GatheringItemLevelConvertTable#45",False,,0,False,0,0,65535
10123,"陈旧的巨蟾蜍革地图","GatheringItemLevelConvertTable#50",False,,0,False,0,0,65535
10124,"陈旧的野猪革地图","GatheringItemLevelConvertTable#50",False,,0,False,0,0,65535
10125,"陈旧的毒蜥蜴革地图","GatheringItemLevelConvertTable#50",False,,0,False,0,0,65535
10126,"小块花岗岩","GatheringItemLevelConvertTable#1",False,,0,False,0,0,65535
10127,"大块花岗岩","GatheringItemLevelConvertTable#2",False,,0,False,0,0,65535
10128,"高纯度水之碎晶","GatheringItemLevelConvertTable#3",False,,0,False,0,0,65535
10129,"高纯度水之晶簇","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10130,"战神矿","GatheringItemLevelConvertTable#4",False,,0,False,0,0,65535
10131,"优质的战神矿","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10132,"优质的橡树枝","GatheringItemLevelConvertTable#1",False,,0,False,0,0,65535
10133,"优质的橡木原木","GatheringItemLevelConvertTable#3",False,,0,False,0,0,65535
10134,"纠缠红树枝","GatheringItemLevelConvertTable#3",False,,0,False,0,0,65535
10135,"纠缠红树原木","GatheringItemLevelConvertTable#4",False,,0,False,0,0,65535
10136,"红玉云杉枝","GatheringItemLevelConvertTable#4",False,,0,False,0,0,65535
10137,"红玉云杉原木","GatheringItemLevelConvertTable#5",False,,0,False,0,0,65535
10138,"陈旧的古鸟革地图","GatheringItemLevelConvertTable#136",False,,0,False,0,0,65535
10139,"陈旧的飞龙革地图","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10140,"陈旧的巨龙革地图","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10141,"红玉草根","GatheringItemLevelConvertTable#50",False,,0,False,0,0,65535
10142,"优质的红玉草根","GatheringItemLevelConvertTable#130",False,,0,False,0,0,65535
10143,"圣人草","GatheringItemLevelConvertTable#50",False,,0,False,0,0,65535
10144,"库尔札斯雪松枝","GatheringItemLevelConvertTable#50",False,,0,False,0,0,65535
10145,"库尔札斯雪松木","GatheringItemLevelConvertTable#130",False,,0,False,0,0,65535
10146,"龙胆","GatheringItemLevelConvertTable#125",False,,0,False,0,0,65535
10147,"优质的龙胆","GatheringItemLevelConvertTable#136",False,,0,False,0,0,65535
10148,"利克瓦兹草","GatheringItemLevelConvertTable#125",False,,0,False,0,0,65535
10149,"七天树根","GatheringItemLevelConvertTable#125",False,,0,False,0,0,65535
10150,"奇妙草","GatheringItemLevelConvertTable#133",False,,0,False,0,0,65535
10151,"神秘草","GatheringItemLevelConvertTable#142",False,,0,False,0,0,65535
10152,"古代蒲公英","GatheringItemLevelConvertTable#133",False,,0,False,0,0,65535
10153,"翻云雾海的野草","GatheringItemLevelConvertTable#133",False,,0,False,0,0,65535
10154,"野草残渣","GatheringItemLevelConvertTable#142",False,,0,False,0,0,65535
10155,"巨大球蓟","GatheringItemLevelConvertTable#139",False,,0,False,0,0,65535
10156,"蓝云花","GatheringItemLevelConvertTable#139",False,,0,False,0,0,65535
10157,"甘甜花蜜","GatheringItemLevelConvertTable#139",False,,0,False,0,0,65535
10158,"飘香花蜜","GatheringItemLevelConvertTable#148",False,,0,False,0,0,65535
10159,"黑雪松枝","GatheringItemLevelConvertTable#145",False,,0,False,0,0,65535
10160,"黑雪松木","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10161,"沙利亚克之指","GatheringItemLevelConvertTable#145",False,,0,False,0,0,65535
10162,"树苗枝","GatheringItemLevelConvertTable#145",False,,0,False,0,0,65535
10163,"优质的树苗枝","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10164,"沉重的火山岩","GatheringItemLevelConvertTable#50",False,,0,False,0,0,65535
10165,"结实的火山岩","GatheringItemLevelConvertTable#130",False,,0,False,0,0,65535
10166,"监视塔用石材","GatheringItemLevelConvertTable#50",False,,0,False,0,0,65535
10167,"风化的石材","GatheringItemLevelConvertTable#50",False,,0,False,0,0,65535
10168,"结实的石材","GatheringItemLevelConvertTable#130",False,,0,False,0,0,65535
10169,"遗迹的石材","GatheringItemLevelConvertTable#125",False,,0,False,0,0,65535
10170,"异端风格的石材","GatheringItemLevelConvertTable#136",False,,0,False,0,0,65535
10171,"数枪矿","GatheringItemLevelConvertTable#125",False,,0,False,0,0,65535
10172,"优质的星蓝石原石","GatheringItemLevelConvertTable#125",False,,0,False,0,0,65535
10173,"云海泥土","GatheringItemLevelConvertTable#133",False,,0,False,0,0,65535
10174,"云海岩石","GatheringItemLevelConvertTable#142",False,,0,False,0,0,65535
10175,"苍天沙","GatheringItemLevelConvertTable#133",False,,0,False,0,0,65535
10176,"满是泥的古钱","GatheringItemLevelConvertTable#133",False,,0,False,0,0,65535
10177,"光泽暗淡的箭头","GatheringItemLevelConvertTable#142",False,,0,False,0,0,65535
10178,"亚战神矿","GatheringItemLevelConvertTable#139",False,,0,False,0,0,65535
10179,"云海沙","GatheringItemLevelConvertTable#139",False,,0,False,0,0,65535
10180,"小块云海轻石","GatheringItemLevelConvertTable#139",False,,0,False,0,0,65535
10181,"大块云海轻石","GatheringItemLevelConvertTable#148",False,,0,False,0,0,65535
10182,"小刀矿","GatheringItemLevelConvertTable#145",False,,0,False,0,0,65535
10183,"优质的小刀矿","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10184,"透明的水晶","GatheringItemLevelConvertTable#145",False,,0,False,0,0,65535
10185,"陈旧的建材","GatheringItemLevelConvertTable#145",False,,0,False,0,0,65535
10186,"废都的建材","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10187,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10188,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10189,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10190,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10191,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10192,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10193,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10194,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10195,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10196,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10197,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10198,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10199,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10200,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10201,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10202,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10203,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10204,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10205,"剑叶","GatheringItemLevelConvertTable#180",False,,0,False,0,0,65535
10206,"白天鹅之羽","GatheringItemLevelConvertTable#180",False,,0,False,0,0,65535
10207,"闪锌矿","GatheringItemLevelConvertTable#180",False,,0,False,0,0,65535
10208,"云冠槲寄生","GatheringItemLevelConvertTable#180",False,,0,False,0,0,65535
10209,"云棉","GatheringItemLevelConvertTable#180",False,,0,False,0,0,65535
10210,"空贼白钢通货","GatheringItemLevelConvertTable#180",False,,0,False,0,0,65535
10211,"云银矿","GatheringItemLevelConvertTable#180",False,,0,False,0,0,65535
10212,"群云棉","GatheringItemLevelConvertTable#180",False,,0,False,0,0,65535
10213,"云冠香草","GatheringItemLevelConvertTable#148",False,,0,False,0,0,65535
10214,"护身符的木片","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10215,"护身符的优质木片","GatheringItemLevelConvertTable#215",False,,0,False,0,0,65535
10216,"天柱树的树液","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10217,"干树皮","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10218,"湿树皮","GatheringItemLevelConvertTable#215",False,,0,False,0,0,65535
10219,"奥萨德松原木","GatheringItemLevelConvertTable#210",False,,0,False,0,0,65535
10220,"优质奥萨德松原木","GatheringItemLevelConvertTable#225",False,,0,False,0,0,65535
10221,"红矶花的碎片","GatheringItemLevelConvertTable#210",False,,0,False,0,0,65535
10222,"螺旋海鳃","GatheringItemLevelConvertTable#210",False,,0,False,0,0,65535
10223,"硬竹","GatheringItemLevelConvertTable#220",False,,0,False,0,0,65535
10224,"软竹","GatheringItemLevelConvertTable#245",False,,0,False,0,0,65535
10225,"高级家具用原木","GatheringItemLevelConvertTable#220",False,,0,False,0,0,65535
10226,"风铃草","GatheringItemLevelConvertTable#220",False,,0,False,0,0,65535
10227,"长风铃草","GatheringItemLevelConvertTable#245",False,,0,False,0,0,65535
10228,"熟客的原木","GatheringItemLevelConvertTable#230",False,,0,False,0,0,65535
10229,"毒羊草","GatheringItemLevelConvertTable#230",False,,0,False,0,0,65535
10230,"柔软的叶子","GatheringItemLevelConvertTable#230",False,,0,False,0,0,65535
10231,"芳香的叶子","GatheringItemLevelConvertTable#275",False,,0,False,0,0,65535
10232,"花茶的花瓣","GatheringItemLevelConvertTable#260",False,,0,False,0,0,65535
10233,"优质花茶的花瓣","GatheringItemLevelConvertTable#290",False,,0,False,0,0,65535
10234,"尖嘴草花","GatheringItemLevelConvertTable#260",False,,0,False,0,0,65535
10235,"野生品种的种子","GatheringItemLevelConvertTable#260",False,,0,False,0,0,65535
10236,"有前途的种子","GatheringItemLevelConvertTable#290",False,,0,False,0,0,65535
10237,"陶瓷合金装甲片","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10238,"超硬陶瓷合金装甲片","GatheringItemLevelConvertTable#215",False,,0,False,0,0,65535
10239,"古代贝的化石","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10240,"磨损的岩石","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10241,"坚硬的岩石","GatheringItemLevelConvertTable#215",False,,0,False,0,0,65535
10242,"红玉海的矿石标本","GatheringItemLevelConvertTable#210",False,,0,False,0,0,65535
10243,"红玉海的优质矿石标本","GatheringItemLevelConvertTable#225",False,,0,False,0,0,65535
10244,"海绿石","GatheringItemLevelConvertTable#210",False,,0,False,0,0,65535
10245,"菊目石的碎片","GatheringItemLevelConvertTable#210",False,,0,False,0,0,65535
10246,"普通强度的白色石头","GatheringItemLevelConvertTable#220",False,,0,False,0,0,65535
10247,"强度过硬的白色石头","GatheringItemLevelConvertTable#245",False,,0,False,0,0,65535
10248,"高速魔导驱逐艇的装甲片","GatheringItemLevelConvertTable#220",False,,0,False,0,0,65535
10249,"龙鳞桥的脆弱石材","GatheringItemLevelConvertTable#220",False,,0,False,0,0,65535
10250,"龙鳞桥的石材","GatheringItemLevelConvertTable#245",False,,0,False,0,0,65535
10251,"制作念珠的小石子","GatheringItemLevelConvertTable#230",False,,0,False,0,0,65535
10252,"太阳神草原的辉石","GatheringItemLevelConvertTable#230",False,,0,False,0,0,65535
10253,"月神沙漠的砂岩","GatheringItemLevelConvertTable#230",False,,0,False,0,0,65535
10254,"月神沙漠的硬砂岩","GatheringItemLevelConvertTable#275",False,,0,False,0,0,65535
10255,"肮脏的废石","GatheringItemLevelConvertTable#260",False,,0,False,0,0,65535
10256,"紫色的废石","GatheringItemLevelConvertTable#290",False,,0,False,0,0,65535
10257,"制作建材的砖瓦","GatheringItemLevelConvertTable#260",False,,0,False,0,0,65535
10258,"无价值的矿石","GatheringItemLevelConvertTable#260",False,,0,False,0,0,65535
10259,"有价值的矿石","GatheringItemLevelConvertTable#290",False,,0,False,0,0,65535
10260,"陈旧的迦迦纳怪鸟革地图","GatheringItemLevelConvertTable#290",False,,0,False,0,0,65535
10261,"陈旧的瞪羚革地图","GatheringItemLevelConvertTable#290",False,,0,False,0,0,65535
10262,"废灵矿","GatheringItemLevelConvertTable#215",False,,0,False,0,0,65535
10263,"轻钢矿","GatheringItemLevelConvertTable#225",False,,0,False,0,0,65535
10264,"蛇纹石","GatheringItemLevelConvertTable#260",False,,0,False,0,0,65535
10265,"硬拳石","GatheringItemLevelConvertTable#290",False,,0,False,0,0,65535
10266,"野生新薯","GatheringItemLevelConvertTable#215",False,,0,False,0,0,65535
10267,"女王薯","GatheringItemLevelConvertTable#225",False,,0,False,0,0,65535
10268,"莫告藻","GatheringItemLevelConvertTable#260",False,,0,False,0,0,65535
10269,"破坏神之杖","GatheringItemLevelConvertTable#290",False,,0,False,0,0,65535
10270,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10271,"","GatheringItemLevelConvertTable#0",False,,0,False,0,0,0
10272,"红孔雀石","GatheringItemLevelConvertTable#142",False,,0,False,0,0,65535
10273,"空山石","GatheringItemLevelConvertTable#145",False,,0,False,0,0,65535
10274,"晨曦沙金","GatheringItemLevelConvertTable#148",False,,0,False,0,0,65535
10275,"月曜石","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10276,"耐热石","GatheringItemLevelConvertTable#150",False,,0,False,0,0,65535
10277,"草原的云母","GatheringItemLevelConvertTable#142",False,,0,False,0,0,65535
