key,0,1,2,3
2032240.0,,,0,"DefaultTalk#594029"
2032240.1,,"红莲之狂潮",4,"DefaultTalk#594487"
2032241.0,,,0,"DefaultTalk#593997"
2032241.1,,"红莲之狂潮",4,"DefaultTalk#594488"
2032242.0,,,0,"DefaultTalk#594000"
2032242.1,,"红莲之狂潮",4,"DefaultTalk#594489"
2032243.0,,,0,"DefaultTalk#594490"
2032243.1,"支援任务",,0,"DefaultTalk#594003"
2032244.0,,,0,"DefaultTalk#594491"
2032244.1,"支援任务",,0,"DefaultTalk#594002"
2032245.0,,,0,"DefaultTalk#593917"
2032245.1,"响彻草原的欢呼声",,0,"DefaultTalk#594306"
2032246.0,,,0,"DefaultTalk#594457"
2032246.1,"永夏岛和红莲节",,0,"DefaultTalk#594458"
2032246.2,"宝物和红莲节",,0,"DefaultTalk#594459"
2032247.0,,,0,"DefaultTalk#594460"
2032247.1,"永夏岛和红莲节",,0,"DefaultTalk#594461"
2032248.0,,,0,"DefaultTalk#594462"
2032248.1,"美食和红莲节",,0,"DefaultTalk#594463"
2032249.0,,,0,"DefaultTalk#594464"
2032249.1,"钓鱼和红莲节",,0,"DefaultTalk#594465"
2032250.0,,,0,"DefaultTalk#594466"
2032250.1,"永夏岛和红莲节",,0,"DefaultTalk#594467"
2032250.2,"宝物和红莲节",,0,"DefaultTalk#594468"
2032251.0,,,0,"DefaultTalk#594532"
2032251.1,"故障虫再现",,0,"DefaultTalk#594533"
2032252.0,,,0,
2032253.0,,,0,"DefaultTalk#595184"
2032253.1,"诚信为本——莫雯卓越商会",,0,"DefaultTalk#595185"
2032254.0,,,0,
2032255.0,,,0,"DefaultTalk#594054"
2032255.1,"盐村的未来",,0,"DefaultTalk#594576"
2032255.2,"英雄归来",,0,"DefaultTalk#594541"
2032256.0,,,0,"DefaultTalk#594542"
2032256.1,"曙光微明",,0,"DefaultTalk#594657"
2032256.2,"圆月",,0,"DefaultTalk#594659"
2032256.3,"英雄挽歌",,0,"DefaultTalk#595093"
2032257.0,,,0,"DefaultTalk#594543"
2032257.1," 鲶鱼铃之缘",,0,"DefaultTalk#594544"
2032257.2," 射日弓之缘",,0,"DefaultTalk#594545"
2032257.3," 小锻冶屋之缘",,0,"DefaultTalk#594546"
2032258.0,,,0,"DefaultTalk#594547"
2032258.1," 鲶鱼铃之缘",,0,"DefaultTalk#594548"
2032258.2," 射日弓之缘",,0,"DefaultTalk#594549"
2032259.0,,,0,"DefaultTalk#594551"
2032259.1," 付丧神之缘",,0,"DefaultTalk#594552"
2032259.2,"三种至宝",,0,"DefaultTalk#594974"
2032260.0,,,0,"DefaultTalk#594583"
2032260.1," 鲶鱼铃之缘",,0,"DefaultTalk#594584"
2032260.2," 射日弓之缘",,0,"DefaultTalk#594585"
2032260.3," 小锻冶屋之缘",,0,"DefaultTalk#594586"
2032260.4," 寻宝众之缘",,0,"DefaultTalk#594587"
2032260.5," 付丧神之缘",,0,"DefaultTalk#594588"
2032261.0,,,0,"DefaultTalk#594589"
2032261.1," 付丧神之缘",,0,"DefaultTalk#594590"
2032262.0,,,0,"DefaultTalk#594591"
2032262.1," 付丧神之缘",,0,"DefaultTalk#594592"
2032263.0,,,0,"DefaultTalk#594601"
2032263.1,"猪猪危机降神节",,0,"DefaultTalk#594602"
2032264.0,,,0,"DefaultTalk#594603"
2032264.1,"猪猪危机降神节",,0,"DefaultTalk#594604"
2032265.0,,,0,"DefaultTalk#594605"
2032265.1,"身着幻影的男人",,0,"DefaultTalk#594606"
2032265.2,"华丽的投影世界",,0,"DefaultTalk#594606"
2032265.3,"出售幻影的男人",,0,"DefaultTalk#594606"
2032265.4,"美与幻影的秘籍",,0,"DefaultTalk#594606"
2032266.0,,,0,"DefaultTalk#594607"
2032266.1,"身着幻影的男人",,0,"DefaultTalk#594608"
2032266.2,"华丽的投影世界",,0,"DefaultTalk#594608"
2032266.3,"出售幻影的男人",,0,"DefaultTalk#594608"
2032266.4,"美与幻影的秘籍",,0,"DefaultTalk#594608"
2032267.0,,,0,"DefaultTalk#594271"
2032267.1,"英雄归来",,0,"DefaultTalk#594581"
2032267.2,"狂乱前奏",,0,"DefaultTalk#594926"
2032267.3,"英雄挽歌",,0,"DefaultTalk#595084"
2032268.0,,,0,"DefaultTalk#594272"
2032268.1,"英雄归来",,0,"DefaultTalk#594582"
2032268.2,"狂乱前奏",,0,"DefaultTalk#594927"
2032268.3,"英雄挽歌",,0,"DefaultTalk#595083"
2032269.0,,,0,"DefaultTalk#594621"
2032269.1,"演奏心中的旋律",,0,"DefaultTalk#594622"
2032270.0,,,0,"DefaultTalk#593930"
2032270.1,"英雄归来",,0,"DefaultTalk#594609"
2032270.2,"曙光微明",,0,"DefaultTalk#594679"
2032270.3,"月下芳华",,0,"DefaultTalk#594808"
2032270.4,"狂乱前奏",,0,"DefaultTalk#594908"
2032271.0,,,0,"DefaultTalk#594269"
2032271.1,"英雄归来",,0,"DefaultTalk#594611"
2032271.2,"曙光微明",,0,"DefaultTalk#594678"
2032271.3,"圆月",,0,"DefaultTalk#594815"
2032271.4,"狂乱前奏",,0,"DefaultTalk#594928"
2032271.5,"展开青龙壁",,0,"DefaultTalk#595080"
2032271.6,"英雄挽歌",,0,"DefaultTalk#595082"
2032271.7,"奔走在诺弗兰特的人们",,0,"DefaultTalk#596579"
2032271.8,"水晶的残光",,0,"DefaultTalk#597152"
2032272.0,,,0,"DefaultTalk#594630"
2032272.1,"守护天节与一匹狼",,0,"DefaultTalk#594632"
2032272.2,"守护天节与一群狼",,0,"DefaultTalk#594629"
2032273.0,,,0,"DefaultTalk#594676"
2032273.1,"一流的工具",,0,"DefaultTalk#592437"
2032274.0,,,0,"DefaultTalk#594677"
2032274.1,"一流的工具",,0,"DefaultTalk#594180"
2032275.0,,,0,"DefaultTalk#594680"
2032275.1," 战史科士官与顽固的驯兽人",,0,"DefaultTalk#594681"
2032275.2," 烈火顾问",,0,"DefaultTalk#594682"
2032275.3," 恋爱专家",,0,"DefaultTalk#594683"
2032275.4," 伽黎亚派的敌对者",,0,"DefaultTalk#594684"
2032275.5," 跨越种族之桥",,0,"DefaultTalk#594685"
2032275.6,"三种至宝",,0,"DefaultTalk#594971"
2032276.0,,,0,"DefaultTalk#594686"
2032276.1," 战史科士官与顽固的驯兽人",,0,"DefaultTalk#594687"
2032276.2," 烈火顾问",,0,"DefaultTalk#594688"
2032276.3," 恋爱专家",,0,"DefaultTalk#594689"
2032276.4," 伽黎亚派的敌对者",,0,"DefaultTalk#594690"
2032276.5," 跨越种族之桥",,0,"DefaultTalk#594691"
2032276.6,"三种至宝",,0,"DefaultTalk#594972"
2032277.0,,,0,"DefaultTalk#594692"
2032277.1," 战史科士官与顽固的驯兽人",,0,"DefaultTalk#594693"
2032277.2," 烈火顾问",,0,"DefaultTalk#594694"
2032277.3," 恋爱专家",,0,"DefaultTalk#594695"
2032277.4," 伽黎亚派的敌对者",,0,"DefaultTalk#594696"
2032277.5," 跨越种族之桥",,0,"DefaultTalk#594697"
2032278.0,,,0,"DefaultTalk#594698"
2032278.1," 伽黎亚派的敌对者",,0,"DefaultTalk#594699"
2032278.2," 跨越种族之桥",,0,"DefaultTalk#594700"
2032279.0,,,0,"DefaultTalk#594701"
2032279.1," 跨越种族之桥",,0,"DefaultTalk#594702"
2032280.0,,,0,"DefaultTalk#594703"
2032280.1," 伽黎亚派的敌对者",,0,"DefaultTalk#594704"
2032280.2," 跨越种族之桥",,0,"DefaultTalk#594705"
2032281.0,,,0,"DefaultTalk#594706"
2032281.1," 伽黎亚派的敌对者",,0,"DefaultTalk#594707"
2032281.2," 跨越种族之桥",,0,"DefaultTalk#594796"
2032282.0,,,0,"DefaultTalk#594708"
2032282.1," 跨越种族之桥",,0,"DefaultTalk#594709"
2032283.0,,,0,"DefaultTalk#594710"
2032283.1," 跨越种族之桥",,0,"DefaultTalk#594711"
2032284.0,,,0,"DefaultTalk#594712"
2032284.1," 跨越种族之桥",,0,"DefaultTalk#594713"
2032285.0,,,0,"DefaultTalk#594714"
2032285.1," 跨越种族之桥",,0,"DefaultTalk#594715"
2032286.0,,,0,"DefaultTalk#594346"
2032286.1,"衣锦还乡",,0,"DefaultTalk#594759"
2032286.2,"露儿的行踪",,0,"DefaultTalk#594892"
2032287.0,,,0,"DefaultTalk#594760"
2032287.1,"圆月",,0,"DefaultTalk#594820"
2032287.2,"狂乱前奏",,0,"DefaultTalk#594905"
2032288.0,,,0,"DefaultTalk#594761"
2032288.1,"圆月",,0,"DefaultTalk#594821"
2032288.2,"响彻于拂晓之声",,0,"DefaultTalk#594907"
2032289.0,,,0,"DefaultTalk#594762"
2032289.1,"豪雪与露儿",,0,"DefaultTalk#594822"
2032289.2,"圆月",,0,"DefaultTalk#594823"
2032289.3,"响彻于拂晓之声",,0,"DefaultTalk#594906"
2032289.4,"开战之时",,0,"DefaultTalk#595073"
2032289.5,"英雄挽歌",,0,"DefaultTalk#595091"
2032290.0,,,0,"DefaultTalk#594763"
2032290.1,"曙光微明",,0,"DefaultTalk#594764"
2032290.2,"圆月",,0,"DefaultTalk#594765"
2032291.0,,,0,"DefaultTalk#594656"
2032291.1,"圆月",,0,"DefaultTalk#594658"
2032291.2,"英雄挽歌",,0,"DefaultTalk#595092"
2032292.0,,,0,"DefaultTalk#593801"
2032292.1,"一掷千金",,0,"DefaultTalk#594757"
2032292.2,"再渡红玉海",,0,"DefaultTalk#593801"
2032293.0,,,0,"DefaultTalk#594734"
2032293.1," 烈火顾问",,0,"DefaultTalk#594735"
2032293.2," 跨越种族之桥",,0,"DefaultTalk#594736"
2032294.0,,,0,"DefaultTalk#594719"
2032294.1,"君臣之义",,0,"DefaultTalk#594730"
2032295.0,,,0,"DefaultTalk#594722"
2032295.1,"君臣之义",,0,"DefaultTalk#594731"
2032296.0,,,0,"DefaultTalk#594725"
2032296.1,"君臣之义",,0,"DefaultTalk#594732"
2032297.0,,,0,"DefaultTalk#594623"
2032297.1,"君臣之义",,0,"DefaultTalk#594733"
2032298.0,,,0,"DefaultTalk#594620"
2032298.1,"彩蛋狩猎的大事件",,0,"DefaultTalk#594793"
2032299.0,,,0,"DefaultTalk#594766"
2032299.1,"女儿节的大声援",,0,"DefaultTalk#594795"
2032299.2,"女儿节的新装公演",,0,"DefaultTalk#594794"
2032299.3,"女儿节的誓言",,0,"DefaultTalk#594794"
2032300.0,,,0,"DefaultTalk#592258"
2032300.1,"朋友示以信赖",,0,"DefaultTalk#594797"
2032301.0,,,0,"DefaultTalk#594798"
2032301.1,"恋人节与见习爱情传道士",,0,"DefaultTalk#594799"
2032302.0,,,0,"DefaultTalk#594800"
2032302.1,"恋人节与见习爱情传道士",,0,"DefaultTalk#594801"
2032303.0,,,0,"DefaultTalk#594802"
2032303.1,"恋人节与见习爱情传道士",,0,"DefaultTalk#594803"
2032304.0,,,0,"DefaultTalk#594810"
2032304.1,"雄兵恶名精英狩猎",,0,"DefaultTalk#594811"
2032304.2,"王在顶点沉睡",,0,"DefaultTalk#594812"
2032305.0,,,0,"DefaultTalk#594813"
2032305.1,"王在顶点沉睡",,0,"DefaultTalk#594814"
2032306.0,,,0,"DefaultTalk#594747"
2032306.1,"穿越时空的龟",,0,"DefaultTalk#594825"
2032306.2,"朱色慕恋",,0,"DefaultTalk#594920"
2032307.0,,,0,"DefaultTalk#595180"
2032307.1,"四圣兽传说",,0,"DefaultTalk#594748"
2032307.2,"穿越时空的龟",,0,"DefaultTalk#594826"
2032307.3,"朱色慕恋",,0,"DefaultTalk#594922"
2032307.4,"犹如春夜一梦",,0,"DefaultTalk#594944"
2032308.0,,,0,"DefaultTalk#594749"
2032308.1,"穿越时空的龟",,0,"DefaultTalk#594827"
2032308.2,"朱色慕恋",,0,"DefaultTalk#594921"
2032308.3,"犹如春夜一梦",,0,"DefaultTalk#594943"
2032309.0,,,0,"DefaultTalk#594830"
2032309.1," 供奉吧鲶鱼精",,0,"DefaultTalk#594831"
2032309.2," 抬起来吧鲶鱼精",,0,"DefaultTalk#594832"
2032309.3," 比赛吧鲶鱼精",,0,"DefaultTalk#594833"
2032309.4," 燃烧吧鲶鱼精",,0,"DefaultTalk#594834"
2032309.5," 庆祝吧鲶鱼精",,0,"DefaultTalk#594835"
2032309.6,"三种至宝",,0,"DefaultTalk#594969"
2032310.0,,,0,"DefaultTalk#594836"
2032310.1," 供奉吧鲶鱼精",,0,"DefaultTalk#594837"
2032310.2," 抬起来吧鲶鱼精",,0,"DefaultTalk#594838"
2032310.3," 比赛吧鲶鱼精",,0,"DefaultTalk#594839"
2032310.4," 燃烧吧鲶鱼精",,0,"DefaultTalk#594840"
2032310.5," 庆祝吧鲶鱼精",,0,"DefaultTalk#594841"
2032310.6,"三种至宝",,0,"DefaultTalk#594970"
2032311.0,,,0,"DefaultTalk#594842"
2032311.1," 燃烧吧鲶鱼精",,0,"DefaultTalk#594843"
2032311.2," 庆祝吧鲶鱼精",,0,"DefaultTalk#594844"
2032312.0,,,0,"DefaultTalk#594845"
2032312.1," 燃烧吧鲶鱼精",,0,"DefaultTalk#594846"
2032312.2," 庆祝吧鲶鱼精",,0,"DefaultTalk#594847"
2032313.0,,,0,"DefaultTalk#594624"
2032313.1,"圆月",,0,"DefaultTalk#594849"
2032314.0,,,0,"DefaultTalk#594721"
2032314.1,"圆月",,0,"DefaultTalk#594850"
2032315.0,,,0,"DefaultTalk#594720"
2032315.1,"圆月",,0,"DefaultTalk#594851"
2032316.0,,,0,"DefaultTalk#594852"
2032316.1," 庆祝吧鲶鱼精",,0,"DefaultTalk#594853"
2032317.0,,,0,"DefaultTalk#594854"
2032317.1," 庆祝吧鲶鱼精",,0,"DefaultTalk#594855"
2032318.0,,,0,"DefaultTalk#594856"
2032318.1," 庆祝吧鲶鱼精",,0,"DefaultTalk#594857"
2032319.0,,,0,"DefaultTalk#594858"
2032319.1," 庆祝吧鲶鱼精",,0,"DefaultTalk#594859"
2032320.0,,,0,"DefaultTalk#594863"
2032320.1,"红莲节与永夏的挑战",,0,"DefaultTalk#594864"
2032320.2,"红莲节与开始的第一步",,0,"DefaultTalk#594865"
2032321.0,,,0,"DefaultTalk#594866"
2032321.1,"红莲节与永夏魔城",,0,"DefaultTalk#594867"
2032321.2,"红莲节与开始的第一步",,0,"DefaultTalk#594868"
2032322.0,,,0,"DefaultTalk#594882"
2032322.1,"金碟游乐场的神秘事件",,0,"DefaultTalk#594883"
2032323.0,,,0,"DefaultTalk#594819"
2032323.1,"狂乱前奏",,0,"DefaultTalk#594912"
2032324.0,,,0,"DefaultTalk#594577"
2032324.1,"响彻于拂晓之声",,0,"DefaultTalk#594915"
2032324.2,"狂乱前奏",,0,"DefaultTalk#594577"
2032325.0,,,0,"DefaultTalk#595182"
2032325.1,"朱色慕恋",,0,"DefaultTalk#594923"
2032325.2,"犹如春夜一梦",,0,"DefaultTalk#594945"
2032326.0,,,0,"DefaultTalk#594828"
2032326.1,"朱色慕恋",,0,"DefaultTalk#594924"
2032326.2,"群青的誓言",,0,"DefaultTalk#594938"
2032326.3,"犹如春夜一梦",,0,"DefaultTalk#594939"
2032327.0,,,0,"DefaultTalk#594750"
2032327.1,"群青的誓言",,0,"DefaultTalk#594925"
2032327.2,"犹如春夜一梦",,0,"DefaultTalk#594933"
2032328.0,,,0,"DefaultTalk#590213"
2032328.1,"狂乱前奏",,0,"DefaultTalk#594930"
2032328.2,"展开青龙壁",,0,"DefaultTalk#595041"
2032329.0,,,0,
2032330.0,,,0,"DefaultTalk#594751"
2032330.1,"群青的誓言",,0,"DefaultTalk#594934"
2032330.2,"犹如春夜一梦",,0,"DefaultTalk#594935"
2032331.0,,,0,"DefaultTalk#594752"
2032331.1,"群青的誓言",,0,"DefaultTalk#594936"
2032331.2,"犹如春夜一梦",,0,"DefaultTalk#594937"
2032332.0,,,0,"DefaultTalk#594753"
2032332.1,"群青的誓言",,0,"DefaultTalk#594940"
2032332.2,"犹如春夜一梦",,0,"DefaultTalk#594941"
2032333.0,,,0,"DefaultTalk#593808"
2032333.1,"东国之暗",,0,"DefaultTalk#594953"
2032333.2,"不为人知的证物",,0,"DefaultTalk#595038"
2032333.3,"最强的男人不会停歇",,0,"DefaultTalk#595039"
2032334.0,,,0,"DefaultTalk#594716"
2032334.1,"三种至宝",,0,"DefaultTalk#594973"
2032335.0,,,0,"DefaultTalk#594978"
2032335.1,"守护天节与奇异的舞会",,0,"DefaultTalk#594979"
2032335.2,"守护天节与奇异的暗号",,0,"DefaultTalk#594980"
2032336.0,,,0,"DefaultTalk#594981"
2032336.1,"守护天节与奇异的暗号",,0,"DefaultTalk#594982"
2032337.0,,,0,"DefaultTalk#594984"
2032337.1,"守护天节与奇异的暗号",,0,"DefaultTalk#594985"
2032338.0,,,0,"DefaultTalk#594986"
2032338.1,"守护天节与奇异的暗号",,0,"DefaultTalk#594987"
2032339.0,,,0,"DefaultTalk#594991"
2032339.1,"星芒节的协助者们",,0,"DefaultTalk#594991"
2032339.2,"献给所有人的星芒节",,0,"DefaultTalk#594992"
2032340.0,,,0,"DefaultTalk#594994"
2032340.1,"星芒节的协助者们",,0,"DefaultTalk#594995"
2032341.0,,,0,"DefaultTalk#594996"
2032341.1,"星芒节的协助者们",,0,"DefaultTalk#594997"
2032342.0,,,0,"DefaultTalk#594918"
2032342.1,"天灯祭灵",,0,"DefaultTalk#595020"
2032343.0,,,0,"DefaultTalk#595033"
2032343.1,"福鼠切糕降神节",,0,"DefaultTalk#595034"
2032344.0,,,0,"DefaultTalk#592620"
2032344.1,"不为人知的证物",,0,"DefaultTalk#595040"
2032345.0,,,0,"DefaultTalk#594932"
2032345.1,"贫民窟的希望",,0,"DefaultTalk#595043"
2032346.0,,,0,"DefaultTalk#593601"
2032346.1,"开战之时",,0,"DefaultTalk#595075"
2032347.0,,,0,"DefaultTalk#593602"
2032347.1,"开战之时",,0,"DefaultTalk#595076"
2032348.0,,,0,"DefaultTalk#595107"
2032348.1,"多玛方城战入门之旅",,0,"DefaultTalk#595108"
2032349.0,,,0,"DefaultTalk#594894"
2032349.1,"开战之时",,0,"DefaultTalk#595136"
2032350.0,,,0,"DefaultTalk#594899"
2032350.1,"灵魂的去向",,0,"DefaultTalk#595137"
2032351.0,,,0,"DefaultTalk#595139"
2032351.1,"逼近崖畔亭的黑影",,0,"DefaultTalk#595140"
2032352.0,,,0,"DefaultTalk#595141"
2032352.1,"逼近崖畔亭的黑影",,0,"DefaultTalk#595142"
2032353.0,,,0,"DefaultTalk#595145"
2032353.1,"青出于蓝",,0,"DefaultTalk#595146"
2032353.2,"青色吐息",,0,"DefaultTalk#595135"
2032353.3,"青更胜于蓝",,0,"DefaultTalk#595147"
2032353.4,"苍蓝的新领域",,0,"DefaultTalk#596651"
2032353.5,"进一步的可能性",,0,"DefaultTalk#596652"
2032353.6,"挑战者出现！",,0,"DefaultTalk#596653"
2032353.7,"在铜铃铜山大发雷霆之人",,0,"DefaultTalk#596654"
2032353.8,"真正的齐格弗里德",,0,"DefaultTalk#596655"
2032353.9,"永别了，初代蓝色假面",,0,"DefaultTalk#596648"
2032354.0,,,0,"DefaultTalk#595148"
2032354.1,"青出于蓝",,0,"DefaultTalk#595149"
2032354.2,"青色吐息",,0,"DefaultTalk#595150"
2032354.3,"青云之志",,0,"DefaultTalk#595151"
2032354.4,"青天霹雳",,0,"DefaultTalk#595152"
2032354.5,"第二代蓝色假面",,0,"DefaultTalk#595175"
2032354.6,,,0,"DefaultTalk#595176"
2032354.7,"青更胜于蓝",,0,"DefaultTalk#595153"
2032354.8,"苍蓝的新领域",,0,"DefaultTalk#596643"
2032354.9,"进一步的可能性",,0,"DefaultTalk#596644"
2032354.10,"挑战者出现！",,0,"DefaultTalk#596645"
2032354.11,"在铜铃铜山大发雷霆之人",,0,"DefaultTalk#596646"
2032355.0,,,0,"DefaultTalk#595154"
2032355.1,,,0,"DefaultTalk#595155"
2032356.0,,,0,"DefaultTalk#595157"
2032356.1,"恋人节与多彩的爱",,0,"DefaultTalk#595168"
2032357.0,,,0,"DefaultTalk#595158"
2032357.1,"恋人节与多彩的爱",,0,"DefaultTalk#595159"
2032358.0,,,0,"DefaultTalk#595178"
2032358.1,"恋人节与多彩的爱",,0,"DefaultTalk#595160"
2032359.0,,,0,"DefaultTalk#595179"
2032359.1,"英雄挽歌",,0,"DefaultTalk#595060"
2032360.0,,,0,"DefaultTalk#595203"
2032360.1,"缇纳，加油",,0,"DefaultTalk#595204"
2032360.2,"终于又能见到你了",,0,"DefaultTalk#595205"
2032361.0,,,0,"DefaultTalk#595254"
2032361.1,"诚信为本——莫雯卓越商会",,0,"DefaultTalk#595255"
2032362.0,,,0,"DefaultTalk#595256"
2032362.1,"诚信为本——莫雯卓越商会",,0,"DefaultTalk#595257"
2032363.0,,,0,"DefaultTalk#595852"
2032363.1,"第一世界的城市",,0,"DefaultTalk#595853"
2032363.2,,"灵光卫",5,"DefaultTalk#595854"
2032363.3,"敏菲利亚营救作战",,0,"DefaultTalk#595855"
2032363.4,"向着远方祈祷",,0,"DefaultTalk#595856"
2032363.5,"震动雷克兰德",,0,"DefaultTalk#595857"
2032363.6,"熄灭最后的光",,0,"DefaultTalk#595858"
2032363.7,"永不消失的希望之歌",,0,"DefaultTalk#595859"
2032363.8,,"暗影之逆焰",10,"DefaultTalk#595860"
2032363.9,"照亮水晶都的光芒",,0,"DefaultTalk#595253"
2032363.10,"直面真相",,0,"DefaultTalk#596838"
2032363.11,,"追忆的凶星",2,"DefaultTalk#596839"
2032363.12,"指引你迈向明天的是",,0,"DefaultTalk#597174"
2032364.0,,,0,"DefaultTalk#595268"
2032364.1,"战士归来",,0,"DefaultTalk#595269"
2032365.0,,,0,"DefaultTalk#595277"
2032365.1,"真正的绝枪战士",,0,"DefaultTalk#595278"
2032365.2,"另一位绝枪战士",,0,"DefaultTalk#595279"
2032366.0,,,0,"DefaultTalk#595280"
2032366.1,"痛在拯救之后",,0,"DefaultTalk#595281"
2032366.2,"乐园之梦已成昨日",,0,"DefaultTalk#595282"
2032366.3,,"暗影之逆焰",10,"DefaultTalk#595283"
2032367.0,,,0,"DefaultTalk#595284"
2032367.1,"乐园之梦已成昨日",,0,"DefaultTalk#595285"
2032367.2,,"暗影之逆焰",10,"DefaultTalk#595286"
2032368.0,,,0,"DefaultTalk#595287"
2032368.1,"痛在拯救之后",,0,"DefaultTalk#595288"
2032368.2,"乐园之梦已成昨日",,0,"DefaultTalk#595289"
2032368.3,,"暗影之逆焰",10,"DefaultTalk#595290"
2032369.0,,,0,"DefaultTalk#595291"
2032369.1,"乐园之梦已成昨日",,0,"DefaultTalk#595292"
2032369.2,,"暗影之逆焰",10,"DefaultTalk#595293"
2032370.0,,,0,"DefaultTalk#595294"
2032370.1,"乐园之梦已成昨日",,0,"DefaultTalk#595295"
2032370.2,,"暗影之逆焰",10,"DefaultTalk#595296"
2032371.0,,,0,"DefaultTalk#595297"
2032371.1,"乐园之梦已成昨日",,0,"DefaultTalk#595298"
2032371.2,,"暗影之逆焰",10,"DefaultTalk#595299"
2032372.0,,,0,"DefaultTalk#595300"
2032372.1,"谎言的泡沫",,0,"DefaultTalk#595301"
2032372.2,,"暗影之逆焰",10,"DefaultTalk#595302"
2032373.0,,,0,"DefaultTalk#595303"
2032373.1,"痛在拯救之后",,0,"DefaultTalk#595304"
2032373.2,"乐园之梦已成昨日",,0,"DefaultTalk#595305"
2032373.3,,"暗影之逆焰",10,"DefaultTalk#595306"
2032374.0,,,0,"DefaultTalk#595307"
2032374.1,"乐园之梦已成昨日",,0,"DefaultTalk#595308"
2032374.2,,"暗影之逆焰",10,"DefaultTalk#595309"
2032375.0,,,0,"DefaultTalk#595310"
2032375.1,"痛在拯救之后",,0,"DefaultTalk#595311"
2032375.2,"乐园之梦已成昨日",,0,"DefaultTalk#595312"
2032375.3,,"暗影之逆焰",10,"DefaultTalk#595313"
2032376.0,,,0,"DefaultTalk#595314"
2032376.1,"痛在拯救之后",,0,"DefaultTalk#595315"
2032376.2,"乐园之梦已成昨日",,0,"DefaultTalk#595316"
2032376.3,,"暗影之逆焰",10,"DefaultTalk#595317"
2032376.4,"迈向未来",,0,"DefaultTalk#596631"
2032377.0,,,0,"DefaultTalk#595318"
2032377.1,"谎言的泡沫",,0,"DefaultTalk#595319"
2032377.2,,"暗影之逆焰",10,"DefaultTalk#595320"
2032378.0,,,0,"DefaultTalk#595321"
2032378.1,"痛在拯救之后",,0,"DefaultTalk#595322"
2032378.2,"乐园之梦已成昨日",,0,"DefaultTalk#595323"
2032378.3,,"暗影之逆焰",10,"DefaultTalk#595324"
2032379.0,,,0,"DefaultTalk#595325"
2032379.1,"乐园之梦已成昨日",,0,"DefaultTalk#595326"
2032379.2,,"暗影之逆焰",10,"DefaultTalk#595327"
2032380.0,,,0,"DefaultTalk#595328"
2032380.1,"痛在拯救之后",,0,"DefaultTalk#595329"
2032380.2,"乐园之梦已成昨日",,0,"DefaultTalk#595330"
2032380.3,,"暗影之逆焰",10,"DefaultTalk#595331"
2032381.0,,,0,"DefaultTalk#595332"
2032381.1,"乐园之梦已成昨日",,0,"DefaultTalk#595333"
2032381.2,,"暗影之逆焰",10,"DefaultTalk#595334"
2032382.0,,,0,"DefaultTalk#595335"
2032382.1,"痛在拯救之后",,0,"DefaultTalk#595336"
2032382.2,"乐园之梦已成昨日",,0,"DefaultTalk#595337"
2032382.3,,"暗影之逆焰",10,"DefaultTalk#595338"
2032383.0,,,0,"DefaultTalk#595339"
2032383.1,"痛在拯救之后",,0,"DefaultTalk#595340"
2032383.2,"乐园之梦已成昨日",,0,"DefaultTalk#595341"
2032383.3,,"暗影之逆焰",10,"DefaultTalk#595342"
2032384.0,,,0,"DefaultTalk#595343"
2032384.1,"乐园之梦已成昨日",,0,"DefaultTalk#595344"
2032384.2,,"暗影之逆焰",10,"DefaultTalk#595345"
2032385.0,,,0,"DefaultTalk#595346"
2032385.1,"痛在拯救之后",,0,"DefaultTalk#595347"
2032385.2,"谎言的泡沫",,0,"DefaultTalk#595348"
2032385.3,,"暗影之逆焰",10,"DefaultTalk#595349"
2032386.0,,,0,"DefaultTalk#595350"
2032386.1,"痛在拯救之后",,0,"DefaultTalk#595351"
2032386.2,"乐园之梦已成昨日",,0,"DefaultTalk#595352"
2032386.3,,"暗影之逆焰",10,"DefaultTalk#595353"
2032387.0,,,0,"DefaultTalk#595354"
2032387.1,"乐园之梦已成昨日",,0,"DefaultTalk#595355"
2032387.2,,"暗影之逆焰",10,"DefaultTalk#595356"
2032388.0,,,0,"DefaultTalk#595357"
2032388.1,"谎言的泡沫",,0,"DefaultTalk#595358"
2032388.2,,"暗影之逆焰",10,"DefaultTalk#595359"
2032389.0,,,0,"DefaultTalk#595360"
2032389.1,"决战珂露西亚岛",,0,"DefaultTalk#595361"
2032389.2,"乐园之梦已成昨日",,0,"DefaultTalk#595362"
2032389.3,,"暗影之逆焰",10,"DefaultTalk#595363"
2032390.0,,,0,"DefaultTalk#595364"
2032390.1,"决战珂露西亚岛",,0,"DefaultTalk#595365"
2032390.2,"乐园之梦已成昨日",,0,"DefaultTalk#595366"
2032391.0,,,0,"DefaultTalk#595367"
2032391.1,"决战珂露西亚岛",,0,"DefaultTalk#595368"
2032391.2,"乐园之梦已成昨日",,0,"DefaultTalk#595369"
2032392.0,,,0,"DefaultTalk#595370"
2032392.1,"决战珂露西亚岛",,0,"DefaultTalk#595371"
2032392.2,"乐园之梦已成昨日",,0,"DefaultTalk#595372"
2032392.3,,"暗影之逆焰",10,"DefaultTalk#595373"
2032393.0,,,0,"DefaultTalk#595374"
2032393.1,"决战珂露西亚岛",,0,"DefaultTalk#595375"
2032393.2,,"暗影之逆焰",10,"DefaultTalk#595376"
2032394.0,,,0,"DefaultTalk#595377"
