key,0,1,2,3,4,5,6,7,8,9,10
783,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
784,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
785,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
786,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
787,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
788,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
789,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
790,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
791,"leather sack",0,"leather sacks",0,0,0,0,0,"Sharlayan Conservator's Longkilt",True,False
792,"",0,"",0,0,1,0,0,"Sharlayan Philosopher's Belt",True,False
793,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
794,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
795,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
796,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
797,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
798,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
799,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
800,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
801,"",0,"",0,0,1,0,0,"Dreadwyrm Ring of Healing",False,False
802,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
803,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
804,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
805,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
806,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
807,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
808,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
809,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
810,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
811,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
812,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
813,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
814,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
815,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
816,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
817,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
818,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
819,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
820,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
821,"",0,"",0,0,1,0,0,"Dreadwyrm Belt of Healing",False,False
822,"",0,"",0,0,1,0,0,"Dreadwyrm Shoes of Healing",False,False
823,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
824,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
825,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
826,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
827,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
828,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
829,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
830,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
831,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
832,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
833,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
834,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
835,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
836,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
837,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
838,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
839,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
840,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
841,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
842,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
843,"",0,"",0,0,1,0,0,"Break Blade",False,False
844,"",0,"",0,0,1,0,0,"Break Blade",False,False
845,"",0,"",0,0,1,0,0,"Break Blade",False,False
846,"",0,"",0,0,1,0,0,"Break Blade",False,False
847,"",0,"",0,0,1,0,0,"Break Blade",False,False
848,"",0,"",0,0,1,0,0,"Crabshell Hora",False,False
849,"",0,"",0,0,1,0,0,"Crabshell Hora",False,False
850,"",0,"",0,0,1,0,0,"Aetherial Crabshell Hora",False,False
851,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
852,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
853,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
854,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Midland Cabbage Seeds",False,False
855,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
856,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
857,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
858,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Midland Cabbage Seeds",False,False
859,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
860,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
861,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dzemael Tomato Seeds",False,False
862,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Midland Cabbage Seeds",False,False
863,"",0,"",0,0,1,0,0,"Midland Cabbage Seeds",False,False
864,"",0,"",0,0,1,0,0,"Dreadwyrm Ring of Healing",False,False
865,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
866,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
867,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
868,"",0,"",0,0,1,0,0,"Thavnairian Sarouel",True,False
869,"",0,"",0,0,1,0,0,"Thavnairian Gloves",True,False
870,"",0,"",0,0,1,0,0,"Thavnairian Bolero",True,False
871,"mission reward",0,"mission rewards",0,0,0,0,0,"Yafaemi Cyclas of Striking",False,False
872,"mission reward",0,"mission rewards",0,0,0,0,0,"Yafaemi Cyclas of Striking",False,False
873,"mission reward",0,"mission rewards",0,0,0,0,0,"Yafaemi Cyclas of Striking",False,False
874,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
875,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
876,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
877,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
878,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
879,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
880,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
881,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
882,"",0,"",0,0,1,0,0,"Dzemael Tomato Seeds",False,False
883,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
884,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
885,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
886,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
887,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
888,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
889,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
890,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
891,"mission reward",0,"mission rewards",0,0,0,0,0,"Yafaemi Cyclas of Striking",False,False
892,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
893,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
894,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
895,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
896,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
897,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
898,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
899,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
900,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
901,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
902,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
903,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
904,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
905,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
906,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
907,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
908,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
909,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
910,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
911,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
912,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
913,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
914,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
915,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
916,"",0,"",0,0,1,0,0,"Prototype Alexandrian Coat of Scouting",False,False
917,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
918,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
919,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
920,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
921,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
922,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
923,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
924,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
925,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
926,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
927,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
928,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
929,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
930,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
931,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
932,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
933,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
934,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
935,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
936,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
937,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
938,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
939,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
940,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
941,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
942,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
943,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
944,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
945,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
946,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
947,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
948,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
949,"",0,"",0,0,1,0,0,"Prototype Alexandrian Thighboots of Striking",False,False
950,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
951,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
952,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
953,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
954,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
955,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
956,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
957,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
958,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
959,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
960,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
961,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
962,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
963,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
964,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
965,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
966,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
967,"",0,"",0,0,1,0,0,"Sunstreak Trousers of Scouting",True,True
968,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
969,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
970,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
971,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
972,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
973,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
974,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
975,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
976,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
977,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Peridot Ring",False,False
978,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Peridot Ring",False,False
979,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Peridot Ring",False,False
980,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Amethyst Ring",False,False
981,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Peridot Ring",False,False
982,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Peridot Ring",False,False
983,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Peridot Ring",False,False
984,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Amethyst Ring",False,False
985,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Peridot Ring",False,False
986,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Peridot Ring",False,False
987,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Peridot Ring",False,False
988,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Amethyst Ring",False,False
989,"treasure coffer",0,"treasure coffers",0,0,0,0,0,"Dated Amethyst Ring",False,False
990,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
991,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
992,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
993,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
994,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
995,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
996,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
997,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
998,"",0,"",0,0,1,0,0,"Fuma Obi",False,False
999,"",0,"",0,0,1,0,0,"Fuma Obi",False,False
1000,"",0,"",0,0,1,0,0,"Fuma Obi",False,False
1001,"",0,"",0,0,1,0,0,"Fuma Obi",False,False
1002,"",0,"",0,0,1,0,0,"Fuma Obi",False,False
1003,"",0,"",0,0,1,0,0,"Magicked Prism (Wings)",False,False
1004,"",0,"",0,0,1,0,0,"Magicked Prism (Wings)",False,False
1005,"",0,"",0,0,1,0,0,"Dreadwyrm Ring of Healing",False,False
1006,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1007,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1008,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1009,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1010,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1011,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1012,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1013,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1014,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1015,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1016,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1017,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1018,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1019,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1020,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1021,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1022,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1023,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1024,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1025,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1026,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1027,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1028,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1029,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1030,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1031,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1032,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1033,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1034,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1035,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1036,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1037,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1038,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1039,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1040,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1041,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1042,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1043,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1044,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1045,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1046,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1047,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1048,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1049,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",True,False
1050,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Peridot Ring",False,False
1051,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Peridot Ring",False,False
1052,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Peridot Ring",False,False
1053,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Amethyst Ring",False,False
1054,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Peridot Ring",False,False
1055,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Peridot Ring",False,False
1056,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Peridot Ring",False,False
1057,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Amethyst Ring",False,False
1058,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Peridot Ring",False,False
1059,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Peridot Ring",False,False
1060,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Peridot Ring",False,False
1061,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Amethyst Ring",False,False
1062,"treasure coffer",0,"treasure coffers",0,0,0,0,0,"Dated Amethyst Ring",False,False
1063,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1064,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1065,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1066,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1067,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1068,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1069,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1070,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1071,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1072,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1073,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1074,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1075,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1076,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1077,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1078,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1079,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1080,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1081,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1082,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1083,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1084,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1085,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1086,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1087,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1088,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1089,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1090,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1091,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1092,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1093,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1094,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1095,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1096,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1097,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1098,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1099,"",0,"",0,0,1,0,0,"Yasha Haidate of Maiming",False,False
1100,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1101,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1102,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1103,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1104,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1105,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1106,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1107,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1108,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Amethyst Ring",False,False
1109,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Amethyst Ring",False,False
1110,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Amethyst Ring",False,False
1111,"treasure coffer",0,"treasure coffers",0,0,0,0,0,"Dated Amethyst Ring",False,False
1112,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Peridot Ring",False,False
1113,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Peridot Ring",False,False
1114,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Peridot Ring",False,False
1115,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1116,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Peridot Ring",False,False
1117,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Peridot Ring",False,False
1118,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Peridot Ring",False,False
1119,"treasure coffer A",0,"treasure coffers A",0,0,0,0,1,"Dated Peridot Ring",False,False
1120,"treasure coffer B",0,"treasure coffers B",0,0,0,0,1,"Dated Peridot Ring",False,False
1121,"treasure coffer C",0,"treasure coffers C",0,0,0,0,1,"Dated Peridot Ring",False,False
1122,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1123,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1124,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1125,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1126,"",0,"",0,0,1,0,0,"Hyperconductor Component",False,False
1127,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1128,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1129,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1130,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1131,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1132,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1133,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1134,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1135,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1136,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1137,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1138,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1139,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1140,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1141,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1142,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
1143,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1144,"",0,"",0,0,1,0,0,"Dated Peridot Ring",False,False
1145,"",0,"",0,0,1,0,0,"Dated Amethyst Ring",False,False
1146,"",0,"",0,0,1,0,0,"Earth Moraine",False,False
1147,"",0,"",0,0,1,0,0,"Earth Moraine",False,False
1148,"",0,"",0,0,1,0,0,"Earth Moraine",False,False
1149,"",0,"",0,0,1,0,0,"Earth Moraine",False,False
1150,"",0,"",0,0,1,0,0,"Earth Moraine",False,False
1151,"",0,"",0,0,1,0,0,"Lightning Moraine",False,False
1152,"",0,"",0,0,1,0,0,"Lightning Moraine",False,False
1153,"",0,"",0,0,1,0,0,"Water Moraine",False,False
1154,"",0,"",0,0,1,0,0,"Dated Heliodor Ring",False,False
