key,0,1,2,3,4,5,6
1420,163,"ui/icon/137000/137020.tex",420,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:２Ｂ",0
1421,165,"ui/icon/137000/137021.tex",72,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アシンメトリー",0
1422,171,"ui/icon/137000/137022.tex",421,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:９Ｓ",0
1423,0,,0,False,"","",0
1424,0,,0,False,"","",0
1425,0,,0,False,"","",0
1426,0,,0,False,"","",0
1427,0,,0,False,"","",0
1428,0,,0,False,"","",0
1429,0,,0,False,"","",0
1430,0,,0,False,"","",0
1431,0,,0,False,"","",0
1432,0,,0,False,"","",0
1433,0,,0,False,"","",0
1434,0,,0,False,"","",0
1435,0,,0,False,"","",0
1436,0,,0,False,"","",0
1437,0,,0,False,"","",0
1438,0,,0,False,"","",0
1439,0,,0,False,"","",0
1440,0,,0,False,"","",0
1441,0,,0,False,"","",0
1442,0,,0,False,"","",0
1443,0,,0,False,"","",0
1444,0,,0,False,"","",0
1445,0,,0,False,"","",0
1446,0,,0,False,"","",0
1447,0,,0,False,"","",0
1448,0,,0,False,"","",0
1449,0,,0,False,"","",0
1450,0,,0,False,"","",0
1451,0,,0,False,"","",0
1452,0,,0,False,"","",0
1453,0,,0,False,"","",0
1454,0,,0,False,"","",0
1455,0,,0,False,"","",0
1456,0,,0,False,"","",0
1457,0,,0,False,"","",0
1458,0,,0,False,"","",0
1459,0,,0,False,"","",0
1460,0,,0,False,"","",0
1461,0,,0,False,"","",0
1462,0,,0,False,"","",0
1463,0,,0,False,"","",0
1464,0,,0,False,"","",0
1465,0,,0,False,"","",0
1466,0,,0,False,"","",0
1467,0,,0,False,"","",0
1468,0,,0,False,"","",0
1469,0,,0,False,"","",0
1470,0,,0,False,"","",0
1471,0,,0,False,"","",0
1472,0,,0,False,"","",0
1473,0,,0,False,"","",0
1474,0,,0,False,"","",0
1475,0,,0,False,"","",0
1476,0,,0,False,"","",0
1477,0,,0,False,"","",0
1478,0,,0,False,"","",0
1479,0,,0,False,"","",0
1480,0,,0,False,"","",0
1481,0,,0,False,"","",0
1482,0,,0,False,"","",0
1483,0,,0,False,"","",0
1484,0,,0,False,"","",0
1485,0,,0,False,"","",0
1486,0,,0,False,"","",0
1487,0,,0,False,"","",0
1488,0,,0,False,"","",0
1489,0,,0,False,"","",0
1490,0,,0,False,"","",0
1491,0,,0,False,"","",0
1492,0,,0,False,"","",0
1493,0,,0,False,"","",0
1494,0,,0,False,"","",0
1495,0,,0,False,"","",0
1496,0,,0,False,"","",0
1497,0,,0,False,"","",0
1498,0,,0,False,"","",0
1499,0,,0,False,"","",0
1500,0,,0,False,"","",0
1501,0,,0,False,"","",0
1502,0,,0,False,"","",0
1503,0,,0,False,"","",0
1504,0,,0,False,"","",0
1505,0,,0,False,"","",0
1506,0,,0,False,"","",0
1507,0,,0,False,"","",0
1508,0,,0,False,"","",0
1509,0,,0,False,"","",0
1510,0,,0,False,"","",0
1511,0,,0,False,"","",0
1512,0,,0,False,"","",0
1513,0,,0,False,"","",0
1514,0,,0,False,"","",0
1515,0,,0,False,"","",0
1516,0,,0,False,"","",0
1517,0,,0,False,"","",0
1518,0,,0,False,"","",0
1519,0,,0,False,"","",0
1520,0,,0,False,"","",0
1521,0,,0,False,"","",0
1522,0,,0,False,"","",0
1523,0,,0,False,"","",0
1524,0,,0,False,"","",0
1525,0,,0,False,"","",0
1526,0,,0,False,"","",0
1527,0,,0,False,"","",0
1528,0,,0,False,"","",0
1529,0,,0,False,"","",0
1530,0,,0,False,"","",0
1531,0,,0,False,"","",0
1532,0,,0,False,"","",0
1533,0,,0,False,"","",0
1534,0,,0,False,"","",0
1535,0,,0,False,"","",0
1536,0,,0,False,"","",0
1537,0,,0,False,"","",0
1538,0,,0,False,"","",0
1539,0,,0,False,"","",0
1540,0,,0,False,"","",0
1541,0,,0,False,"","",0
1542,0,,0,False,"","",0
1543,0,,0,False,"","",0
1544,0,,0,False,"","",0
1545,0,,0,False,"","",0
1546,0,,0,False,"","",0
1547,0,,0,False,"","",0
1548,0,,0,False,"","",0
1549,0,,0,False,"","",0
1550,0,,0,False,"","",0
1551,0,,0,False,"","",0
1552,0,,0,False,"","",0
1553,0,,0,False,"","",0
1554,0,,0,False,"","",0
1555,0,,0,False,"","",0
1556,0,,0,False,"","",0
1557,0,,0,False,"","",0
1558,0,,0,False,"","",0
1559,0,,0,False,"","",0
1560,0,,0,False,"","",0
1561,0,,0,False,"","",0
1562,0,,0,False,"","",0
1563,0,,0,False,"","",0
1564,0,,0,False,"","",0
1565,0,,0,False,"","",0
1566,0,,0,False,"","",0
1567,0,,0,False,"","",0
1568,0,,0,False,"","",0
1569,0,,0,False,"","",0
1570,0,,0,False,"","",0
1571,0,,0,False,"","",0
1572,0,,0,False,"","",0
1573,0,,0,False,"","",0
1574,0,,0,False,"","",0
1575,0,,0,False,"","",0
1576,0,,0,False,"","",0
1577,0,,0,False,"","",0
1578,0,,0,False,"","",0
1579,0,,0,False,"","",0
1580,0,,0,False,"","",0
1581,0,,0,False,"","",0
1582,0,,0,False,"","",0
1583,0,,0,False,"","",0
1584,0,,0,False,"","",0
1585,0,,0,False,"","",0
1586,0,,0,False,"","",0
1587,0,,0,False,"","",0
1588,0,,0,False,"","",0
1589,0,,0,False,"","",0
1590,0,,0,False,"","",0
1591,0,,0,False,"","",0
1592,0,,0,False,"","",0
1593,0,,0,False,"","",0
1594,0,,0,False,"","",0
1595,0,,0,False,"","",0
1596,0,,0,False,"","",0
1597,0,,0,False,"","",0
1598,0,,0,False,"","",0
1599,0,,0,False,"","",0
1600,0,,0,False,"","",0
1601,1,"ui/icon/138000/138001.tex",0,False,"","",0
1602,2,"ui/icon/138000/138002.tex",0,False,"","",0
1603,3,"ui/icon/138000/138003.tex",0,False,"","",0
1604,4,"ui/icon/138000/138004.tex",0,False,"","",0
1605,5,"ui/icon/138000/138005.tex",0,False,"","",0
1606,6,"ui/icon/138000/138006.tex",0,False,"","",0
1607,7,"ui/icon/138000/138007.tex",0,False,"","",0
1608,8,"ui/icon/138000/138008.tex",0,False,"","",0
1609,9,"ui/icon/138000/138009.tex",0,False,"","",0
1610,10,"ui/icon/138000/138010.tex",0,False,"","",0
1611,11,"ui/icon/138000/138011.tex",0,False,"","",0
1612,12,"ui/icon/138000/138012.tex",0,False,"","",0
1613,13,"ui/icon/138000/138013.tex",0,False,"","",0
1614,14,"ui/icon/138000/138014.tex",0,False,"","",0
1615,15,"ui/icon/138000/138015.tex",0,False,"","",0
1616,16,"ui/icon/138000/138016.tex",0,False,"","",0
1617,17,"ui/icon/138000/138017.tex",0,False,"","",0
1618,101,"ui/icon/138000/138018.tex",303,True,"シーズナルクエスト「未知の女騎士」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ライトニング&スノウ",0
1619,102,"ui/icon/138000/138019.tex",0,False,"","",0
1620,112,"ui/icon/138000/138020.tex",243,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ポニーテール",0
1621,165,"ui/icon/138000/138022.tex",72,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アシンメトリー",0
1622,163,"ui/icon/138000/138021.tex",420,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:２Ｂ",0
1623,171,"ui/icon/138000/138023.tex",421,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:９Ｓ",0
1624,103,"ui/icon/138000/138024.tex",0,False,"","",0
1625,105,"ui/icon/138000/138025.tex",0,False,"","",0
1626,106,"ui/icon/138000/138026.tex",0,False,"","",0
1627,147,"ui/icon/138000/138027.tex",337,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ゴールドソーサーフェスティバル",0
1628,155,"ui/icon/138000/138028.tex",268,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:フェザーヘア",0
1629,170,"ui/icon/138000/138029.tex",419,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイドテール",0
1630,0,,0,False,"","",0
1631,0,,0,False,"","",0
1632,0,,0,False,"","",0
1633,0,,0,False,"","",0
1634,0,,0,False,"","",0
1635,0,,0,False,"","",0
1636,0,,0,False,"","",0
1637,0,,0,False,"","",0
1638,0,,0,False,"","",0
1639,0,,0,False,"","",0
1640,0,,0,False,"","",0
1641,0,,0,False,"","",0
1642,0,,0,False,"","",0
1643,0,,0,False,"","",0
1644,0,,0,False,"","",0
1645,0,,0,False,"","",0
1646,0,,0,False,"","",0
1647,0,,0,False,"","",0
1648,0,,0,False,"","",0
1649,0,,0,False,"","",0
1650,0,,0,False,"","",0
1651,0,,0,False,"","",0
1652,0,,0,False,"","",0
1653,0,,0,False,"","",0
1654,0,,0,False,"","",0
1655,0,,0,False,"","",0
1656,0,,0,False,"","",0
1657,0,,0,False,"","",0
1658,0,,0,False,"","",0
1659,0,,0,False,"","",0
1660,0,,0,False,"","",0
1661,0,,0,False,"","",0
1662,0,,0,False,"","",0
1663,0,,0,False,"","",0
1664,0,,0,False,"","",0
1665,0,,0,False,"","",0
1666,0,,0,False,"","",0
1667,0,,0,False,"","",0
1668,0,,0,False,"","",0
1669,0,,0,False,"","",0
1670,0,,0,False,"","",0
1671,0,,0,False,"","",0
1672,0,,0,False,"","",0
1673,0,,0,False,"","",0
1674,0,,0,False,"","",0
1675,0,,0,False,"","",0
1676,0,,0,False,"","",0
1677,0,,0,False,"","",0
1678,0,,0,False,"","",0
1679,0,,0,False,"","",0
1680,0,,0,False,"","",0
1681,0,,0,False,"","",0
1682,0,,0,False,"","",0
1683,0,,0,False,"","",0
1684,0,,0,False,"","",0
1685,0,,0,False,"","",0
1686,0,,0,False,"","",0
1687,0,,0,False,"","",0
1688,0,,0,False,"","",0
1689,0,,0,False,"","",0
1690,0,,0,False,"","",0
1691,0,,0,False,"","",0
1692,0,,0,False,"","",0
1693,0,,0,False,"","",0
1694,0,,0,False,"","",0
1695,0,,0,False,"","",0
1696,0,,0,False,"","",0
1697,0,,0,False,"","",0
1698,0,,0,False,"","",0
1699,0,,0,False,"","",0
1700,0,,0,False,"","",0
1701,1,"ui/icon/138000/138201.tex",0,False,"","",0
1702,2,"ui/icon/138000/138202.tex",0,False,"","",0
1703,3,"ui/icon/138000/138203.tex",0,False,"","",0
1704,4,"ui/icon/138000/138204.tex",0,False,"","",0
1705,5,"ui/icon/138000/138205.tex",0,False,"","",0
1706,6,"ui/icon/138000/138206.tex",0,False,"","",0
1707,7,"ui/icon/138000/138207.tex",0,False,"","",0
1708,8,"ui/icon/138000/138208.tex",0,False,"","",0
1709,9,"ui/icon/138000/138209.tex",0,False,"","",0
1710,10,"ui/icon/138000/138210.tex",0,False,"","",0
1711,11,"ui/icon/138000/138211.tex",0,False,"","",0
1712,12,"ui/icon/138000/138212.tex",0,False,"","",0
1713,13,"ui/icon/138000/138213.tex",0,False,"","",0
1714,14,"ui/icon/138000/138214.tex",0,False,"","",0
1715,15,"ui/icon/138000/138215.tex",0,False,"","",0
1716,16,"ui/icon/138000/138216.tex",0,False,"","",0
1717,17,"ui/icon/138000/138217.tex",0,False,"","",0
1718,101,"ui/icon/138000/138218.tex",303,True,"シーズナルクエスト「未知の女騎士」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ライトニング&スノウ",0
1719,102,"ui/icon/138000/138219.tex",0,False,"","",0
1720,112,"ui/icon/138000/138220.tex",243,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ポニーテール",0
1721,165,"ui/icon/138000/138222.tex",72,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:アシンメトリー",0
1722,163,"ui/icon/138000/138221.tex",420,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:２Ｂ",0
1723,171,"ui/icon/138000/138223.tex",421,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:９Ｓ",0
1724,103,"ui/icon/138000/138224.tex",0,False,"","",0
1725,105,"ui/icon/138000/138225.tex",0,False,"","",0
1726,106,"ui/icon/138000/138226.tex",0,False,"","",0
1727,147,"ui/icon/138000/138227.tex",337,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:ゴールドソーサーフェスティバル",0
1728,155,"ui/icon/138000/138228.tex",268,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:フェザーヘア",0
1729,170,"ui/icon/138000/138229.tex",419,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:サイドテール",0
1730,172,"ui/icon/138000/138230.tex",435,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別な髪型です。","ヘアカタログ:リセ",0
1731,0,,0,False,"","",0
1732,0,,0,False,"","",0
1733,0,,0,False,"","",0
1734,0,,0,False,"","",0
1735,0,,0,False,"","",0
1736,0,,0,False,"","",0
1737,0,,0,False,"","",0
1738,0,,0,False,"","",0
1739,0,,0,False,"","",0
1740,0,,0,False,"","",0
1741,0,,0,False,"","",0
1742,0,,0,False,"","",0
1743,0,,0,False,"","",0
1744,0,,0,False,"","",0
1745,0,,0,False,"","",0
1746,0,,0,False,"","",0
1747,0,,0,False,"","",0
1748,0,,0,False,"","",0
1749,0,,0,False,"","",0
1750,0,,0,False,"","",0
1751,0,,0,False,"","",0
1752,0,,0,False,"","",0
1753,0,,0,False,"","",0
1754,0,,0,False,"","",0
1755,0,,0,False,"","",0
1756,0,,0,False,"","",0
1757,0,,0,False,"","",0
1758,0,,0,False,"","",0
1759,0,,0,False,"","",0
1760,0,,0,False,"","",0
1761,0,,0,False,"","",0
1762,0,,0,False,"","",0
1763,0,,0,False,"","",0
1764,0,,0,False,"","",0
1765,0,,0,False,"","",0
1766,0,,0,False,"","",0
1767,0,,0,False,"","",0
1768,0,,0,False,"","",0
1769,0,,0,False,"","",0
1770,0,,0,False,"","",0
1771,0,,0,False,"","",0
1772,0,,0,False,"","",0
1773,0,,0,False,"","",0
1774,0,,0,False,"","",0
1775,0,,0,False,"","",0
1776,0,,0,False,"","",0
1777,0,,0,False,"","",0
1778,0,,0,False,"","",0
1779,0,,0,False,"","",0
1780,0,,0,False,"","",0
1781,0,,0,False,"","",0
1782,0,,0,False,"","",0
1783,0,,0,False,"","",0
1784,0,,0,False,"","",0
1785,0,,0,False,"","",0
1786,0,,0,False,"","",0
1787,0,,0,False,"","",0
1788,0,,0,False,"","",0
1789,0,,0,False,"","",0
1790,0,,0,False,"","",0
1791,0,,0,False,"","",0
1792,0,,0,False,"","",0
1793,0,,0,False,"","",0
1794,0,,0,False,"","",0
1795,0,,0,False,"","",0
1796,0,,0,False,"","",0
1797,0,,0,False,"","",0
1798,0,,0,False,"","",0
1799,0,,0,False,"","",0
1800,0,,0,False,"","",0
1801,0,,0,False,"","",0
1802,0,,0,False,"","",0
1803,0,,0,False,"","",0
1804,0,,0,False,"","",0
1805,0,,0,False,"","",0
1806,0,,0,False,"","",0
1807,0,,0,False,"","",0
1808,0,,0,False,"","",0
1809,0,,0,False,"","",0
1810,0,,0,False,"","",0
1811,0,,0,False,"","",0
1812,0,,0,False,"","",0
1813,0,,0,False,"","",0
1814,0,,0,False,"","",0
1815,0,,0,False,"","",0
1816,0,,0,False,"","",0
1817,0,,0,False,"","",0
1818,0,,0,False,"","",0
1819,0,,0,False,"","",0
1820,0,,0,False,"","",0
1821,0,,0,False,"","",0
1822,0,,0,False,"","",0
1823,0,,0,False,"","",0
1824,0,,0,False,"","",0
1825,0,,0,False,"","",0
1826,0,,0,False,"","",0
1827,0,,0,False,"","",0
1828,0,,0,False,"","",0
1829,0,,0,False,"","",0
1830,0,,0,False,"","",0
1831,0,,0,False,"","",0
1832,0,,0,False,"","",0
1833,0,,0,False,"","",0
1834,0,,0,False,"","",0
1835,0,,0,False,"","",0
1836,0,,0,False,"","",0
1837,0,,0,False,"","",0
1838,0,,0,False,"","",0
1839,0,,0,False,"","",0
1840,0,,0,False,"","",0
1841,0,,0,False,"","",0
1842,0,,0,False,"","",0
1843,0,,0,False,"","",0
1844,0,,0,False,"","",0
1845,0,,0,False,"","",0
1846,0,,0,False,"","",0
1847,0,,0,False,"","",0
1848,0,,0,False,"","",0
1849,0,,0,False,"","",0
1850,0,,0,False,"","",0
1851,0,,0,False,"","",0
1852,0,,0,False,"","",0
1853,0,,0,False,"","",0
1854,0,,0,False,"","",0
1855,0,,0,False,"","",0
1856,0,,0,False,"","",0
1857,0,,0,False,"","",0
1858,0,,0,False,"","",0
1859,0,,0,False,"","",0
1860,0,,0,False,"","",0
1861,0,,0,False,"","",0
1862,0,,0,False,"","",0
1863,0,,0,False,"","",0
1864,0,,0,False,"","",0
1865,0,,0,False,"","",0
1866,0,,0,False,"","",0
1867,0,,0,False,"","",0
1868,0,,0,False,"","",0
1869,0,,0,False,"","",0
1870,0,,0,False,"","",0
1871,0,,0,False,"","",0
1872,0,,0,False,"","",0
1873,0,,0,False,"","",0
1874,0,,0,False,"","",0
1875,0,,0,False,"","",0
1876,0,,0,False,"","",0
1877,0,,0,False,"","",0
1878,0,,0,False,"","",0
1879,0,,0,False,"","",0
1880,0,,0,False,"","",0
1881,0,,0,False,"","",0
1882,0,,0,False,"","",0
1883,0,,0,False,"","",0
1884,0,,0,False,"","",0
1885,0,,0,False,"","",0
1886,0,,0,False,"","",0
1887,0,,0,False,"","",0
1888,0,,0,False,"","",0
1889,0,,0,False,"","",0
1890,0,,0,False,"","",0
1891,0,,0,False,"","",0
1892,0,,0,False,"","",0
1893,0,,0,False,"","",0
1894,0,,0,False,"","",0
1895,0,,0,False,"","",0
1896,0,,0,False,"","",0
1897,0,,0,False,"","",0
1898,0,,0,False,"","",0
1899,0,,0,False,"","",0
1900,0,,0,False,"","",0
1901,0,,0,False,"","",0
1902,0,,0,False,"","",0
1903,0,,0,False,"","",0
1904,0,,0,False,"","",0
1905,0,,0,False,"","",0
1906,0,,0,False,"","",0
1907,0,,0,False,"","",0
1908,0,,0,False,"","",0
1909,0,,0,False,"","",0
1910,0,,0,False,"","",0
1911,0,,0,False,"","",0
1912,0,,0,False,"","",0
1913,0,,0,False,"","",0
1914,0,,0,False,"","",0
1915,0,,0,False,"","",0
1916,0,,0,False,"","",0
1917,0,,0,False,"","",0
1918,0,,0,False,"","",0
1919,0,,0,False,"","",0
1920,0,,0,False,"","",0
1921,0,,0,False,"","",0
1922,0,,0,False,"","",0
1923,0,,0,False,"","",0
1924,0,,0,False,"","",0
1925,0,,0,False,"","",0
1926,0,,0,False,"","",0
1927,0,,0,False,"","",0
1928,0,,0,False,"","",0
1929,0,,0,False,"","",0
1930,0,,0,False,"","",0
1931,0,,0,False,"","",0
1932,0,,0,False,"","",0
1933,0,,0,False,"","",0
1934,0,,0,False,"","",0
1935,0,,0,False,"","",0
1936,0,,0,False,"","",0
1937,0,,0,False,"","",0
1938,0,,0,False,"","",0
1939,0,,0,False,"","",0
1940,0,,0,False,"","",0
1941,0,,0,False,"","",0
1942,0,,0,False,"","",0
1943,0,,0,False,"","",0
1944,0,,0,False,"","",0
1945,0,,0,False,"","",0
1946,0,,0,False,"","",0
1947,0,,0,False,"","",0
1948,0,,0,False,"","",0
1949,0,,0,False,"","",0
1950,0,,0,False,"","",0
1951,0,,0,False,"","",0
1952,0,,0,False,"","",0
1953,0,,0,False,"","",0
1954,0,,0,False,"","",0
1955,0,,0,False,"","",0
1956,0,,0,False,"","",0
1957,0,,0,False,"","",0
1958,0,,0,False,"","",0
1959,0,,0,False,"","",0
1960,0,,0,False,"","",0
1961,0,,0,False,"","",0
1962,0,,0,False,"","",0
1963,0,,0,False,"","",0
1964,0,,0,False,"","",0
1965,0,,0,False,"","",0
1966,0,,0,False,"","",0
1967,0,,0,False,"","",0
1968,0,,0,False,"","",0
1969,0,,0,False,"","",0
1970,0,,0,False,"","",0
1971,0,,0,False,"","",0
1972,0,,0,False,"","",0
1973,0,,0,False,"","",0
1974,0,,0,False,"","",0
1975,0,,0,False,"","",0
1976,0,,0,False,"","",0
1977,0,,0,False,"","",0
1978,0,,0,False,"","",0
1979,0,,0,False,"","",0
1980,0,,0,False,"","",0
1981,0,,0,False,"","",0
1982,0,,0,False,"","",0
1983,0,,0,False,"","",0
1984,0,,0,False,"","",0
1985,0,,0,False,"","",0
1986,0,,0,False,"","",0
1987,0,,0,False,"","",0
1988,0,,0,False,"","",0
1989,0,,0,False,"","",0
1990,0,,0,False,"","",0
1991,0,,0,False,"","",0
1992,0,,0,False,"","",0
1993,0,,0,False,"","",0
1994,0,,0,False,"","",0
1995,0,,0,False,"","",0
1996,0,,0,False,"","",0
1997,0,,0,False,"","",0
1998,0,,0,False,"","",0
1999,0,,0,False,"","",0
2000,0,,0,False,"","",0
2001,0,,0,False,"","",0
2002,1,"ui/icon/130000/130001.tex",0,False,"","",0
2003,2,"ui/icon/130000/130002.tex",0,False,"","",0
2004,3,"ui/icon/130000/130003.tex",0,False,"","",0
2005,4,"ui/icon/130000/130004.tex",0,False,"","",0
2006,5,"ui/icon/130000/130005.tex",0,False,"","",0
2007,6,"ui/icon/130000/130006.tex",0,False,"","",0
2008,7,"ui/icon/130000/130007.tex",0,False,"","",0
2009,8,"ui/icon/130000/130008.tex",0,False,"","",0
2010,9,"ui/icon/130000/130009.tex",0,False,"","",0
2011,10,"ui/icon/130000/130010.tex",0,False,"","",0
2012,11,"ui/icon/130000/130011.tex",0,False,"","",0
2013,12,"ui/icon/130000/130012.tex",0,False,"","",0
2014,13,"ui/icon/130000/130013.tex",0,False,"","",0
2015,14,"ui/icon/130000/130014.tex",0,False,"","",0
2016,15,"ui/icon/130000/130015.tex",0,False,"","",0
2017,16,"ui/icon/130000/130016.tex",0,False,"","",0
2018,17,"ui/icon/130000/130017.tex",0,False,"","",0
2019,18,"ui/icon/130000/130018.tex",0,False,"","",0
2020,19,"ui/icon/130000/130019.tex",0,False,"","",0
2021,20,"ui/icon/130000/130020.tex",0,False,"","",0
2022,21,"ui/icon/130000/130021.tex",0,False,"","",0
2023,22,"ui/icon/130000/130022.tex",0,False,"","",0
2024,23,"ui/icon/130000/130023.tex",0,False,"","",0
2025,24,"ui/icon/130000/130024.tex",0,False,"","",0
2026,25,"ui/icon/130000/130025.tex",0,False,"","",0
2027,26,"ui/icon/130000/130026.tex",0,False,"","",0
2028,27,"ui/icon/130000/130027.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
2029,28,"ui/icon/130000/130028.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
2030,29,"ui/icon/130000/130029.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン",0
2031,0,,0,False,"","",0
2032,0,,0,False,"","",0
2033,0,,0,False,"","",0
2034,0,,0,False,"","",0
2035,0,,0,False,"","",0
2036,0,,0,False,"","",0
2037,0,,0,False,"","",0
2038,0,,0,False,"","",0
2039,0,,0,False,"","",0
2040,0,,0,False,"","",0
2041,0,,0,False,"","",0
2042,0,,0,False,"","",0
2043,0,,0,False,"","",0
2044,0,,0,False,"","",0
2045,0,,0,False,"","",0
2046,0,,0,False,"","",0
2047,0,,0,False,"","",0
2048,0,,0,False,"","",0
2049,0,,0,False,"","",0
2050,0,,0,False,"","",0
2051,0,,0,False,"","",0
2052,1,"ui/icon/130000/130041.tex",0,False,"","",0
2053,2,"ui/icon/130000/130042.tex",0,False,"","",0
2054,3,"ui/icon/130000/130043.tex",0,False,"","",0
2055,4,"ui/icon/130000/130044.tex",0,False,"","",0
2056,5,"ui/icon/130000/130045.tex",0,False,"","",0
2057,6,"ui/icon/130000/130046.tex",0,False,"","",0
2058,7,"ui/icon/130000/130047.tex",0,False,"","",0
2059,8,"ui/icon/130000/130048.tex",0,False,"","",0
2060,9,"ui/icon/130000/130049.tex",0,False,"","",0
2061,10,"ui/icon/130000/130050.tex",0,False,"","",0
2062,11,"ui/icon/130000/130051.tex",0,False,"","",0
2063,12,"ui/icon/130000/130052.tex",0,False,"","",0
2064,13,"ui/icon/130000/130053.tex",0,False,"","",0
2065,14,"ui/icon/130000/130054.tex",0,False,"","",0
2066,15,"ui/icon/130000/130055.tex",0,False,"","",0
2067,16,"ui/icon/130000/130056.tex",0,False,"","",0
2068,17,"ui/icon/130000/130057.tex",0,False,"","",0
2069,18,"ui/icon/130000/130058.tex",0,False,"","",0
2070,19,"ui/icon/130000/130059.tex",0,False,"","",0
2071,20,"ui/icon/130000/130060.tex",0,False,"","",0
2072,21,"ui/icon/130000/130061.tex",0,False,"","",0
2073,22,"ui/icon/130000/130062.tex",0,False,"","",0
2074,23,"ui/icon/130000/130063.tex",0,False,"","",0
2075,24,"ui/icon/130000/130064.tex",0,False,"","",0
2076,25,"ui/icon/130000/130065.tex",0,False,"","",0
2077,26,"ui/icon/130000/130066.tex",0,False,"","",0
2078,27,"ui/icon/130000/130067.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
2079,28,"ui/icon/130000/130068.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
2080,29,"ui/icon/130000/130069.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン",0
2081,0,,0,False,"","",0
2082,0,,0,False,"","",0
2083,0,,0,False,"","",0
2084,0,,0,False,"","",0
2085,0,,0,False,"","",0
2086,0,,0,False,"","",0
2087,0,,0,False,"","",0
2088,0,,0,False,"","",0
2089,0,,0,False,"","",0
2090,0,,0,False,"","",0
2091,0,,0,False,"","",0
2092,0,,0,False,"","",0
2093,0,,0,False,"","",0
2094,0,,0,False,"","",0
2095,0,,0,False,"","",0
2096,0,,0,False,"","",0
2097,0,,0,False,"","",0
2098,0,,0,False,"","",0
2099,0,,0,False,"","",0
2100,0,,0,False,"","",0
2101,0,,0,False,"","",0
2102,1,"ui/icon/130000/130081.tex",0,False,"","",0
2103,2,"ui/icon/130000/130082.tex",0,False,"","",0
2104,3,"ui/icon/130000/130083.tex",0,False,"","",0
2105,4,"ui/icon/130000/130084.tex",0,False,"","",0
2106,5,"ui/icon/130000/130085.tex",0,False,"","",0
2107,6,"ui/icon/130000/130086.tex",0,False,"","",0
2108,7,"ui/icon/130000/130087.tex",0,False,"","",0
